"date","EB","IMGM","PRES","BIRR","BLC2","BOTR","GHSR","LEAM","NPT3","REA1","SOUT","WREX","LEAR","PLYM","SHDG","SHE","BEL2","GLKP","LECU","SUN2","TRAN","STOK","BEX","SEND","HUL2","PEMB","WFEN","OSY","ACTH","COPP"
2024-05-06,7.47054166666667,11.5311666666667,7.26116666666667,10.621125,7.54433333333333,9.20208333333333,5.57379166666667,5.932625,5.3755,8.125,6.76008333333333,5.65845833333333,6.96058333333333,3.98195833333333,10.85,9.36420833333333,5.78625,5.55716666666667,7.35170833333333,8.64191666666667,7.22683333333333,12.4017916666667,14.7091666666667,17.9530833333333,14.1873333333333,3.64591666666667,14.6757916666667,19.316125,4.53116666666667,10.0078333333333
2024-05-07,10.5808333333333,10.30975,7.44408333333333,14.1215416666667,11.2461666666667,11.2354166666667,7.34379166666667,10.263375,13.5102083333333,10.7282083333333,11.5133333333333,11.92225,12.1994166666667,8.179125,11.814125,8.88375,6.99604166666667,7.18375,11.1222916666667,8.55845833333333,10.4029166666667,12.446125,12.2917916666667,12.3880833333333,9.8535,7.07154166666667,10.6286956521739,11.18325,6.25483333333333,11.675625
2024-05-08,7.37033333333333,7.68579166666667,12.699625,9.38004166666667,11.9055,10.58,8.47791666666667,6.91329166666667,13.0571666666667,12.2122916666667,12.0677083333333,9.956875,8.297,11.142,11.9055416666667,10.5878333333333,8.866,7.97283333333333,6.87408333333333,12.0647916666667,11.560625,12.3753333333333,11.6942916666667,7.73491666666667,12.5785833333333,7.71416666666667,8.26179166666667,5.2565,5.2015,12.1817083333333
2024-05-09,9.48120833333333,12.23775,10.4708333333333,10.2555416666667,10.4519583333333,11.0564166666667,7.0725,8.77790909090909,11.6785416666667,11.0967083333333,12.1669166666667,10.1857083333333,9.40645833333333,13.1397083333333,10.282,9.24541666666667,9.81625,6.768875,12.563875,9.143125,9.529375,13.6046666666667,13.2548333333333,9.9145,11.796,8.416,11.663875,7.86841666666667,4.91058333333333,15.3931666666667
2024-05-10,15.2595833333333,15.9405,12.5108333333333,13.64,17.0165416666667,11.3385416666667,8.571125,10.9179166666667,10.96,10.7714583333333,16.2275,11.5744166666667,11.3610416666667,17.4607916666667,10.222125,10.966,13.1653333333333,7.87245833333333,10.6093333333333,12.3407916666667,18.139875,12.6052083333333,13.1683333333333,15.4382916666667,16.66975,9.4125,10.9965,12.658375,5.14641666666667,14.6915
2024-05-11,22.5325416666667,11.2746666666667,10.6525416666667,15.4363333333333,13.2027083333333,12.2160833333333,8.07491666666667,15.6595833333333,15.5582916666667,19.940125,19.6561666666667,13.749,15.5345833333333,24.3711666666667,13.0189166666667,11.2057916666667,17.819375,7.46075,14.0850833333333,9.17745833333333,14.5185416666667,12.044125,26.073125,20.7625833333333,10.6771666666667,16.1449166666667,14.0105,15.6280416666667,6.52620833333333,12.0725833333333
2024-05-12,21.3079583333333,17.2239166666667,16.3385833333333,16.9685,18.9259166666667,13.958375,12.7929583333333,14.9892916666667,21.6913333333333,17.184625,19.647,16.23725,14.7612916666667,21.862375,17.8912083333333,16.1263333333333,22.54425,12.2435833333333,12.2750416666667,14.5618333333333,17.5590416666667,15.0089166666667,20.7822916666667,24.8192916666667,15.7351666666667,20.866875,13.4207916666667,20.1022083333333,12.7712916666667,15.605375
2024-05-13,7.36154166666667,13.0229583333333,9.13229166666667,10.845125,11.9605833333333,11.3855833333333,13.0110833333333,8.93779166666667,4.39370833333333,7.31929166666667,5.72520833333333,7.26420833333333,8.96620833333333,4.85266666666667,11.3069583333333,12.0637083333333,9.41665217391304,13.5192083333333,10.5700416666667,22.1413333333333,9.36720833333333,9.85654166666667,11.0142916666667,14.357375,15.0255416666667,3.20841666666667,14.8507916666667,16.933,11.09375,8.90916666666667
2024-05-14,5.25458333333333,15.757125,5.94541666666667,6.77279166666667,6.935,7.28875,18.8443333333333,6.326625,3.8955,4.33866666666667,4.97354166666667,4.32295833333333,6.36695833333333,6.71,10.040375,9.29245833333333,6.93591666666667,19.672875,7.95704166666667,27.1600416666667,6.57729166666667,7.442125,7.41431818181818,6.897625,18.20375,4.10470833333333,8.89345833333333,8.14275,14.0606666666667,6.33454166666667
2024-05-15,5.165125,7.25429166666667,7.79191666666667,6.64891666666667,9.478125,6.169375,17.9816666666667,5.01858333333333,4.343625,4.324875,5.02858333333333,8.20070833333333,5.07279166666667,5.99454166666667,9.75720833333333,7.318125,11.3227083333333,19.59225,7.73979166666667,10.09925,6.91925,7.40366666666667,6.50558333333333,8.12204166666667,6.76095833333333,4.66883333333333,7.45591666666667,6.878,12.2760833333333,7.22583333333333
2024-05-16,7.10495833333333,15.9061666666667,9.99508333333333,11.743375,11.7257083333333,10.1740833333333,13.2430833333333,8.70970833333333,5.43045833333333,6.18608333333333,5.33708333333333,10.2399166666667,8.7245,5.04420833333333,17.783125,15.709625,12.7801666666667,13.8042083333333,9.78491666666667,12.54925,13.014125,13.1929583333333,10.621125,6.82491666666667,16.3885,4.7445,6.3325,5.31445833333333,10.756375,12.8115416666667
2024-05-17,3.18595833333333,14.0841666666667,14.4772916666667,9.64041666666667,17.607125,8.4965,14.7672083333333,5.666375,5.92770833333333,4.909625,5.18175,8.14679166666667,5.52083333333333,5.50516666666667,17.152125,14.5303333333333,16.5006666666667,14.73175,8.828625,15.6250416666667,14.4635,8.19958333333333,5.15333333333333,3.91895833333333,16.09575,4.271875,7.28979166666667,4.739625,16.69725,7.63458333333333
2024-05-18,7.85470833333333,11.6795416666667,13.2539166666667,16.2264583333333,16.553625,15.4502916666667,19.1019166666667,16.7925,10.56325,11.5369166666667,9.52629166666667,13.0729583333333,16.1941666666667,7.67979166666667,18.5515416666667,14.7072916666667,8.911125,18.907375,15.049125,14.87825,19.7485833333333,15.9728333333333,11.957625,11.71875,11.49475,9.13272727272727,10.858,11.2125833333333,12.0184166666667,20.9897083333333
2024-05-19,13.9701666666667,13.877875,10.1130833333333,10.7400833333333,13.9780833333333,9.47825,14.2640833333333,11.7757916666667,11.921375,12.3812083333333,12.3280416666667,10.0226666666667,11.645125,13.415875,13.9427083333333,13.798125,3.37279166666667,14.284625,12.3792916666667,7.15225,12.2602083333333,9.32195833333333,14.3160416666667,14.90075,13.25375,9.67179166666667,14.0419583333333,13.847375,6.43975,10.7076666666667
2024-05-20,9.84675,7.04016666666667,5.35479166666667,12.1679583333333,6.85533333333333,8.58295833333333,3.98691666666667,10.1828333333333,13.54375,11.1841666666667,12.976625,14.0654166666667,9.95095833333333,13.08475,9.264875,7.521625,9.23158333333333,4.10679166666667,9.55295833333333,3.61229166666667,11.464375,9.98041666666667,12.625875,11.3060833333333,5.85795833333333,10.72525,7.94320833333333,9.609,2.74466666666667,11.9044583333333
2024-05-21,7.59333333333333,11.627375,7.24654166666667,12.08925,6.34241666666667,8.99475,6.191,10.9542916666667,8.19395833333333,8.944625,7.62679166666667,10.5287916666667,10.5100833333333,11.4987083333333,10.6073333333333,8.96829166666667,9.18233333333333,6.194,12.2150833333333,8.344125,9.28858333333333,9.41329166666667,9.87020833333333,9.381,9.644375,12.3614166666667,8.58595833333333,10.197625,6.44458333333333,10.8382916666667
2024-05-22,9.5765,3.63208333333333,8.41391666666667,6.65191666666667,10.9670833333333,4.39770833333333,6.76508333333333,6.215625,6.46429166666667,8.1545,6.86325,4.40454166666667,6.324625,7.422375,4.982375,5.57679166666667,7.02941666666667,6.37679166666667,4.72391666666667,4.43204166666667,7.02233333333333,6.658,8.636,8.16933333333333,3.78441666666667,10.165125,3.02879166666667,4.05958333333333,4.04183333333333,6.27358333333333
2024-05-23,6.709,2.01258333333333,4.25029166666667,2.72404166666667,5.742,1.2815,1.83170833333333,2.355625,4.71891666666667,4.50375,6.0515,1.308,2.347625,5.397,1.63729166666667,1.27541666666667,6.35108333333333,1.160625,2.07145833333333,4.19229166666667,6.08108333333333,1.71191666666667,4.996125,4.76720833333333,2.28666666666667,4.765125,2.499,4.20995833333333,0.267375,2.02345833333333
2024-05-24,4.45386956521739,4.42220833333333,4.576625,8.77370833333333,4.942,4.492,4.550875,5.116,5.25845833333333,5.52379166666667,5.38320833333333,4.49591666666667,5.06391666666667,5.432375,5.29883333333333,4.76320833333333,5.56404166666667,3.99179166666667,5.10820833333333,3.12208333333333,4.33179166666667,4.57645833333333,5.36166666666667,4.43391666666667,5.74004166666667,4.07341666666667,3.149625,4.41533333333333,1.77870833333333,4.954875
2024-05-25,5.38133333333333,7.62970833333333,8.02775,9.29141666666667,8.65179166666667,6.31779166666667,5.13575,5.96695833333333,6.76291666666667,6.827875,5.55041666666667,6.705,6.019125,7.3545,8.75204166666667,8.42179166666667,6.40625,5.02358333333333,6.514375,9.725875,8.15933333333333,7.14129166666667,7.562875,6.257875,11.2027916666667,5.37733333333333,6.22141666666667,5.75083333333333,4.222625,7.20908333333333
2024-05-26,5.907125,6.03866666666667,5.77933333333333,4.62366666666667,6.61458333333333,4.35341666666667,5.00295833333333,3.99079166666667,4.330875,3.80608333333333,5.02275,4.13433333333333,4.00166666666667,5.20445833333333,6.561625,5.68691666666667,8.75295833333333,5.09333333333333,4.757375,8.176125,5.11504166666667,5.29775,4.47333333333333,4.15195833333333,7.20708333333333,4.377,3.58208333333333,3.97904166666667,3.51220833333333,5.48554166666667
2024-05-27,4.673875,2.14920833333333,3.36979166666667,4.483125,4.15183333333333,2.65420833333333,3.71575,3.125,4.463625,2.725,3.76970833333333,2.48729166666667,3.15054166666667,4.16079166666667,2.298625,2.328,3.53679166666667,3.46020833333333,2.967875,2.01754166666667,2.57079166666667,2.70245833333333,3.51020833333333,3.186875,2.863625,3.84616666666667,2.20029166666667,2.952125,1.86708333333333,2.32708333333333
2024-05-28,4.565625,2.475375,3.58491666666667,3.5525,5.47070833333333,2.57383333333333,3.14666666666667,1.847375,2.21308333333333,2.63366666666667,3.639,2.74179166666667,1.82775,5.83925,3.331375,4.41041666666667,4.13325,2.91079166666667,2.42720833333333,3.81091666666667,2.89895833333333,3.3325,3.65958333333333,3.39520833333333,3.63504166666667,2.84195833333333,3.02095833333333,3.586,2.062875,2.90391666666667
2024-05-29,5.54645833333333,3.29308333333333,4.32391666666667,4.004625,5.11108333333333,2.920625,3.415875,3.243,4.51158333333333,3.61829166666667,4.36420833333333,2.441125,3.00995833333333,6.15658333333333,3.602625,3.42375,3.268375,2.57075,3.24683333333333,2.07458333333333,3.40608333333333,3.63908333333333,3.62829166666667,3.50329166666667,3.21341666666667,4.18145833333333,2.90095833333333,3.12120833333333,1.64016666666667,3.343125
2024-05-30,2.57375,3.48075,4.690375,5.19654166666667,5.90795833333333,3.71366666666667,3.14958333333333,4.15879166666667,3.27141666666667,2.960875,3.25383333333333,5.17883333333333,3.65275,4.839875,3.58391666666667,3.316625,5.27516666666667,2.723125,4.24733333333333,4.26891666666667,6.413125,5.574875,3.10545833333333,3.11620833333333,3.593875,4.35729166666667,3.01195833333333,3.074875,2.57175,5.37441666666667
2024-05-31,4.08425,7.51483333333333,13.8483333333333,13.7245,10.8402083333333,10.7684583333333,11.3886666666667,11.3847083333333,7.92366666666667,7.21304166666667,6.29425,9.353375,11.1222916666667,13.393375,12.74575,12.63175,11.7414583333333,10.5355833333333,10.696875,11.9349583333333,8.4365,12.77625,5.912,5.27420833333333,8.18495833333333,13.1889166666667,6.12716666666667,5.120875,15.4540416666667,11.7286666666667
2024-06-01,7.88125,7.181625,12.0382083333333,8.133,13.5397083333333,8.76966666666667,8.30479166666667,7.85866666666667,18.3944583333333,8.71654166666667,9.775,15.0335,7.370375,27.0470833333333,8.79220833333333,7.10008333333333,10.0344166666667,7.93445833333333,6.95166666666667,7.79091666666667,11.8110833333333,10.2389166666667,7.8775,8.34229166666667,7.87941666666667,18.279375,6.60779166666667,7.98445833333333,6.13216666666667,12.193375
2024-06-02,9.707125,10.30075,7.34775,9.86941666666667,6.883875,7.71920833333333,3.71266666666667,8.01991666666667,10.6722083333333,6.70591666666667,7.51283333333333,5.8245,7.61791666666667,18.524,6.92616666666667,6.57429166666667,4.92529166666667,3.06108333333333,7.39879166666667,8.71670833333333,6.75320833333333,10.9925416666667,11.7295833333333,11.329625,9.17645833333333,11.4613333333333,8.69004166666667,9.97845833333333,3.08279166666667,10.52975
2024-06-03,6.98516666666667,2.93045833333333,4.18933333333333,5.97095833333333,4.80341666666667,5.90808333333333,2.028375,4.955875,3.68520833333333,4.361375,4.042875,3.12,4.601,6.99495833333333,2.76241666666667,2.54616666666667,2.197375,1.57920833333333,4.69054166666667,1.596,4.57066666666667,6.762,6.35220833333333,6.225375,3.01991666666667,4.93320833333333,4.72104166666667,6.443625,1.096625,6.15758333333333
2024-06-04,7.31829166666667,4.51175,4.995125,6.18608333333333,6.44454166666667,4.92045833333333,4.5175,5.602375,4.86733333333333,4.661875,4.75145833333333,4.64725,5.260375,4.70508333333333,5.01579166666667,5.44225,4.96958333333333,4.01425,5.89820833333333,3.97025,4.20895833333333,4.98033333333333,6.15170833333333,5.729125,5.63875,5.46283333333333,4.651125,5.99541666666667,2.78395652173913,5.14945833333333
2024-06-05,9.147125,6.254875,6.66179166666667,9.81641666666667,7.81541666666667,9.17458333333333,7.00191666666667,8.982,10.44125,8.61541666666667,8.56233333333333,7.91479166666667,8.71754166666667,11.15175,6.91916666666667,6.723375,8.17029166666667,6.44070833333333,8.98283333333333,5.54345833333333,7.459875,8.739375,9.544,8.09558333333333,6.7955,9.64520833333333,7.20465217391304,7.2475,4.995125,8.92304166666667
2024-06-06,9.45275,12.5875,10.2497916666667,9.19529166666667,11.5242916666667,10.0835,5.63183333333333,8.8435,7.843,9.34470833333333,9.0665,8.3785,8.74916666666667,7.63366666666667,9.41333333333333,9.15208333333333,12.1894166666667,5.08166666666667,11.2884166666667,7.852875,9.67375,9.78483333333333,10.8294166666667,11.463375,10.8108333333333,5.94641666666667,8.82379166666667,10.744125,4.01141666666667,9.696375
2024-06-07,6.45933333333333,6.328625,7.271125,7.30058333333333,8.92804166666667,5.36554166666667,7.60216666666667,5.27716666666667,5.968,6.22933333333333,7.452875,4.61475,5.31545833333333,7.58070833333333,5.78725,6.09079166666667,8.873875,6.81508333333333,5.91983333333333,7.2435,5.041375,5.791125,7.924625,7.366375,7.06366666666667,4.63358333333333,6.15054166666667,7.366375,6.14975,5.86483333333333
2024-06-08,3.97916666666667,3.859125,4.73766666666667,4.365125,5.53558333333333,4.01429166666667,6.14479166666667,4.67275,3.090625,3.67929166666667,2.88120833333333,3.47195833333333,3.747125,2.55604166666667,3.85708333333333,3.54070833333333,6.77470833333333,5.40783333333333,4.44966666666667,4.16570833333333,4.29445833333333,4.33083333333333,4.31616666666667,4.64333333333333,4.451625,3.31866666666667,3.52,4.33470833333333,3.982,4.45358333333333
2024-06-09,4.78675,4.51158333333333,6.378625,4.76625,7.13845833333333,3.99766666666667,3.05241666666667,4.070375,5.25258333333333,5.08745833333333,5.46491666666667,3.63595833333333,3.88570833333333,5.53954166666667,5.364625,5.3725,5.06483333333333,2.75741666666667,4.27770833333333,3.41883333333333,4.97854166666667,4.344625,5.31841666666667,4.92825,4.54316666666667,5.448125,3.7825,4.007625,2.346625,4.54995833333333
2024-06-10,2.83608333333333,3.55754166666667,2.604125,3.01783333333333,3.17516666666667,2.56291666666667,2.61216666666667,2.94520833333333,5.08466666666667,2.9275,3.531875,2.78779166666667,2.61883333333333,4.145125,3.02375,3.54170833333333,5.27716666666667,2.15016666666667,3.107375,3.336375,3.18495833333333,3.28616666666667,3.506375,3.43941666666667,3.41591666666667,4.17454166666667,3.25575,3.74016666666667,2.026375,2.975625
2024-06-11,4.55691666666667,2.92070833333333,3.17995833333333,4.95875,3.637,3.70095833333333,2.523625,4.50366666666667,5.446125,3.544625,3.43358333333333,4.5745,4.09608333333333,5.16904166666667,3.15741666666667,5.09433333333333,4.27383333333333,2.069625,3.91016666666667,2.79391666666667,3.93566666666667,4.43104166666667,4.17058333333333,3.28320833333333,3.27158333333333,4.91154166666667,3.061125,3.18591666666667,1.628375,3.78045833333333
2024-06-12,4.23441666666667,5.02266666666667,4.44195833333333,5.85995833333333,4.08716666666667,4.894875,4.04683333333333,4.77991666666667,4.7975,5.35670833333333,4.8535,3.72545833333333,4.57058333333333,5.28604166666667,4.93708333333333,5.138625,5.95625,3.711625,5.32633333333333,4.98825,3.79720833333333,5.68791666666667,6.33658333333333,4.17745833333333,5.91979166666667,4.73366666666667,5.97983333333333,3.71070833333333,3.46691666666667,4.79558333333333
2024-06-13,4.93904166666667,5.29491666666667,4.83691666666667,6.25104166666667,5.7725,5.05408333333333,4.31983333333333,4.27666666666667,5.32529166666667,4.878125,5.506125,4.77495833333333,4.22366666666667,6.37875,5.986625,7.719125,5.07570833333333,4.16570833333333,4.97654166666667,6.15175,4.76816666666667,5.74783333333333,5.491375,5.26345833333333,6.65395833333333,4.56366666666667,5.19654166666667,5.577,3.653625,5.18475
2024-06-14,4.49604166666667,2.636625,3.92204166666667,4.31908333333333,3.97808333333333,2.81933333333333,3.117125,2.07941666666667,3.42466666666667,2.71420833333333,4.00054166666667,2.50408333333333,2.03129166666667,5.74395833333333,3.03854166666667,3.33333333333333,3.11325,2.88916666666667,2.17770833333333,3.191875,2.83804166666667,3.02179166666667,3.08175,3.32941666666667,3.08079166666667,3.69991666666667,2.301375,3.41295833333333,0.921791666666667,2.68675
2024-06-15,7.51379166666667,2.88820833333333,4.11158333333333,4.21291666666667,3.13,2.76825,3.675375,3.487625,4.91254166666667,4.08120833333333,6.00245833333333,2.56875,3.35891666666667,9.21883333333333,3.03366666666667,3.19675,4.08116666666667,3.47583333333333,3.39529166666667,3.861,2.55408333333333,2.89695833333333,4.72483333333333,4.26308333333333,4.42525,5.07183333333333,2.89304166666667,4.06745833333333,2.50208333333333,4.50279166666667
2024-06-16,5.97295833333333,3.13879166666667,4.43208333333333,3.034625,4.36025,2.31033333333333,3.293125,3.31766666666667,3.589875,4.95283333333333,5.26241666666667,2.955,3.12795833333333,6.029,3.35504166666667,3.37170833333333,4.60783333333333,2.69754166666667,3.22416666666667,2.05679166666667,3.152625,3.96141666666667,5.31858333333333,5.08754166666667,3.76583333333333,3.14375,3.640875,4.996,1.87504166666667,3.26366666666667
2024-06-17,3.927875,4.22075,4.35141666666667,5.10225,5.20629166666667,4.10779166666667,2.95904166666667,3.858,4.71008333333333,3.217375,3.71270833333333,4.189375,3.771625,4.67775,4.834875,4.47925,4.313125,2.396875,4.46945833333333,2.79583333333333,4.04283333333333,4.311125,3.63995833333333,3.51816666666667,4.07425,3.546625,3.54954166666667,4.27783333333333,2.13354166666667,4.551875
2024-06-18,4.67866666666667,5.24370833333333,4.21570833333333,6.49179166666667,3.4415,4.76116666666667,1.96641666666667,5.937625,4.35045833333333,4.94766666666667,5.34691666666667,3.359875,5.45416666666667,4.213875,4.75625,4.221875,3.969125,1.83770833333333,5.353875,3.13675,2.99325,5.12670833333333,6.33654166666667,6.32470833333333,4.72091666666667,3.530875,4.8575,6.21766666666667,1.665625,4.314125
2024-06-19,5.00004166666667,3.600625,4.95675,5.98183333333333,5.220125,4.32883333333333,3.22329166666667,3.351125,4.04875,3.51020833333333,5.4295,4.94408333333333,3.37358333333333,7.360375,5.29570833333333,5.39795833333333,5.630875,3.01795833333333,3.41295833333333,4.468375,5.752875,4.68854166666667,4.86641666666667,4.99420833333333,3.63904166666667,5.20933333333333,2.551125,5.48025,2.495125,5.04229166666667
2024-06-20,4.697375,4.34854166666667,7.106,6.43270833333333,7.8045,5.39966666666667,5.77625,3.849375,4.713,3.369625,3.19379166666667,6.04475,3.68420833333333,4.51054166666667,5.49920833333333,6.63425,9.39279166666667,5.444125,3.71266666666667,6.99004166666667,7.10304166666667,6.25295833333333,5.043375,4.17941666666667,5.72716666666667,5.037375,3.19170833333333,4.76025,4.12645833333333,9.227625
2024-06-21,7.11879166666667,5.37733333333333,6.96841666666667,7.90979166666667,7.29466666666667,6.76304166666667,6.04166666666667,6.17833333333333,6.89266666666667,5.84316666666667,6.216625,5.688875,5.853125,6.57441666666667,6.2185,7.41754166666667,7.12066666666667,5.92579166666667,5.64854166666667,6.04554166666667,5.96616666666667,6.67358333333333,6.52125,6.471125,6.54970833333333,5.11116666666667,4.86254166666667,6.26470833333333,4.9715,6.76104166666667
2024-06-22,3.940625,4.67775,4.00758333333333,4.30525,4.69929166666667,4.035125,3.96425,3.90933333333333,4.13320833333333,3.05041666666667,3.727375,3.32645833333333,3.89933333333333,5.91483333333333,4.91741666666667,4.61679166666667,5.08358333333333,3.13383333333333,4.12054166666667,3.85325,4.325875,4.61875,3.730375,3.53670833333333,4.84370833333333,3.92204166666667,3.59854166666667,3.27733333333333,1.91829166666667,4.424125
2024-06-23,3.76575,6.08095833333333,4.85370833333333,3.56233333333333,5.56595833333333,3.51025,2.46958333333333,3.073875,4.65020833333333,3.78058333333333,4.04283333333333,3.97308333333333,2.944125,4.66695833333333,5.28104166666667,5.38916666666667,4.25116666666667,2.21504166666667,3.41504166666667,3.91020833333333,4.266,3.50616666666667,5.82933333333333,5.160125,4.6885,3.23708333333333,3.78045833333333,4.77004166666667,1.7305,4.14695833333333
2024-06-24,4.30233333333333,5.49233333333333,6.54183333333333,6.540875,7.37516666666667,8.00708333333333,4.58329166666667,4.30429166666667,4.28954166666667,4.86541666666667,4.919375,5.24670833333333,4.39175,3.45129166666667,5.91879166666667,6.502625,7.97183333333333,4.46445833333333,4.93408333333333,5.7105,6.50945833333333,6.075125,5.89220833333333,6.26966666666667,5.44725,4.923375,5.002875,7.410625,3.06908333333333,6.81895833333333
2024-06-25,7.04508333333333,9.78683333333333,6.24808333333333,7.13933333333333,5.21516666666667,6.73554166666667,4.486,6.334625,5.81470833333333,7.29366666666667,8.23804166666667,6.49366666666667,6.9585,4.71716666666667,10.3715416666667,10.4727083333333,4.76120833333333,4.2895,6.83175,8.01595833333333,5.662375,10.446125,9.02525,10.122875,9.57358333333333,4.1215,7.158,8.65075,3.33733333333333,8.75433333333333
2024-06-26,11.4879166666667,8.822875,11.424,11.7452916666667,11.4986666666667,10.3529166666667,7.03420833333333,9.97454166666667,10.363625,9.847625,11.816,11.0122083333333,9.787875,7.53641666666667,18.0219583333333,15.4619583333333,6.45345833333333,7.367375,10.7577916666667,8.43654166666667,10.3841666666667,12.9098333333333,14.4183333333333,12.7102916666667,8.08379166666667,6.50454166666667,8.61245833333333,10.9375,4.51158333333333,11.6707083333333
2024-06-27,13.586,5.36258333333333,3.84254166666667,6.25108333333333,4.87616666666667,5.21529166666667,2.82729166666667,6.72375,7.23175,7.26433333333333,8.96220833333333,6.57625,6.65683333333333,6.42504166666667,5.42854166666667,5.76241666666667,3.74895833333333,2.68270833333333,5.84325,4.12641666666667,3.60654166666667,4.37004166666667,9.53620833333333,10.3234166666667,6.81891666666667,5.28016666666667,8.11133333333333,10.844125,2.10108333333333,4.2955
2024-06-28,5.23275,3.48358333333333,5.10816666666667,4.606875,5.9345,3.05229166666667,4.63641666666667,3.51916666666667,4.67083333333333,4.59916666666667,5.46195833333333,4.01145833333333,3.34725,6.55170833333333,3.60745833333333,3.912125,5.01575,4.21879166666667,3.31570833333333,3.46004166666667,3.99670833333333,3.00908333333333,4.83108333333333,4.57158333333333,3.55354166666667,4.55483333333333,3.33433333333333,4.180375,2.681875,3.261625
2024-06-29,5.03545833333333,5.36658333333333,3.76570833333333,5.08545833333333,3.39529166666667,4.97358333333333,5.1445,5.06983333333333,5.15433333333333,4.70708333333333,6.40629166666667,3.02083333333333,4.74458333333333,5.36170833333333,4.00154166666667,4.33183333333333,6.04479166666667,4.64908333333333,4.686625,4.081125,2.83016666666667,4.39954166666667,6.242125,5.59458333333333,5.98858333333333,3.871875,4.385875,5.52770833333333,3.35983333333333,4.069375
2024-06-30,4.77491666666667,4.09295833333333,5.61425,4.940125,6.40629166666667,4.35441666666667,5.62604166666667,5.05120833333333,3.331375,4.09095833333333,4.27770833333333,4.54104166666667,4.30720833333333,4.27079166666667,4.56066666666667,4.74745833333333,4.65320833333333,5.3725,4.21483333333333,5.89229166666667,5.01870833333333,5.29983333333333,4.838875,4.63841666666667,4.41141666666667,2.963875,4.30229166666667,5.24770833333333,4.62745833333333,5.347875
2024-07-01,4.35445833333333,3.919,4.27679166666667,4.92273913043478,5.18770833333333,3.63404166666667,3.75695833333333,3.87483333333333,3.48858333333333,3.54570833333333,4.19129166666667,2.84404166666667,3.63691666666667,4.20008333333333,3.66058333333333,3.49745833333333,5.62883333333333,3.473875,4.272875,2.85383333333333,3.85916666666667,4.25508333333333,4.430125,4.47520833333333,4.11558333333333,3.76079166666667,4.00845833333333,4.5235,2.34570833333333,3.96225
2024-07-02,3.53779166666667,4.33679166666667,6.69616666666667,7.84995833333333,8.51125,6.32483333333333,6.18816666666667,6.95554166666667,5.4285,5.59158333333333,6.03975,6.76195833333333,6.60779166666667,7.108,5.46583333333333,5.00795833333333,5.76266666666667,5.857875,5.51495833333333,4.39658333333333,8.13583333333333,7.74270833333333,5.47172727272727,4.70908333333333,4.599125,7.00179166666667,4.47829166666667,4.49008333333333,4.37795833333333,8.004125
2024-07-03,5.28695833333333,3.55254166666667,4.203,3.95375,5.166125,2.87345833333333,2.88233333333333,3.20066666666667,4.907625,3.9465,5.00395833333333,2.93829166666667,3.333375,5.94925,3.685125,4.06645833333333,3.83878260869565,2.60708333333333,3.13379166666667,2.30933333333333,3.97225,3.08175,5.82141666666667,5.2555,4.72091666666667,3.13970833333333,3.88554166666667,4.483125,1.51452173913043,3.35795833333333
2024-07-04,5.91208333333333,4.68066666666667,6.24020833333333,5.23,7.87254166666667,4.63131818181818,5.509125,4.45858333333333,5.88841666666667,4.78966666666667,4.84475,5.17983333333333,4.43195833333333,6.99004166666667,5.3155,5.402875,4.94595833333333,5.12579166666667,4.512625,4.02908333333333,5.4305,5.37929166666667,4.717,4.41729166666667,5.09341666666667,5.81083333333333,4.44875,4.69133333333333,3.40025,5.73804166666667
2024-07-05,3.93875,4.42325,4.69441666666667,4.938125,4.96175,3.457125,3.92095833333333,2.52354166666667,2.51779166666667,2.59045833333333,3.25679166666667,4.40358333333333,2.39875,2.56483333333333,4.68741666666667,5.0295,4.572625,3.38941666666667,3.10441666666667,3.506375,3.830625,4.78379166666667,3.12504166666667,3.202625,4.90275,1.64904166666667,2.45483333333333,3.642,2.52458333333333,5.14741666666667
2024-07-06,3.938625,3.19775,4.30029166666667,3.61629166666667,4.53220833333333,3.25179166666667,2.82920833333333,3.19383333333333,2.42041666666667,1.96729166666667,2.37920833333333,2.36545833333333,3.17129166666667,4.14208333333333,3.27341666666667,3.258625,2.86366666666667,2.37808333333333,3.67241666666667,2.64841666666667,2.72504166666667,3.42470833333333,1.94970833333333,1.85141666666667,3.41795833333333,2.54425,2.78408333333333,2.05291666666667,1.60575,3.87579166666667
2024-07-07,7.34966666666667,2.59825,3.14283333333333,2.92354166666667,3.15641666666667,2.29454166666667,2.42333333333333,2.37516666666667,2.54133333333333,2.39791666666667,3.72354166666667,1.79545833333333,2.19729166666667,3.74616666666667,2.50783333333333,2.31133333333333,2.8735,1.97525,2.405625,2.41454166666667,1.97220833333333,2.34566666666667,3.00325,3.04045833333333,3.0365,2.89904166666667,2.48416666666667,2.959875,1.77766666666667,2.11679166666667
2024-07-08,3.24583333333333,4.34745833333333,3.26458333333333,3.93391666666667,3.574125,3.33825,2.31525,2.80458333333333,2.91075,3.24879166666667,3.47979166666667,2.40479166666667,2.95704166666667,3.02579166666667,2.81445833333333,3.39816666666667,4.066375,2.07458333333333,2.85083333333333,3.31758333333333,2.555,3.60158333333333,3.592875,3.40016666666667,4.39566666666667,2.10604166666667,2.95908333333333,3.244,1.612625,3.21341666666667
