"date","site_id","observed","forecast"
2024-12-25,"PLYM",2.00083333333333,3.26148351026468
2024-12-25,"SHDG",7.17570833333333,2.71223987354008
2024-12-25,"SHE",6.301125,3.163005687895
2024-12-25,"BEL2",2.10291666666667,4.77019494490947
2024-12-25,"GLKP",1.27058333333333,2.79609550501448
2024-12-25,"LECU",5.21625,3.47612638826082
2024-12-25,"SUN2",3.47679166666667,0.859004805860858
2024-12-25,"TRAN",12.0372083333333,3.06587388207517
2024-12-25,"STOK",4.040875,3.03528430872994
2024-12-25,"BEX",7.51583333333333,3.52808371660111
2024-12-25,"SEND",10.860875,4.64788014218542
2024-12-25,"HUL2",8.76866666666667,2.6444363188778
2024-12-25,"PEMB",1.12033333333333,1.9712388330339
2024-12-25,"WFEN",4.950875,3.83204610702579
2024-12-25,"OSY",9.438875,3.97490797792568
2024-12-25,"ACTH",0.64075,1.36030312626168
2024-12-25,"COPP",5.22408333333333,2.71414831568593
2024-12-26,"EB",4.18141666666667,1.93893095095823
2024-12-26,"IMGM",7.70345833333333,-1.40856472956468
2024-12-26,"PRES",10.9070833333333,-1.25316452117803
2024-12-26,"BIRR",4.35725,-0.111767747486613
2024-12-26,"BLC2",11.3935833333333,-2.16762825155904
2024-12-26,"BOTR",5.05608333333333,-0.836410116463893
2024-12-26,"GHSR",2.01458333333333,0.807336204841512
2024-12-26,"LEAM",3.619375,-0.445993682901066
2024-12-26,"NPT3",4.25525,0.0946146573833726
2024-12-26,"REA1",4.21475,-0.00802497234150401
2024-12-26,"SOUT",4.17645833333333,0.994919214986004
2024-12-26,"WREX",4.714125,-2.90332314180554
2024-12-26,"LEAR",3.45225,0.0824395929335178
2024-12-26,"PLYM",2.84008333333333,3.07601465243649
2024-12-26,"SHDG",12.8549166666667,-1.51899135146393
2024-12-26,"SHE",10.8255,-1.00578469253663
2024-12-26,"BEL2",5.96404166666667,1.19809136437835
2024-12-26,"GLKP",1.95270833333333,0.444451824647768
2024-12-26,"LECU",4.2295,-0.889617336471289
2024-12-26,"SUN2",6.55266666666667,-2.00574930278614
2024-12-26,"TRAN",17.4923333333333,-2.2793571119529
2024-12-26,"STOK",6.41629166666667,-1.08117050772572
2024-12-26,"BEX",5.9945,0.261778671457633
2024-12-26,"SEND",6.818,2.50808677379858
2024-12-26,"HUL2",12.88825,-0.862591147799146
2024-12-26,"PEMB",0.688833333333333,-0.283667423073335
2024-12-26,"WFEN",6.84954166666667,0.804362445068251
2024-12-26,"OSY",6.37295833333333,0.805729686610118
2024-12-26,"ACTH",0.563166666666667,-1.28234869814457
2024-12-26,"COPP",4.62375,-2.60805117296628
2024-12-27,"EB",6.70495833333333,0.526864189704206
2024-12-27,"IMGM",2.88733333333333,2.86509457092901
2024-12-27,"PRES",7.38891666666667,4.04146951241137
2024-12-27,"BIRR",4.856625,6.09110518139145
2024-12-27,"BLC2",6.12133333333333,3.77139318928435
2024-12-27,"BOTR",4.49495833333333,5.88336361580715
2024-12-27,"GHSR",3.83745833333333,5.50427107331373
2024-12-27,"LEAM",5.39320833333333,6.13905311086483
2024-12-27,"NPT3",7.10704166666667,2.14735457598046
2024-12-27,"REA1",4.488,3.13641667616843
2024-12-27,"SOUT",7.28575,1.71892920600069
2024-12-27,"WREX",10.2870416666667,3.74349136361533
2024-12-27,"LEAR",5.00104166666667,5.78320127553876
2024-12-27,"PLYM",6.68245833333333,0.923431142289224
2024-12-27,"SHDG",17.6828333333333,6.0939214037617
2024-12-27,"SHE",8.80108333333333,5.01234980805658
2024-12-27,"BEL2",6.15470833333333,7.60011275121401
2024-12-27,"GLKP",3.696,4.75986070121997
2024-12-27,"LECU",3.190875,5.39092166421526
2024-12-27,"SUN2",11.252,3.29667936022625
2024-12-27,"TRAN",35.8885,4.84883585405297
2024-12-27,"STOK",6.841625,5.25943313721105
2024-12-27,"BEX",7.673,1.97034000911972
2024-12-27,"SEND",4.52441666666667,1.78451922784063
2024-12-27,"HUL2",9.76725,3.21688573442837
2024-12-27,"PEMB",2.54820833333333,1.09414388221362
2024-12-27,"WFEN",11.022,2.26010749615355
2024-12-27,"OSY",2.35820833333333,1.47585126831814
2024-12-27,"ACTH",0.669208333333333,2.86431558204734
2024-12-27,"COPP",5.78820833333333,4.79375270749248
2024-12-28,"EB",11.0111666666667,-0.0370858079328289
2024-12-28,"IMGM",6.99095833333333,7.88860578554173
2024-12-28,"PRES",7.73108333333333,4.99342051473593
2024-12-28,"BIRR",4.90566666666667,11.8769611956653
2024-12-28,"BLC2",7.52558333333333,1.30521082013111
2024-12-28,"BOTR",6.48195833333333,12.2155741046027
2024-12-28,"GHSR",4.65508333333333,7.63982856245273
2024-12-28,"LEAM",6.40345833333333,15.328605005622
2024-12-28,"NPT3",8.38058333333333,6.41259573472501
2024-12-28,"REA1",4.609,9.24732636843468
2024-12-28,"SOUT",9.08425,3.60795578975114
2024-12-28,"WREX",8.31270833333333,9.90475653452421
2024-12-28,"LEAR",5.95225,13.8454707103958
2024-12-28,"PLYM",10.8963333333333,2.23597545078273
2024-12-28,"SHDG",12.5572083333333,14.1917800894363
2024-12-28,"SHE",11.1517083333333,9.63339841290353
2024-12-28,"BEL2",7.175875,13.1790928870541
2024-12-28,"GLKP",4.43791666666667,7.22302195558908
2024-12-28,"LECU",6.658875,14.0608496555023
2024-12-28,"SUN2",4.497875,3.53560833732231
2024-12-28,"TRAN",13.7991666666667,8.836913420366
2024-12-28,"STOK",7.046,10.6984440651414
2024-12-28,"BEX",8.8955,6.34132319616485
2024-12-28,"SEND",7.02545833333333,5.01755304175692
2024-12-28,"HUL2",10.0392916666667,6.18027039253601
2024-12-28,"PEMB",5.57395833333333,6.7938536151401
2024-12-28,"WFEN",5.427625,5.03580188894184
2024-12-28,"OSY",4.09591666666667,2.13550104390503
2024-12-28,"ACTH",1.15370833333333,5.42928763066191
2024-12-28,"COPP",6.676625,10.724453775322
2024-12-29,"EB",5.13658333333333,5.06773512399997
2024-12-29,"IMGM",5.38129166666667,2.06821169447826
2024-12-29,"PRES",3.90825,1.78252449654823
2024-12-29,"BIRR",3.2135,3.49010623361116
2024-12-29,"BLC2",5.24283333333333,0.685150774339268
2024-12-29,"BOTR",3.91120833333333,3.60182449487488
2024-12-29,"GHSR",4.26595833333333,2.07584769046211
2024-12-29,"LEAM",3.53570833333333,4.02596411503588
2024-12-29,"NPT3",7.83120833333333,4.15666648401647
2024-12-29,"REA1",3.72358333333333,3.79585844118266
2024-12-29,"SOUT",3.7785,5.48363517593899
2024-12-29,"WREX",2.49316666666667,1.22351424844298
2024-12-29,"LEAR",3.49258333333333,3.60395203666687
2024-12-29,"PLYM",4.1205,6.87817844253183
2024-12-29,"SHDG",3.25770833333333,3.30926131285674
2024-12-29,"SHE",3.018,3.19224768243045
2024-12-29,"BEL2",5.18779166666667,4.53687643017886
2024-12-29,"GLKP",3.90441666666667,1.52749624151075
2024-12-29,"LECU",4.12345833333333,3.29532240390045
2024-12-29,"SUN2",2.155125,-0.447687704549382
2024-12-29,"TRAN",3.070875,1.39043966560831
2024-12-29,"STOK",2.81745833333333,3.00064241884519
2024-12-29,"BEX",6.39158333333333,5.02250697681395
2024-12-29,"SEND",6.61370833333333,4.70653645202691
2024-12-29,"HUL2",5.204375,1.83037919383603
2024-12-29,"PEMB",3.0445,3.11150604499814
2024-12-29,"WFEN",4.78679166666667,1.48280110899943
2024-12-29,"OSY",5.407,3.15054865636866
2024-12-29,"ACTH",2.24754166666667,-0.411681253324514
2024-12-29,"COPP",2.6465,1.55180434172566
2024-12-30,"EB",2.47741666666667,4.87573560479218
2024-12-30,"IMGM",1.71779166666667,4.66790784120692
2024-12-30,"PRES",3.57320833333333,3.2578369003912
2024-12-30,"BIRR",1.95758333333333,4.88984833768864
2024-12-30,"BLC2",6.14195833333333,3.66141350843927
2024-12-30,"BOTR",1.78358333333333,4.18431537251869
2024-12-30,"GHSR",3.31370833333333,3.03877196052984
2024-12-30,"LEAM",1.529125,4.42650304439166
2024-12-30,"NPT3",1.973375,3.81816655251458
2024-12-30,"REA1",1.75225,3.95206095767211
2024-12-30,"SOUT",2.15308333333333,5.11302236464181
2024-12-30,"WREX",1.37091666666667,2.53579431568797
2024-12-30,"LEAR",1.50045833333333,4.31109838650746
2024-12-30,"PLYM",2.91575,4.3622586973331
2024-12-30,"SHDG",1.727625,3.33747713969354
2024-12-30,"SHE",1.57329166666667,4.6004309077346
2024-12-30,"BEL2",3.7175,3.17863984832301
2024-12-30,"GLKP",3.04829166666667,2.7275249728608
2024-12-30,"LECU",1.61758333333333,5.01166370193787
2024-12-30,"SUN2",3.52591666666667,4.42850018110363
2024-12-30,"TRAN",2.836,2.63364045954266
2024-12-30,"STOK",1.73845833333333,4.19705560788159
2024-12-30,"BEX",2.62970833333333,5.93962695856938
2024-12-30,"SEND",2.48133333333333,5.36272658666254
2024-12-30,"HUL2",3.56133333333333,5.28088571017338
2024-12-30,"PEMB",1.65091666666667,1.22442390088948
2024-12-30,"WFEN",2.04195833333333,5.23112212678668
2024-12-30,"OSY",3.468,5.30277584402567
2024-12-30,"ACTH",1.871125,1.73797025511107
2024-12-30,"COPP",1.524125,3.17334257169784
2024-12-31,"EB",6.12125,4.14749040923154
2024-12-31,"IMGM",1.7365,3.47450559792229
2024-12-31,"PRES",2.070625,4.35352465634153
2024-12-31,"BIRR",2.62579166666667,3.92207120096473
2024-12-31,"BLC2",6.28729166666667,5.72979910167952
2024-12-31,"BOTR",2.15304166666667,3.57409654743219
2024-12-31,"GHSR",4.2305,4.79485843588772
2024-12-31,"LEAM",2.14720833333333,2.92144278919661
2024-12-31,"NPT3",3.13495833333333,3.70047698727442
2024-12-31,"REA1",3.147625,3.03150555016425
2024-12-31,"SOUT",5.41179166666667,3.92914894056958
2024-12-31,"WREX",1.56154166666667,2.63514940019243
2024-12-31,"LEAR",2.17575,2.92088770806181
2024-12-31,"PLYM",6.21954166666667,5.66409867164039
2024-12-31,"SHDG",1.2825,3.70691117518152
2024-12-31,"SHE",1.360125,3.85288650379809
2024-12-31,"BEL2",4.30916666666667,4.27772215149489
2024-12-31,"GLKP",4.011375,4.46487557832711
2024-12-31,"LECU",2.097125,3.14112286145944
2024-12-31,"SUN2",1.253,3.88853645146912
2024-12-31,"TRAN",1.73058333333333,3.56351223121978
2024-12-31,"STOK",1.67945833333333,3.74629792204775
2024-12-31,"BEX",4.37108333333333,2.7802220480667
2024-12-31,"SEND",4.044875,2.45315759894914
2024-12-31,"HUL2",2.28291666666667,4.06422611828006
2024-12-31,"PEMB",5.578875,2.94242973767817
2024-12-31,"WFEN",2.3005,2.74122789676122
2024-12-31,"OSY",4.325875,3.04854707537607
2024-12-31,"ACTH",1.97425,2.491155027372
2024-12-31,"COPP",1.752125,3.08094459354677
