"date","site_id","observed","forecast_mean","lower_95","upper_95","crps","interval_score_95","pit"
2024-11-21,"SHE",5.31445833333333,4.90506641820482,-1.37077190685153,11.3402004933319,0.815569412004206,12.7109724001834,0.523142857142857
2024-11-21,"BEL2",5.49245833333333,5.49008280982217,-0.821506418693403,12.116539570935,0.776316225689275,12.9380459896284,0.499142857142857
2024-11-21,"GLKP",2.04591666666667,3.50325688447207,-2.71898649615054,10.0701757281321,1.04943284086818,12.7891622242826,0.311714285714286
2024-11-21,"LECU",7.708375,5.08396178290162,-1.58787398769316,11.3923809647829,1.5926516213089,12.980254952476,0.791428571428571
2024-11-21,"SUN2",2.078375,4.29218476938769,-2.2693152800334,10.730281944728,1.31784297660184,12.9995972247614,0.251428571428571
2024-11-21,"TRAN",4.71208333333333,4.28548266268986,-2.2657568027244,10.8802865835245,0.811349173218035,13.1460433862489,0.552
2024-11-21,"STOK",6.660875,5.24079415190255,-1.32041278380572,11.8414790429845,1.02301814957917,13.1618918267902,0.672
2024-11-21,"BEX",7.40170833333333,5.44010264309601,-1.20322736336786,11.5056514215175,1.22153560938949,12.7088787848853,0.724571428571429
2024-11-21,"SEND",7.66716666666667,5.10002061266334,-1.70607311142337,11.5589987864136,1.51690118151583,13.265071897837,0.785142857142857
2024-11-21,"HUL2",6.64029166666667,5.80885967657558,-0.819233645081372,12.0749692740379,0.879148039191496,12.8942029191193,0.611428571428571
2024-11-21,"PEMB",2.55008333333333,3.54430571701625,-2.92020745709792,9.9562736071144,0.868926244650534,12.8764810642123,0.395142857142857
2024-11-21,"WFEN",6.02,4.49094365824662,-1.93334843024156,11.1084994061749,1.06244052922522,13.0418478364165,0.682285714285714
2024-11-21,"OSY",5.52970833333333,4.45281492025577,-1.9100520062143,10.8290727359927,0.920375470541339,12.739124742207,0.628285714285714
2024-11-21,"ACTH",1.10158333333333,2.35708245203943,-4.13029685842889,8.53847681034096,0.953855888372001,12.6687736687699,0.362285714285714
2024-11-21,"COPP",4.99504166666667,5.02791877782339,-1.39149862830514,11.9029305198373,0.759722271906238,13.2944291481424,0.488571428571429
2024-11-22,"EB",3.676375,5.74528622982399,-0.661256281192557,12.2127595739889,1.28677324058121,12.8740158551814,0.257714285714286
2024-11-22,"IMGM",4.50570833333333,6.22687925584892,-0.114111842195856,12.6277319404294,1.12795067510888,12.7418437826253,0.297714285714286
2024-11-22,"PRES",5.89333333333333,6.18697403376267,-0.0233415748887517,12.7003386631911,0.773596608800356,12.7236802380798,0.447428571428571
2024-11-22,"BIRR",4.59220833333333,9.1589864667772,2.90357320439778,15.5336784724375,2.94104750963402,12.6301052680397,0.0774285714285714
2024-11-22,"BLC2",4.46245833333333,6.48802285826197,-0.0140892856656048,13.0856068269591,1.24647924993496,13.0996961126247,0.278571428571429
2024-11-22,"BOTR",4.2395,6.56273417897466,0.10290912893297,12.9835124936797,1.42119638252824,12.8806033647467,0.230285714285714
2024-11-22,"GHSR",3.89254166666667,4.51629750156109,-2.04407011164257,11.0624544709371,0.834621084078863,13.1065245825797,0.423714285714286
2024-11-22,"LEAM",4.39270833333333,7.01733717795476,0.638297640043421,13.4476931603933,1.59795413510545,12.8093955203499,0.209428571428571
2024-11-22,"NPT3",10.1985416666667,6.31989251270059,-0.0835070903134688,12.4491320066404,2.44445806291562,12.5326390969538,0.884857142857143
2024-11-22,"REA1",5.406,6.10857032146838,-0.35666157607822,12.5077727491047,0.826491743170498,12.8644343251829,0.424571428571429
2024-11-22,"SOUT",7.35545833333333,6.2596779994656,-0.241994684414611,12.8064657807143,0.895384447607782,13.0484604651289,0.624857142857143
2024-11-22,"WREX",4.065625,5.13386415152797,-1.55715198541889,11.5951217887961,0.922992365898458,13.152273774215,0.37
2024-11-22,"LEAR",4.68554166666667,6.58339721975435,-0.131955684774183,12.8912766609569,1.15976471344238,13.0232323457311,0.285428571428571
2024-11-22,"PLYM",7.18554166666667,6.30692509996594,0.125451047659214,12.7879555556426,0.880137715303503,12.6625045079834,0.595714285714286
2024-11-22,"SHDG",4.303375,6.09073525118003,-0.60791320507179,12.7264525333218,1.11902292917194,13.3343657383935,0.305142857142857
2024-11-22,"SHE",4.23745833333333,6.39718840264785,-0.0434247016428825,12.9862421781542,1.30198677679399,13.0296668797971,0.259142857142857
2024-11-22,"BEL2",7.104,6.38330837208595,0.103981564254559,12.7302922318188,0.816670584562301,12.6263106675642,0.581714285714286
2024-11-22,"GLKP",3.05620833333333,4.08361267685446,-2.23597052982098,10.4701776154583,0.90475040193794,12.7061481452793,0.385142857142857
2024-11-22,"LECU",4.31804166666667,6.89722644361365,0.490547217105803,13.2847845307724,1.49828996284601,12.7942373136665,0.222571428571429
2024-11-22,"SUN2",5.67525,4.84933446386113,-1.66321742736635,11.294477607816,0.879846638811419,12.9576950351823,0.608
2024-11-22,"TRAN",4.880125,5.7927053456024,-0.534165316314636,12.2628011951112,0.858459105762462,12.7969665114258,0.394285714285714
2024-11-22,"STOK",4.29633333333333,6.70431202082256,0.139123370584856,13.1749117020097,1.45326197788199,13.0357883314248,0.232
2024-11-22,"BEX",5.68791666666667,7.1663002748058,0.782706492097172,13.838525807888,1.03088482174454,13.0558193157908,0.321714285714286
2024-11-22,"SEND",4.852625,7.0692268017343,0.45586034530124,13.6343626262179,1.33065350764356,13.1785022809166,0.264857142857143
2024-11-22,"HUL2",5.3685,7.12390115123807,0.840922447571616,14.1381534872716,1.16796615273716,13.2972310396999,0.285142857142857
2024-11-22,"PEMB",3.95429166666667,4.40114142430839,-2.06032738966405,10.9983452472824,0.802386717245159,13.0586726369464,0.454571428571429
2024-11-22,"WFEN",3.42670833333333,6.11573319483274,-0.842597771768255,12.6616665105919,1.62851120164853,13.5042642823601,0.213142857142857
2024-11-22,"OSY",3.58381818181818,6.23554542349903,-0.397729681182561,12.9769150848769,1.61582935541201,13.3746447660594,0.216285714285714
2024-11-22,"ACTH",1.38570833333333,2.94871479276267,-3.62927041767936,9.20048171676329,1.05411169506059,12.8297521344426,0.310571428571429
2024-11-22,"COPP",4.31808333333333,6.02282059469796,-0.454747578261497,12.5885473673769,1.11568482384673,13.0432949456384,0.302285714285714
2024-11-23,"EB",7.41758333333333,4.78298730953081,-1.90636506292077,11.2202535504619,1.5651555332713,13.1266186133827,0.782857142857143
2024-11-23,"IMGM",3.779125,5.33387336311657,-1.13652687866242,11.8037927381389,1.07693918753176,12.9403196168013,0.316285714285714
2024-11-23,"PRES",3.53583333333333,5.61944600691704,-0.798060065830806,12.0050475660686,1.30933523395498,12.8031076318994,0.263714285714286
2024-11-23,"BIRR",3.84833333333333,5.63151725269588,-0.829238501507434,12.1196788639189,1.14888136923654,12.9489173654263,0.292571428571429
2024-11-23,"BLC2",4.57058333333333,5.51072370847402,-0.791860377937619,12.0368355204741,0.900994072442107,12.8286958984117,0.385142857142857
2024-11-23,"BOTR",3.33525,5.1749975678988,-1.38832032046339,11.7878101950637,1.10311811828453,13.1761305155271,0.300571428571429
2024-11-23,"GHSR",3.69208333333333,4.40596767345817,-1.92489148358151,10.7779773098805,0.812609012958167,12.702868793462,0.432571428571429
2024-11-23,"LEAM",3.277375,4.97131055102535,-1.43141869798306,11.3236102604969,1.10708925181376,12.75502895848,0.309142857142857
2024-11-23,"NPT3",6.45829166666667,7.22707356739622,0.688862320688245,13.7846387818672,0.871117298864839,13.095776461179,0.402
2024-11-23,"REA1",4.93125,5.33004045878005,-0.893932188200224,11.9777482208424,0.814046930110511,12.8716804090426,0.446857142857143
2024-11-23,"SOUT",7.70825,6.23504473364224,-0.730356190118173,12.8037318608187,1.06504147016194,13.5340880509368,0.670571428571429
2024-11-23,"WREX",3.18195833333333,4.71489854794937,-1.91098118631711,11.3212474130539,1.07106511115354,13.2322285993711,0.317714285714286
2024-11-23,"LEAR",3.35595833333333,4.99005200407852,-1.32314000756669,11.635191953483,1.11828483055245,12.9583319610497,0.307714285714286
2024-11-23,"PLYM",19.1442916666667,6.74307274536965,0.301547161286281,13.2428175470256,10.6355953397604,249.000235171382,1
2024-11-23,"SHDG",3.75104166666667,5.5164281690445,-0.864006700350133,12.1263566675379,1.16258216455438,12.9903633678881,0.284857142857143
2024-11-23,"SHE",4.110625,5.41193579077673,-1.15962834909451,11.7064906740719,0.946786031351408,12.8661190231664,0.361714285714286
2024-11-23,"BEL2",6.46525,6.41550258616963,0.0502111614436501,13.1683431203372,0.786374496772528,13.1181319588936,0.491714285714286
2024-11-23,"GLKP",3.58983333333333,3.9057335159641,-2.31316928006826,10.1995744070622,0.784888633432202,12.5127436871305,0.455142857142857
2024-11-23,"LECU",2.72308333333333,5.04187422052389,-1.52258433942655,11.6442339928952,1.40130273031429,13.1668183323217,0.246857142857143
2024-11-23,"SUN2",5.00491666666667,5.63038461417585,-0.758755972991658,11.9794045290142,0.803488444588315,12.7381605020058,0.424285714285714
2024-11-23,"TRAN",3.258625,5.26724557694881,-1.28674071526327,12.0096487695142,1.262207581065,13.2963894847774,0.274
2024-11-23,"STOK",3.67533333333333,5.24276476691056,-1.53928566093264,11.6531191618996,1.03809442317464,13.1924048228322,0.314571428571429
2024-11-23,"BEX",5.61316666666667,5.93428296784349,-0.598644829652981,12.3905458371288,0.767806472103261,12.9891906667818,0.456571428571429
2024-11-23,"SEND",5.10125,5.41993874706813,-0.97970091973239,12.1803406767222,0.813186931573016,13.1600415964546,0.454857142857143
2024-11-23,"HUL2",5.04029166666667,6.07123657367551,-0.410818025357667,12.5567509425533,0.862897155690137,12.967568967911,0.383714285714286
2024-11-23,"PEMB",8.36179166666667,4.35718820171671,-1.94888730803103,10.6739892331808,2.45833805912456,12.6228765412118,0.887714285714286
2024-11-23,"WFEN",3.98966666666667,4.56199588318546,-1.87958943929455,11.0501140318716,0.808612823980397,12.9297034711661,0.421428571428571
2024-11-23,"OSY",6.15283333333333,4.91556876837065,-1.24308291394322,11.6037299001597,0.952974119901322,12.8468128141029,0.646
2024-11-23,"ACTH",1.90458333333333,2.50048062843774,-3.77765477632214,8.94739053853575,0.804713188605776,12.7250453148579,0.425428571428571
2024-11-23,"COPP",2.99233333333333,5.20360501336169,-1.47253948263225,11.7333637444336,1.34828946797538,13.2059032270659,0.251714285714286
2024-11-24,"EB",9.05958333333333,6.37619542909184,-0.00694571473230004,12.6587494665854,1.61036867872367,12.6656951813177,0.792
2024-11-24,"IMGM",3.15354166666667,5.26935703512753,-1.26394280161991,11.5396234166504,1.27491991317993,12.8035662182703,0.262285714285714
2024-11-24,"PRES",4.36525,4.94008661711672,-1.77221179996122,11.4386602970613,0.828379667200551,13.2108720970225,0.448571428571429
2024-11-24,"BIRR",4.06941666666667,5.65718149798676,-1.17821814561619,12.3266438804136,1.07193586029362,13.5048620260298,0.310571428571429
2024-11-24,"BLC2",6.98516666666667,5.75745745283263,-0.677479436686645,12.3520463818484,0.932434732335821,13.029525818535,0.64
2024-11-24,"BOTR",3.08966666666667,5.06336920434368,-1.66133653504545,11.5763716175211,1.20286308466591,13.2377081525665,0.276285714285714
2024-11-24,"GHSR",5.49820833333333,4.50797835021498,-1.47297277654807,10.8898776780581,0.886222158137074,12.3628504546061,0.609714285714286
2024-11-24,"LEAM",4.8575,4.80535469065663,-1.70445708925951,11.4559834939138,0.776251378495282,13.1604405831733,0.506285714285714
2024-11-24,"NPT3",6.70104166666667,5.97827692625568,-0.485324070447886,12.3027695116335,0.851284482451701,12.7880935820814,0.591714285714286
2024-11-24,"REA1",10.8353333333333,5.3541424667928,-1.18637249108222,11.9385990322679,3.71959884113988,13.1249715233501,0.948285714285714
2024-11-24,"SOUT",12.8920416666667,6.5376396914518,0.282208963173146,12.9790935292841,4.49758870536605,12.696884566111,0.972285714285714
2024-11-24,"WREX",4.134375,4.57455897249369,-1.81819472487296,10.8940549319493,0.804295812130245,12.7122496568223,0.442285714285714
2024-11-24,"LEAR",4.67083333333333,4.72806507872881,-2.03095506343851,11.1229253408898,0.770095984319893,13.1538804043283,0.494571428571429
2024-11-24,"PLYM",18.1633333333333,11.3288708337859,4.77572224170014,17.8599191061024,5.0066262645092,25.2207659536395,0.982
2024-11-24,"SHDG",1.872,5.50452560453963,-1.05033555605295,11.9817496586876,2.16010805058634,13.0320852147405,0.140857142857143
2024-11-24,"SHE",2.013625,5.57287957748528,-1.07668934687083,12.1434359346109,2.07373811172485,13.2201252814817,0.155142857142857
2024-11-24,"BEL2",5.54545833333333,6.34910152207273,0.00992862302319392,12.7743178332063,0.855723988815381,12.7643892101831,0.409428571428571
2024-11-24,"GLKP",5.2025,4.28202498142751,-2.13136086090391,10.6516345289718,0.910031844694389,12.7829953898757,0.61
2024-11-24,"LECU",4.08520833333333,4.69147730552126,-2.01814851554402,11.1991235453436,0.812960303443941,13.2172720608876,0.429428571428571
2024-11-24,"SUN2",3.82870833333333,5.5244252326928,-0.888850147165405,11.8807148622173,1.09644418905367,12.7695650093827,0.308571428571429
2024-11-24,"TRAN",4.34066666666667,4.85708374341744,-1.66759366195903,11.0713365572,0.796706493012654,12.7389302191591,0.426285714285714
2024-11-24,"STOK",2.33983333333333,5.23873371846557,-1.33579363924978,11.6037765756351,1.72196088316007,12.9395702148848,0.19
2024-11-24,"BEX",10.0550833333333,6.1234546860035,-0.244797837781219,12.4005057761728,2.40284622869323,12.645303613954,0.883714285714286
2024-11-24,"SEND",9.54895833333333,5.74433720209045,-0.7996822489477,12.0713123493337,2.33148961840694,12.8709945982814,0.875142857142857
2024-11-24,"HUL2",3.33929166666667,6.16032320481736,-0.206530259147544,12.7928214529515,1.76678992574615,12.9993517120991,0.184571428571429
2024-11-24,"PEMB",8.76279166666667,6.16286052339879,-0.354411620515917,12.7343089686587,1.59107908241085,13.0887205891747,0.791428571428571
2024-11-24,"WFEN",8.99175,4.9997207150194,-1.31646607579497,11.3784351637269,2.49660162501042,12.6949012395219,0.892571428571429
2024-11-24,"OSY",11.5222916666667,6.08726532777097,-0.41935506397031,12.5687413736449,3.68864616350269,12.9880964376152,0.953714285714286
2024-11-24,"ACTH",3.82179166666667,2.88149869766445,-4.03965727918062,9.08484163647832,0.91146404178453,13.1244989156589,0.615714285714286
2024-11-24,"COPP",2.79870833333333,4.91484856596768,-1.6093725047142,11.4239909053749,1.30328526793346,13.0333634100891,0.259142857142857
2024-11-25,"EB",5.30954166666667,7.51727414374862,1.05714753390158,13.6557966318147,1.31961423959795,12.5986490979132,0.240857142857143
2024-11-25,"IMGM",4.09691666666667,5.63320339379328,-0.77096058223191,12.0393680180263,1.05040261487512,12.8103286002582,0.318285714285714
2024-11-25,"PRES",5.72633333333333,5.86576068310708,-0.409006428367391,12.0479290044656,0.776007019189538,12.456935432833,0.473714285714286
2024-11-25,"BIRR",5.288875,6.33488136485213,0.0538117065346314,12.7422700506873,0.882049701159246,12.6884583441527,0.388857142857143
2024-11-25,"BLC2",7.41458333333333,7.23568815003177,0.836744386861835,13.4826801802831,0.761860828709003,12.6459357934212,0.540571428571429
2024-11-25,"BOTR",4.315125,5.57046319118231,-0.867554496436099,12.2871507069888,0.975371837702887,13.1547052034249,0.344285714285714
2024-11-25,"GHSR",4.2285,5.76516237605406,-0.596468429238003,12.1462725542942,1.02536303577353,12.7427409835322,0.323714285714286
2024-11-25,"LEAM",4.8625,5.99166503447723,-0.555911155682142,12.4572441418799,0.937396398052269,13.013155297562,0.364857142857143
2024-11-25,"NPT3",5.98275,6.70604958614854,0.107197257802136,13.1693038800735,0.831947548975707,13.0621066222713,0.415714285714286
2024-11-25,"REA1",5.95329166666667,8.13308606439307,1.67317059331491,14.708556110406,1.30133433910737,13.0353855170911,0.264285714285714
2024-11-25,"SOUT",6.68141666666667,9.03816988695833,2.50270955990336,15.5306879018599,1.40515676540125,13.0279783419566,0.231142857142857
2024-11-25,"WREX",4.63145833333333,5.52511113749279,-0.902439708859629,11.9481183527282,0.855492799657234,12.8505580615878,0.396285714285714
2024-11-25,"LEAR",4.60595833333333,5.81913160363382,-0.717656796344208,12.3299746498475,0.97005208912694,13.0476314461917,0.354285714285714
2024-11-25,"PLYM",8.88270833333333,11.3830741285094,4.62574226451251,18.07721692652,1.46052377241902,13.4514746620075,0.236
2024-11-25,"SHDG",4.15191666666667,5.40163761307839,-1.13949519073082,11.6955612567373,0.953725122809029,12.8350564474681,0.352285714285714
2024-11-25,"SHE",4.49591666666667,5.38328747071742,-1.0283245394207,11.9828966127633,0.897858182994767,13.011221152184,0.388285714285714
2024-11-25,"BEL2",4.81920833333333,6.60273865262024,0.0154578870749171,12.9121247545434,1.16317657431418,12.8966668674684,0.286
2024-11-25,"GLKP",3.87391666666667,5.45724958557039,-0.964657478794036,11.8432915557963,1.07850178702294,12.8079490345903,0.314285714285714
2024-11-25,"LECU",4.47129166666667,5.8037694742461,-0.842315698469144,12.1035994183547,1.00280607876092,12.9459151168238,0.330571428571429
2024-11-25,"SUN2",4.83891666666667,5.68352715681363,-0.957925136002138,11.9899481225291,0.842686243283446,12.9478732585312,0.404285714285714
2024-11-25,"TRAN",3.93766666666667,5.86600366958475,-0.423642295315422,12.1715810217619,1.26421271700756,12.5952233170773,0.268571428571429
2024-11-25,"STOK",4.33183333333333,5.33814068837279,-0.951746154707735,11.5805171647731,0.879471083149114,12.5322633194808,0.383142857142857
2024-11-25,"BEX",5.93941666666667,8.35518911615171,1.71635264000505,14.7187408202104,1.4213182586254,13.0023881802053,0.240285714285714
2024-11-25,"SEND",4.892875,7.97367906963689,1.67877312611296,14.3587789513745,1.93433990552701,12.6800058252615,0.162571428571429
2024-11-25,"HUL2",5.40195833333333,6.1202379232593,-0.416628742553261,12.5327225765122,0.819240311552365,12.9493513190655,0.415428571428571
2024-11-25,"PEMB",5.14341666666667,6.83491484854787,0.146185211519187,13.2374715670959,1.06733584172216,13.0912863555767,0.31
2024-11-25,"WFEN",4.43404166666667,7.42999574610396,0.926217797982213,13.7805296843777,1.77331710323221,12.8543118863955,0.189714285714286
2024-11-25,"OSY",5.33116666666667,8.62546800480848,2.19833344963377,14.9159341746434,1.98482232763222,12.7176007250096,0.161428571428571
2024-11-25,"ACTH",2.45966666666667,4.16973450542112,-2.36713163507182,10.6194077932248,1.12720390623247,12.9865394282966,0.301714285714286
2024-11-25,"COPP",4.59904166666667,5.44710305383248,-0.926727773365283,11.8890522388006,0.854473653524104,12.8157800121658,0.393714285714286
2024-11-26,"EB",6.14983333333333,5.31101041391337,-1.19880263609197,11.8996406541094,0.885885450045513,13.0984432902014,0.607142857142857
2024-11-26,"IMGM",5.304625,5.19723221025343,-1.29642751623424,11.631762181808,0.771178079561198,12.9281896980422,0.495142857142857
2024-11-26,"PRES",10.5945833333333,5.56409377165792,-0.83190965783338,11.7318586823878,3.33707825631659,12.5637683402212,0.941428571428571
2024-11-26,"BIRR",11.2687083333333,5.98929220591168,-0.583002616606467,12.4118686695234,3.50069454952599,12.9948712861299,0.947142857142857
2024-11-26,"BLC2",6.58808333333333,6.56668161070183,0.0570969157553216,12.8792413528596,0.78392153003013,12.8221444371042,0.507714285714286
2024-11-26,"BOTR",8.75204166666667,5.23364507825595,-1.00448385596339,11.7552411188296,2.18427191256488,12.759724974793,0.868571428571429
2024-11-26,"GHSR",6.51833333333333,4.47532717862317,-2.13970128435208,10.7973214145568,1.27687556579813,12.9370226989089,0.726857142857143
2024-11-26,"LEAM",5.46391666666667,5.17716151958159,-1.22060449678363,11.4614212116328,0.772971892296844,12.6820257084164,0.516857142857143
2024-11-26,"NPT3",6.40041666666667,5.6424011384233,-0.742418539898311,12.1933851518641,0.84705716698019,12.9358036917624,0.598
2024-11-26,"REA1",7.15520833333333,5.4477134864967,-0.710785905687217,11.9269890017396,1.11468203028376,12.6377749074268,0.697714285714286
2024-11-26,"SOUT",6.9655,5.870789029415,-0.581386715989073,12.3622369410985,0.926689379980526,12.9436236570876,0.629714285714286
2024-11-26,"WREX",6.56445833333333,4.90168696166251,-1.88625135104444,11.3115166090166,1.13387362291338,13.197767960061,0.694
2024-11-26,"LEAR",5.05116666666667,4.98246811407487,-1.54401394096769,11.4933447727058,0.777945767618123,13.0373587136735,0.504
2024-11-26,"PLYM",5.99058333333333,7.1650535012142,0.741986682402417,13.380806365189,0.950323553921856,12.6388196827865,0.361714285714286
2024-11-26,"SHDG",6.76983333333333,5.47831962661068,-0.775278152509198,12.0535139092796,0.984988818834375,12.8287920617888,0.646857142857143
2024-11-26,"SHE",7.84,5.53798905522832,-0.803679933183131,12.2221750971821,1.39083707087723,13.0258550303652,0.750571428571429
2024-11-26,"BEL2",11.8642083333333,5.55245601842374,-0.77114790554448,12.2072613634574,4.41395226622766,12.9784092690019,0.966857142857143
2024-11-26,"GLKP",5.504125,4.14832145226418,-2.17005809416772,10.7042887114893,1.0227651433638,12.874346805657,0.66
2024-11-26,"LECU",6.16154166666667,5.13348084799565,-1.18658709197986,11.4776777562755,0.892842334248809,12.6642648482553,0.630285714285714
2024-11-26,"SUN2",5.562,5.28003824750781,-1.07832989899292,11.5989218042713,0.78317133494306,12.6772517032642,0.530857142857143
2024-11-26,"TRAN",6.88379166666667,4.90736376038681,-1.71004680153835,11.228016553872,1.22084739013627,12.9380633554103,0.723714285714286
2024-11-26,"STOK",5.74395833333333,5.3005491166468,-1.42565836791701,11.6330086659131,0.8000630955194,13.0586670338302,0.546571428571429
2024-11-26,"BEX",7.90104166666667,5.97420502839672,-0.55414444180617,12.7237560639347,1.24938520084378,13.2779005057409,0.728571428571429
2024-11-26,"SEND",6.286375,5.39243984874258,-1.06114275519002,11.7216895404938,0.890187794462363,12.7828322956838,0.613142857142857
2024-11-26,"HUL2",6.87208333333333,6.1139507084994,-0.300984420050229,12.6005749034348,0.846698277858964,12.9015593234851,0.604
2024-11-26,"PEMB",2.90875,4.6944655214764,-2.14010080511255,11.2313587055241,1.17703220711537,13.3714595106366,0.283714285714286
2024-11-26,"WFEN",5.32820833333333,4.87741587310656,-1.55536321712483,11.2282483225351,0.788734531977969,12.7836115396599,0.558
2024-11-26,"OSY",4.83491666666667,5.46270466451432,-0.990353715134239,11.6653198382872,0.812115651445581,12.6556735534215,0.418857142857143
2024-11-26,"ACTH",1.41808333333333,2.84410876920804,-3.59572121673413,9.29887467489529,1.01229816961093,12.8945958916294,0.333428571428571
2024-11-26,"COPP",6.14495833333333,5.32249327549878,-1.4301220773373,11.8250744384127,0.85629993404748,13.25519651575,0.598857142857143
2024-11-27,"EB",4.45566666666667,6.63451215706323,0.268264892889107,13.1142787572794,1.29474206055056,12.8460138643903,0.257142857142857
2024-11-27,"IMGM",5.18275,6.59096604054162,-0.0487281414356096,13.1064697013886,0.992111253971705,13.1551978428242,0.328285714285714
2024-11-27,"PRES",15.4864583333333,8.30785453721209,1.76862494329857,14.9031081472266,5.36336367607834,36.4684906481953,0.984
2024-11-27,"BIRR",9.210875,9.14677807789212,2.73389403394327,15.5000469947181,0.775522300508821,12.7661529607749,0.513142857142857
2024-11-27,"BLC2",7.79575,7.2141436364821,0.620810693909354,13.5464923118149,0.79907978361976,12.9256816179056,0.580285714285714
2024-11-27,"BOTR",10.3450833333333,7.81954035100356,1.39587056965285,14.3527500897113,1.50610256461508,12.9568795200585,0.774857142857143
2024-11-27,"GHSR",5.9375,6.30094276979794,-0.281709683619138,12.6897693702761,0.77677507362511,12.9714790538953,0.464857142857143
2024-11-27,"LEAM",9.30625,6.35948892175424,-0.0120739070796059,13.0278865666325,1.73705935476004,13.0399604737121,0.809714285714286
2024-11-27,"NPT3",6.48691666666667,6.76681609731997,0.47651021264068,13.1626446005347,0.761252310734605,12.686134387894,0.473714285714286
2024-11-27,"REA1",5.57795833333333,6.9210485389201,0.487306764758873,13.3181019596908,0.973807790455775,12.8307951949319,0.335428571428571
2024-11-27,"SOUT",5.40891666666667,7.02279627496401,0.50332071849195,13.5102722144326,1.0470371665395,13.0069514959407,0.319428571428571
2024-11-27,"WREX",9.259125,6.57033624875312,0.167060396420308,13.0602486567307,1.64407885282511,12.8931882603104,0.791714285714286
2024-11-27,"LEAR",8.81379166666667,6.10791546705689,-0.518052540702982,12.7119291351294,1.63788015812359,13.2299816758324,0.798857142857143
2024-11-27,"PLYM",5.11895833333333,7.1836529291936,0.703004576333107,13.6505173764184,1.25317199524416,12.9475128000853,0.272285714285714
2024-11-27,"SHDG",9.66295833333333,7.37564850002182,0.956991172297872,13.8072284146756,1.41097353398604,12.8502372423777,0.754857142857143
2024-11-27,"SHE",10.4314583333333,7.70145492762205,1.24252565685176,14.2451849032249,1.59367137615953,13.0026592463731,0.779714285714286
2024-11-27,"BEL2",24.42025,9.13179017303863,2.44027203920409,15.747036127007,13.4255549244961,360.235319007523,1
2024-11-27,"GLKP",5.54045833333333,5.73043381545174,-0.771917703534746,12.2892082965812,0.767313143410244,13.0611260001159,0.476571428571429
2024-11-27,"LECU",8.85229166666667,6.71377158374528,0.242431585624973,13.1998109777358,1.29351442543301,12.9573793921108,0.738571428571429
2024-11-27,"SUN2",5.87858333333333,6.49332596093809,0.0157876646584436,12.7257580261265,0.790725128702746,12.709970361468,0.427714285714286
2024-11-27,"TRAN",8.842375,6.96391178490183,0.385088372182477,13.4787560042674,1.21404772399113,13.0936676320849,0.722571428571429
2024-11-27,"STOK",10.6938333333333,6.75528514392688,0.229398067970876,13.2606453105682,2.50417644140712,13.0312472425974,0.889714285714286
2024-11-27,"BEX",6.45054166666667,7.71818667289524,1.27108131834501,13.8371151131487,0.933809354665076,12.5660337948037,0.360857142857143
2024-11-27,"SEND",5.05016666666667,6.93356780610954,0.316450240325998,13.4123065612092,1.18759645756493,13.0958563208832,0.282571428571429
2024-11-27,"HUL2",8.65279166666667,7.58917866812336,1.27167640247376,13.7695327594597,0.892914359449092,12.4978563569859,0.631714285714286
2024-11-27,"PEMB",3.387375,4.87714901996187,-1.4040528242576,11.4721723362026,1.0692143932049,12.8762251604602,0.318571428571429
2024-11-27,"WFEN",5.29191666666667,6.2322070352982,-0.0726021957195304,12.5566704430061,0.893147405874532,12.6292726387257,0.394571428571429
2024-11-27,"OSY",4.355375,6.32539771249789,-0.216321988192584,12.6985751319466,1.19945656813165,12.9148971201392,0.288
2024-11-27,"ACTH",1.82004166666667,3.43704274328579,-2.84498184519313,9.95698782806085,1.07357640538691,12.801969673254,0.315142857142857
2024-11-27,"COPP",9.84670833333333,6.82947621566317,0.684337911948934,13.5200276610124,1.78870241785624,12.8356897490635,0.819428571428571
2024-11-28,"EB",10.18275,6.42765345970286,-0.372772882286264,12.8586601690938,2.33782861150924,13.2314330513801,0.869428571428571
2024-11-28,"IMGM",7.44895833333333,6.96133857924487,0.480226252542072,13.4955928474787,0.784090175103819,13.0153665949366,0.554571428571429
2024-11-28,"PRES",8.507375,10.4839854079944,3.76095325215444,16.9970903896281,1.22966752800268,13.2361371374736,0.278
2024-11-28,"BIRR",17.06675,8.73309307852447,1.99461658437997,15.0070634506341,6.46731681232464,95.3999088408916,0.996
2024-11-28,"BLC2",8.578,8.1055325797229,1.79964722799908,14.5509939566727,0.822460233365918,12.7513467286736,0.554571428571429
2024-11-28,"BOTR",14.1294166666667,8.77981460973331,2.4328777246857,15.3460962058083,3.60705164521213,12.9132184811226,0.945714285714286
2024-11-28,"GHSR",6.12433333333333,6.48612897969292,-0.103038602659339,13.0650360814289,0.799807696738281,13.1680746840882,0.445714285714286
2024-11-28,"LEAM",16.1920833333333,8.2067380253477,1.85382388129508,14.4756971077456,6.25681356643595,81.2773222499595,0.993714285714286
2024-11-28,"NPT3",9.640375,7.22545853652902,0.692304118436565,13.6213601447556,1.43586336710793,12.9290560263191,0.770571428571429
2024-11-28,"REA1",17.1177916666667,6.75242195230883,0.342980381102865,13.2243028705056,8.44485308707333,168.620874335847,0.998571428571429
2024-11-28,"SOUT",9.35729166666667,6.87470446297636,0.403135892122691,13.5661703119987,1.49772263050604,13.163034419876,0.776285714285714
