"date","site_id","observed","forecast_mean","lower_95","upper_95","covered_95","crps","interval_score_95","pit"
2024-11-23,"STOK",3.67533333333333,4.75036692927839,-1.80311600214119,10.918497262725,TRUE,0.746964499420774,12.7216132648662,0.31575
2024-11-23,"BEX",5.61316666666667,5.37443665858679,-0.966667454864322,11.2931210274413,TRUE,0.560207766410511,12.2597884823056,0.55275
2024-11-23,"SEND",5.10125,5.02179345601896,-1.98695662318025,11.0459424705534,TRUE,0.573780583220333,13.0328990937336,0.51325
2024-11-23,"HUL2",5.04029166666667,5.21291057486077,-0.839395953466333,11.5384316997379,TRUE,0.556389980681374,12.3778276532043,0.45625
2024-11-23,"PEMB",8.36179166666667,4.47553086275631,-1.99378063228674,10.8917647609476,TRUE,2.68020736355728,12.8855453932344,0.92625
2024-11-23,"WFEN",3.98966666666667,4.35487501981071,-1.68309653919101,10.9359331446485,TRUE,0.560244504332864,12.6190296838395,0.42275
2024-11-23,"OSY",6.15283333333333,4.40759114949106,-1.88200943347084,10.6926107466838,TRUE,1.06138699977175,12.5746201801546,0.78025
2024-11-23,"ACTH",1.90458333333333,3.32111743642808,-2.74267890128403,9.45365218911355,TRUE,0.894402030355349,12.1963310903976,0.267
2024-11-23,"COPP",2.99233333333333,4.70826875874422,-1.73084582930193,10.9588190184432,TRUE,1.04270848723561,12.6896648477451,0.2235
2024-11-24,"EB",9.05958333333333,6.16738326147159,0.252338754677142,12.7625702281593,TRUE,1.80311144993023,12.5102314734821,0.8745
2024-11-24,"IMGM",3.15354166666667,4.62119232349703,-1.45764927314752,10.674795920464,TRUE,0.943978527376208,12.1324451936115,0.2465
2024-11-24,"PRES",4.36525,4.55898370684452,-1.78221482722266,10.6529125130275,TRUE,0.548610283192364,12.4351273402502,0.47025
2024-11-24,"BIRR",4.06941666666667,4.65376446490459,-1.39723651597065,10.9835094668928,TRUE,0.611691849546784,12.3807459828635,0.38625
2024-11-24,"BLC2",6.98516666666667,4.9617682712326,-1.26460129439668,11.0909501720797,TRUE,1.26036733723806,12.3555514664764,0.8105
2024-11-24,"BOTR",3.08966666666667,4.42120766797457,-1.79098487039761,10.706341369965,TRUE,0.869316543983997,12.4973262403626,0.27175
2024-11-24,"GHSR",5.49820833333333,4.56463579376194,-1.59599146669934,10.7474227532295,TRUE,0.716100617826346,12.3434142199288,0.6795
2024-11-24,"LEAM",4.8575,4.40094143341936,-1.98536592625122,11.2553694990853,TRUE,0.582693538633099,13.2407354253365,0.5815
2024-11-24,"NPT3",6.70104166666667,5.954579011399,-0.466417518062292,12.2657072662489,TRUE,0.650627885179909,12.7321247843112,0.6425
2024-11-24,"REA1",10.8353333333333,5.14674435478074,-1.24789245717339,11.2864386152262,TRUE,4.33122812518352,12.5343310723996,0.971
2024-11-24,"SOUT",12.8920416666667,6.40668016967515,0.228151398084532,12.8168882631799,FALSE,5.07316923221303,15.5948730045669,0.975
2024-11-24,"WREX",4.134375,4.34961028280084,-1.49354054702078,10.5025683247747,TRUE,0.544250089197032,11.9961088717955,0.46225
2024-11-24,"LEAR",4.67083333333333,4.44394178632295,-1.83080141252375,10.7089643662515,TRUE,0.556736046072531,12.5397657787752,0.545
2024-11-24,"PLYM",18.1633333333333,11.341839492047,5.07837639301919,17.6353028255399,FALSE,5.3238845465494,33.6781467442568,0.97925
2024-11-24,"SHDG",1.872,4.60280569166461,-2.0837660686314,10.6497024940653,TRUE,1.67197024692735,12.7334685626967,0.1315
2024-11-24,"SHE",2.013625,4.75610938918911,-1.60604997671929,11.2326786875906,TRUE,1.69267870812827,12.8387286643099,0.1355
2024-11-24,"BEL2",5.54545833333333,5.86192654623183,-0.49983678725915,11.5443797299477,TRUE,0.570061914274401,12.0442165172068,0.45425
2024-11-24,"GLKP",5.2025,4.49461067911464,-1.83012609326944,11.0805860249513,TRUE,0.619651381383054,12.9107121182208,0.6255
2024-11-24,"LECU",4.08520833333333,4.15917731158431,-2.20520382843529,10.2741689942037,TRUE,0.549160660383841,12.479372822639,0.4855
2024-11-24,"SUN2",3.82870833333333,5.1868916815771,-1.59567134190714,11.5439742532917,TRUE,0.862960527318658,13.1396455951989,0.2665
2024-11-24,"TRAN",4.34066666666667,4.40790839183525,-1.56535489334089,10.445431720541,TRUE,0.523387644905976,12.0107866138819,0.49525
2024-11-24,"STOK",2.33983333333333,4.56988174298341,-1.6649370605378,11.1057143700218,TRUE,1.39108830536983,12.7706514305596,0.16825
2024-11-24,"BEX",10.0550833333333,5.45004945620385,-0.380015055300674,11.8755584903263,TRUE,3.22801122311107,12.255573545627,0.944
2024-11-24,"SEND",9.54895833333333,5.20307904463734,-0.923157739833284,11.4188004820004,TRUE,3.02413713262663,12.3419582218337,0.93825
2024-11-24,"HUL2",3.33929166666667,5.19269155299461,-1.32715933520519,11.3833074273405,TRUE,1.11184180981479,12.7104667625457,0.20775
2024-11-24,"PEMB",8.76279166666667,6.58387567328662,0.473603160353595,12.4383678313164,TRUE,1.32923828100805,11.9647646709628,0.82675
2024-11-24,"WFEN",8.99175,4.67879303833509,-1.79444217206033,11.3941415372366,TRUE,3.00416281388264,13.1885837092969,0.937
2024-11-24,"OSY",11.5222916666667,5.61814552314466,-0.704226153632364,11.9682947151027,TRUE,4.49836464784702,12.6725208687351,0.9705
2024-11-24,"ACTH",3.82179166666667,3.71493801516,-2.85998455343046,10.2729454996812,TRUE,0.548324663773957,13.1329300531117,0.518
2024-11-24,"COPP",2.79870833333333,4.27549558342634,-2.25274366231786,10.5069450189694,TRUE,0.93181102767848,12.7596886812872,0.249
2024-11-25,"EB",5.30954166666667,7.39753521313017,1.41530554295497,13.6963249075291,TRUE,1.26793754796101,12.2810193645741,0.18475
2024-11-25,"IMGM",4.09691666666667,4.73363158654306,-1.38010575485828,11.04424238045,TRUE,0.621553055270611,12.4243481353083,0.37775
2024-11-25,"PRES",5.72633333333333,5.24957338067378,-0.922421820477215,11.4510444841254,TRUE,0.597804088992899,12.3734663046026,0.587
2024-11-25,"BIRR",5.288875,5.13143230157388,-1.20906717662027,11.07556399122,TRUE,0.533813637457415,12.2846311678402,0.52775
2024-11-25,"BLC2",7.41458333333333,6.41337315208851,0.0867411244272284,12.9552408273894,TRUE,0.713942421372759,12.8684997029621,0.67525
2024-11-25,"BOTR",4.315125,4.69231628647635,-1.51143267399408,10.9636931358273,TRUE,0.557789220008257,12.4751258098214,0.421
2024-11-25,"GHSR",4.2285,5.74384552145187,-0.638286863010605,11.973683885993,TRUE,0.918668863817645,12.6119707490036,0.255
2024-11-25,"LEAM",4.8625,5.45423771380653,-0.63753402448432,11.3062454626922,TRUE,0.589721453784592,11.9437794871765,0.4125
2024-11-25,"NPT3",5.98275,6.34898296523529,0.277011071740695,12.8284754124341,TRUE,0.55838182589263,12.5514643406934,0.43275
2024-11-25,"REA1",5.95329166666667,8.08780815079696,2.04414487800822,14.3908027081815,TRUE,1.27700166708295,12.3466578301733,0.182
2024-11-25,"SOUT",6.68141666666667,9.06215630671172,2.44835726659,15.0154932541859,TRUE,1.43324740273276,12.5671359875959,0.16025
2024-11-25,"WREX",4.63145833333333,5.13889555092838,-1.06435167753515,11.1979781834665,TRUE,0.575210019854205,12.2623298610017,0.413
2024-11-25,"LEAR",4.60595833333333,5.3760262001971,-0.943038318663896,11.5800043992152,TRUE,0.673872343720038,12.5230427178791,0.34725
2024-11-25,"PLYM",8.88270833333333,11.6928845567673,5.20590758547866,18.1476726719884,TRUE,1.79844605634004,12.9417650865097,0.12525
2024-11-25,"SHDG",4.15191666666667,4.17913279161027,-2.16242337953332,10.3630762204213,TRUE,0.547287664876398,12.5254995999546,0.50575
2024-11-25,"SHE",4.49591666666667,4.25143075126971,-2.59669042596855,10.5339023112816,TRUE,0.563011989377964,13.1305927372502,0.55475
2024-11-25,"BEL2",4.81920833333333,5.84998183876587,-0.238918437754317,12.076218082181,TRUE,0.760062943862347,12.3151365199353,0.312
2024-11-25,"GLKP",3.87391666666667,5.61293768831677,-1.07551663474217,11.6368312039237,TRUE,1.09861981617443,12.7123478386659,0.21675
2024-11-25,"LECU",4.47129166666667,5.10347062451591,-1.11788027979519,11.5244793080274,TRUE,0.614523214381332,12.6423595878226,0.392
2024-11-25,"SUN2",4.83891666666667,5.06319773297271,-1.00988713195668,11.6115072348265,TRUE,0.549688753043148,12.6213943667831,0.47225
2024-11-25,"TRAN",3.93766666666667,5.23038422518051,-1.00306537746884,11.9739723817668,TRUE,0.871023843164805,12.9770377592357,0.27825
2024-11-25,"STOK",4.33183333333333,4.37889820462234,-1.98419287312934,10.5570455744473,TRUE,0.552704054746368,12.5412384475766,0.482
2024-11-25,"BEX",5.93941666666667,7.77181671185405,0.879141582706855,13.8112128350854,TRUE,1.12013423200679,12.9320712523785,0.2135
2024-11-25,"SEND",4.892875,7.53734449139329,1.22583784096494,14.0754460442232,TRUE,1.6555595318712,12.8496082032582,0.125
2024-11-25,"HUL2",5.40195833333333,4.85286145685262,-1.54063707426722,11.5599916360549,TRUE,0.611977032369733,13.1006287103221,0.5965
2024-11-25,"PEMB",5.14341666666667,7.298507502324,1.32700755614184,13.815554113257,TRUE,1.32306108410724,12.4885465571152,0.17225
2024-11-25,"WFEN",4.43404166666667,7.26226718467058,1.30549872044754,13.1887865277264,TRUE,1.72491914559305,11.8832878072789,0.1265
2024-11-25,"OSY",5.33116666666667,8.42233825228819,2.02670535775425,15.0459132186088,TRUE,2.03331415689456,13.0192078608546,0.1045
2024-11-25,"ACTH",2.45966666666667,4.96437218507135,-0.952668856641182,11.4032315693133,TRUE,1.59577960714188,12.3559004259545,0.13875
2024-11-25,"COPP",4.59904166666667,4.55602098125178,-1.7317514710567,10.6267963105328,TRUE,0.542780392392434,12.3585477815895,0.5055
2024-11-26,"EB",6.14983333333333,5.22361746274099,-0.504553373823342,11.4331888678388,TRUE,0.689505311255046,11.9377422416622,0.67025
2024-11-26,"IMGM",5.304625,4.51719143631362,-1.73599677540782,10.3385601026978,TRUE,0.669519541039034,12.0745568781057,0.6505
2024-11-26,"PRES",10.5945833333333,5.2585617254962,-0.766950451018978,11.3369201855935,TRUE,3.95587455060523,12.1038706366125,0.96525
2024-11-26,"BIRR",11.2687083333333,5.06043332524229,-1.59393385003877,11.5041380041073,TRUE,4.76051795604357,13.0980718541461,0.9735
2024-11-26,"BLC2",6.58808333333333,6.06887877411726,-0.0631233598423768,12.0909809482952,TRUE,0.587950496506255,12.1541043081376,0.59875
2024-11-26,"BOTR",8.75204166666667,4.60948372926494,-1.39311179495839,10.7994907877941,TRUE,2.85781213144709,12.1926025827525,0.94
2024-11-26,"GHSR",6.51833333333333,4.64651426720773,-1.66848228049718,10.9891342210741,TRUE,1.13308237133795,12.6576165015712,0.7865
2024-11-26,"LEAM",5.46391666666667,4.90059900399951,-1.70576281596221,11.3312419614637,TRUE,0.601336300625486,13.0370047774259,0.5975
2024-11-26,"NPT3",6.40041666666667,5.44153866847905,-0.921924177312924,11.5180239357376,TRUE,0.725366332101244,12.4399481130506,0.67225
2024-11-26,"REA1",7.15520833333333,5.55661180967818,-1.13382448713057,11.7948307486461,TRUE,1.00856981161072,12.9286552357767,0.76675
2024-11-26,"SOUT",6.9655,5.93474145061046,-0.517734803886257,11.8593238547803,TRUE,0.718726056467744,12.3770586586666,0.6645
2024-11-26,"WREX",6.56445833333333,4.77843491542655,-0.859279428880478,11.1068354476972,TRUE,1.09330147060678,11.9661148765777,0.78275
2024-11-26,"LEAR",5.05116666666667,4.78400182547254,-1.78164501959488,11.095777200544,TRUE,0.564109151640044,12.8774222201389,0.55775
2024-11-26,"PLYM",5.99058333333333,7.04865369382035,0.945845283227752,12.9144546197814,TRUE,0.739982212605524,11.9686093365536,0.32
2024-11-26,"SHDG",6.76983333333333,4.50133661358417,-2.26184576381051,11.3067722580465,TRUE,1.37225385055258,13.568618021857,0.83175
2024-11-26,"SHE",7.84,4.654323783414,-1.57705879557429,10.9898215422497,TRUE,2.07066987494552,12.566880337824,0.89775
2024-11-26,"BEL2",11.8642083333333,4.90316301794487,-1.06933995201786,11.4669651379086,FALSE,5.47235558389629,28.4260329069151,0.9795
2024-11-26,"GLKP",5.504125,4.48419203378053,-1.68831240534868,10.573729835245,TRUE,0.717364126422251,12.2620422405937,0.6725
2024-11-26,"LECU",6.16154166666667,4.70772248988078,-1.57038554560805,11.1210886940031,TRUE,0.952353816281104,12.6914742396112,0.74275
2024-11-26,"SUN2",5.562,4.8586089036445,-1.38017443683085,11.1507478268573,TRUE,0.637945634726017,12.5309222636881,0.6325
2024-11-26,"TRAN",6.88379166666667,4.4850912695454,-2.1230017175161,10.5306547725482,TRUE,1.51283698412889,12.6536564900643,0.85625
2024-11-26,"STOK",5.74395833333333,4.59352293781209,-1.9238966108376,10.995800866878,TRUE,0.781676279168194,12.9196974777156,0.702
2024-11-26,"BEX",7.90104166666667,5.52649866629082,-0.538151876970308,11.6918811809479,TRUE,1.46396471064483,12.2300330579182,0.836
2024-11-26,"SEND",6.286375,5.0587435031778,-1.28175628248929,11.018559260756,TRUE,0.835434746903921,12.3003155432453,0.72275
2024-11-26,"HUL2",6.87208333333333,5.08671611006292,-0.798744684545366,11.5973720476555,TRUE,1.07252096095229,12.3961167322008,0.7815
2024-11-26,"PEMB",2.90875,5.14267642993562,-0.955439474160652,11.6133657317424,TRUE,1.37982534866666,12.5688052059031,0.1715
2024-11-26,"WFEN",5.32820833333333,4.84330139924903,-1.68507770788243,11.3099367152268,TRUE,0.590922319898521,12.9950144231092,0.59675
2024-11-26,"OSY",4.83491666666667,5.30908679655565,-0.856163226851335,11.4709106186405,TRUE,0.582188538037194,12.3270738454918,0.421
2024-11-26,"ACTH",1.41808333333333,3.83055040180337,-2.47111909049322,10.6861116386889,TRUE,1.5684126539924,13.1572307291821,0.148
2024-11-26,"COPP",6.14495833333333,4.72314266095066,-1.70083609262832,10.7916153782232,TRUE,0.909070634609804,12.4924514708515,0.74125
2024-11-27,"EB",4.45566666666667,6.190206884284,-0.241035697315731,12.4751752858163,TRUE,1.05088449055974,12.7162109831321,0.22175
2024-11-27,"IMGM",5.18275,5.78758912459979,-0.600439746385934,11.7782789975461,TRUE,0.611256933043047,12.3787187439321,0.3835
2024-11-27,"PRES",15.4864583333333,8.12323899194224,2.01135539316627,14.3775194236885,FALSE,5.86057387490638,56.7237204163134,0.98275
2024-11-27,"BIRR",9.210875,8.40094074057225,1.96581362979773,14.3807328671169,TRUE,0.696958315807951,12.4149192373192,0.65875
2024-11-27,"BLC2",7.79575,6.444603546301,-0.0770748084023631,13.0629159164851,TRUE,0.920036045557628,13.1399907248874,0.74275
2024-11-27,"BOTR",10.3450833333333,7.28363097880045,1.13633620098988,13.6763162688173,TRUE,1.96602055610883,12.5399800678275,0.89125
2024-11-27,"GHSR",5.9375,6.31598306429092,0.0809101535734931,12.4313423881401,TRUE,0.563194495408259,12.3504322345666,0.4245
2024-11-27,"LEAM",9.30625,5.88006942325278,-0.180459827481454,12.0266473267338,TRUE,2.29694155886773,12.2071071542152,0.9145
2024-11-27,"NPT3",6.48691666666667,6.31927001996249,0.208023071316019,12.4947060466362,TRUE,0.544795743621591,12.2866829753202,0.51825
2024-11-27,"REA1",5.57795833333333,6.64443216180061,0.173813601731477,12.5950074425562,TRUE,0.742289909896637,12.4211938408248,0.31975
2024-11-27,"SOUT",5.40891666666667,6.58498527297957,0.0419676222511704,13.0465476132585,TRUE,0.777197119257744,13.0045799910074,0.2985
2024-11-27,"WREX",9.259125,6.34836548325313,-0.0996730350077754,12.3670226781447,TRUE,1.86307375158636,12.4666957131524,0.8785
2024-11-27,"LEAR",8.81379166666667,5.69382969751938,-0.928766133318265,11.6288142545614,TRUE,2.05051092906595,12.5575803878796,0.90225
2024-11-27,"PLYM",5.11895833333333,6.23186405185189,-0.125613689586505,12.6377727696994,TRUE,0.803582162434804,12.763386459286,0.296
2024-11-27,"SHDG",9.66295833333333,6.42226463881388,0.125890818302265,12.9893984254833,TRUE,2.05887773781609,12.863507607181,0.895
2024-11-27,"SHE",10.4314583333333,6.89521427927878,0.517689663764202,13.6661895398085,TRUE,2.38084144974068,13.1484998760443,0.9145
2024-11-27,"BEL2",24.42025,8.64368057771241,2.00231123233882,15.362355727204,FALSE,14.0723658683996,375.675815406704,0.9985
2024-11-27,"GLKP",5.54045833333333,5.86688047623464,-0.166900150623788,12.523139737005,TRUE,0.566874252139538,12.6900398876288,0.43075
2024-11-27,"LECU",8.85229166666667,6.16935293802988,0.0773784238451867,12.7303972906235,TRUE,1.64939305215179,12.6530188667783,0.8605
2024-11-27,"SUN2",5.87858333333333,5.92171277350841,-0.200096693096192,12.0009905840252,TRUE,0.526830742519079,12.2010872771214,0.499
2024-11-27,"TRAN",8.842375,6.4648721579313,0.0681858669240592,13.2327091968791,TRUE,1.48032957634376,13.164523329955,0.844
2024-11-27,"STOK",10.6938333333333,5.98464447533896,-0.483439242622343,12.7135059496095,TRUE,3.27826734165695,13.1969451922319,0.94925
2024-11-27,"BEX",6.45054166666667,6.96620598299855,0.54526262734553,13.3446602234484,TRUE,0.586063964430232,12.7993975961028,0.413
2024-11-27,"SEND",5.05016666666667,6.23631338070495,0.0577362452084108,13.0396184409748,TRUE,0.816001788565853,12.9818821957664,0.28675
2024-11-27,"HUL2",8.65279166666667,6.50507830794689,0.251471233961351,13.2007137456163,TRUE,1.3496886261122,12.9492425116549,0.8185
2024-11-27,"PEMB",3.387375,4.78491178434002,-2.12056982106613,11.3362262311327,TRUE,0.89816846440318,13.4567960521988,0.26725
2024-11-27,"WFEN",5.29191666666667,5.80819842079905,-0.830672095374698,11.9521908774911,TRUE,0.60551924703128,12.7828629728658,0.408
2024-11-27,"OSY",4.355375,5.62282655169735,-0.888708226276704,11.6253046285937,TRUE,0.831483440168726,12.5140128548704,0.28575
2024-11-27,"ACTH",1.82004166666667,4.05797824130663,-2.31314968203712,10.1185577463603,TRUE,1.35773722832936,12.4317074283974,0.177
2024-11-27,"COPP",9.84670833333333,6.16613788620181,-0.322975067188063,12.653765997606,TRUE,2.48341251991222,12.9767410647941,0.91925
2024-11-28,"EB",10.18275,5.73030277826776,-0.259581676838486,12.283773045559,TRUE,3.09974661632469,12.5433547223974,0.94175
2024-11-28,"IMGM",7.44895833333333,6.01827834995812,-0.146351352730304,12.5166811194346,TRUE,0.920987278352821,12.6630324721649,0.74025
2024-11-28,"PRES",8.507375,10.6330412235791,4.70382445090423,17.1117816874925,TRUE,1.28211980144259,12.4079572365883,0.17875
2024-11-28,"BIRR",17.06675,7.94280484859495,1.79611531222212,14.8002172738222,FALSE,7.50786299263807,103.665411008711,0.989
2024-11-28,"BLC2",8.578,7.18677816959357,0.566602470972559,13.8691201507557,TRUE,0.873340551556267,13.3025176797831,0.7325
2024-11-28,"BOTR",14.1294166666667,8.35499177788086,2.18637347753759,14.5638862226132,TRUE,4.27956514864982,12.3775127450756,0.9705
2024-11-28,"GHSR",6.12433333333333,6.38185126711332,0.134401237069888,12.8334842337904,TRUE,0.552500985490612,12.6990829967205,0.45675
2024-11-28,"LEAM",16.1920833333333,7.80456944221895,1.5160015537415,14.4346294436344,FALSE,6.7653613880625,83.2167834778505,0.98625
2024-11-28,"NPT3",9.640375,6.61555623397796,0.28741329641842,12.9294358458495,TRUE,1.93968003505849,12.6420225494311,0.88925
2024-11-28,"REA1",17.1177916666667,6.24621503717157,-0.0162487413493719,12.6629076933228,FALSE,9.32190000253639,190.874515368427,0.9955
2024-11-28,"SOUT",9.35729166666667,6.16732415435207,0.00810473036032812,12.962778083197,TRUE,2.05855745409552,12.9546733528367,0.89375
2024-11-28,"WREX",7.51875,7.81823122063623,1.32654996855959,13.9070321263367,TRUE,0.558460524051632,12.5804821577772,0.443
2024-11-28,"LEAR",15.4992083333333,7.57906671229213,1.16724018341264,13.8381178427683,FALSE,6.42127122813761,79.114497281957,0.9865
2024-11-28,"PLYM",8.01891666666667,6.01192446498428,-0.241539502939466,12.110305124735,TRUE,1.24500566816706,12.3518446276744,0.815
2024-11-28,"SHDG",9.54016666666667,7.99903724948059,1.65087445586252,14.6331369490048,TRUE,0.918363475396133,12.9822624931423,0.7365
2024-11-28,"SHE",9.16479166666667,8.36411305601597,2.12994355819379,14.6630678171216,TRUE,0.677075070713435,12.5331242589278,0.6495
2024-11-28,"BEL2",11.244125,14.5317185233575,8.42585736793579,21.0272943037853,TRUE,2.10516609422969,12.6014369358495,0.10475
2024-11-28,"GLKP",6.27066666666667,6.17897660222603,-0.17119874345944,12.6396089262556,TRUE,0.532748744213199,12.810807669715,0.52175
2024-11-28,"LECU",14.1775,7.63002277164296,1.06122450695045,14.2663811270175,TRUE,5.11267095453795,13.2051566200671,0.974
2024-11-28,"SUN2",7.20333333333333,6.32683687008537,-0.268096194449846,13.1177873815079,TRUE,0.69230350252607,13.3858835759578,0.643
2024-11-28,"TRAN",11.9262083333333,7.64806493174688,1.55592628306178,14.2036009405754,TRUE,3.01146852808466,12.6476746575136,0.935
2024-11-28,"STOK",12.2150833333333,8.41266716214277,2.09265077766856,15.2248126241676,TRUE,2.50601145932987,13.1321618464991,0.9195
2024-11-28,"BEX",18.4553333333333,6.64622943007964,0.457867632277143,12.9205542945683,FALSE,10.2512558017537,233.85384821289,0.99525
2024-11-28,"SEND",11.0839583333333,5.99134972739615,-0.0690285648168531,12.3266756086501,TRUE,3.73278773750722,12.3957041734669,0.95925
2024-11-28,"HUL2",9.16091666666667,7.56580231093744,1.77567910960057,14.2259673904991,TRUE,0.960729585047025,12.4502882808986,0.7615
2024-11-28,"PEMB",5.06579166666667,5.16860848724751,-1.32694215704386,11.3670889130768,TRUE,0.550982021336258,12.6940310701206,0.48325
2024-11-28,"WFEN",11.073125,6.06616775699574,-0.56954527191772,12.4012302521311,TRUE,3.67377867991772,12.9707755240488,0.95625
2024-11-28,"OSY",10.4304583333333,5.64632969990072,-0.383164568856145,12.3044927891839,TRUE,3.41675902853918,12.6876573580401,0.94975
2024-11-28,"ACTH",1.95566666666667,4.44543526324189,-1.96237537452298,11.1097073489495,TRUE,1.56819526620729,13.0720827234724,0.14425
2024-11-28,"COPP",14.5460416666667,8.0591017811502,1.53223186895177,14.2329313306592,FALSE,5.10336098504317,25.2251129020083,0.979
2024-11-29,"EB",4.48308333333333,8.9008112465594,2.75959930909019,15.2876744074899,TRUE,3.11799588610106,12.5280750983997,0.0525
2024-11-29,"IMGM",5.50725,7.74227886163016,1.53807150871421,13.9858339264032,TRUE,1.40001976804435,12.447762417689,0.168
2024-11-29,"PRES",6.18025,8.51802702300153,2.12107186950911,15.1984113038474,TRUE,1.41419278711926,13.0773394343383,0.16125
2024-11-29,"BIRR",7.75154166666667,12.0217174293243,5.90697418831349,18.3042826054057,TRUE,2.96446031291797,12.3973084170922,0.0615
2024-11-29,"BLC2",7.02054166666667,8.31080205885764,1.98822939026426,14.635752443512,TRUE,0.814813603829284,12.6475230532477,0.29
2024-11-29,"BOTR",9.082125,10.7878393510982,4.11318532163071,17.2083613893122,TRUE,1.01902769723234,13.0951760676815,0.23425
2024-11-29,"GHSR",5.52391666666667,7.19336685797401,0.749231281564994,13.3624031304832,TRUE,1.02930647003946,12.6131718489182,0.24525
2024-11-29,"LEAM",5.28008333333333,11.646806465858,5.51794797048465,17.9750161438781,FALSE,4.96602353545828,21.9716536594463,0.02225
2024-11-29,"NPT3",6.36008333333333,8.729293276921,2.49414780945807,14.7754888562039,TRUE,1.52014228043258,12.2813410467458,0.15175
2024-11-29,"REA1",7.88633333333333,11.9314668740033,5.41765885680701,18.2848473176595,TRUE,2.77161098484898,12.8671884608525,0.07
2024-11-29,"SOUT",5.348875,8.57367710005514,2.58086586384018,14.4752378133318,TRUE,2.12100769763586,11.8943719494916,0.093
2024-11-29,"WREX",6.85541666666667,7.89843804514164,1.43853093738646,13.7718664052132,TRUE,0.732154211754879,12.3333354678267,0.3195
2024-11-29,"LEAR",4.83104166666667,11.332259059128,4.81042948005493,17.881484462599,TRUE,5.0091585496676,13.071054982544,0.0255
2024-11-29,"PLYM",11.0249583333333,7.98653101587942,1.4619012061716,14.0508287998974,TRUE,1.94932476448574,12.5889275937258,0.88525
2024-11-29,"SHDG",8.34916666666667,8.78418072984159,2.52587934993334,15.0510836005882,TRUE,0.597502449944786,12.5252042506549,0.41725
2024-11-29,"SHE",10.0806666666667,8.64577323483554,2.31249439221951,15.1234926736639,TRUE,0.908111443462862,12.8109982814444,0.742
2024-11-29,"BEL2",8.47183333333333,9.97647444478618,3.82233911312218,16.1119754705927,TRUE,0.923484716769324,12.2896363574706,0.25775
2024-11-29,"GLKP",5.60629166666667,7.24431003829168,0.866105405308982,13.2923202655375,TRUE,0.983493907650288,12.4262148602285,0.2335
2024-11-29,"LECU",6.13416666666667,10.762466341826,4.85692503673237,16.7545313316275,TRUE,3.30710527806538,11.8976062948952,0.0465
2024-11-29,"SUN2",10.8815416666667,7.65767756829511,1.76002594089629,14.01477303536,TRUE,2.03893399043064,12.2547470944637,0.89225
2024-11-29,"TRAN",7.126625,9.78959357152759,3.02804026930439,16.0173523374534,TRUE,1.68676063907028,12.989312068149,0.13475
2024-11-29,"STOK",8.04241666666667,9.97162091820344,4.01765678201422,15.9272528395422,TRUE,1.20974980598534,11.909596057528,0.1875
2024-11-29,"BEX",7.95995833333333,12.5362630626346,6.05332844654817,19.2589376566594,TRUE,3.2600479711268,13.2056092101112,0.05075
2024-11-29,"SEND",5.45208333333333,9.30851372715421,3.24709357350578,15.6255922012425,TRUE,2.66986283787427,12.3784986277367,0.06675
2024-11-29,"HUL2",6.486875,8.58911706598944,2.46471799960016,14.9278589988061,TRUE,1.27913099857236,12.463140999206,0.1725
2024-11-29,"PEMB",5.70270833333333,6.65724351073184,0.62390506651889,12.7294026454933,TRUE,0.711289744982714,12.1054975789745,0.33375
2024-11-29,"WFEN",6.02408333333333,9.31130666502164,3.08115565484488,15.2189343442621,TRUE,2.18514391428387,12.1377786894172,0.094
2024-11-29,"OSY",5.369625,9.00472193508519,3.00284557348972,15.1922937502106,TRUE,2.40236260294315,12.1894481767209,0.07925
2024-11-29,"ACTH",3.20258333333333,5.2652087288918,-1.04204443148269,11.6391300980207,TRUE,1.28392071794196,12.6811745295034,0.176
2024-11-29,"COPP",8.28529166666667,10.9524171024551,5.03338895132093,17.2121482751821,TRUE,1.68694310053734,12.1787593238612,0.12975
2024-11-30,"EB",7.90779166666667,4.87336735203535,-1.63148506296571,11.143929227654,TRUE,1.96446286005067,12.7754142906197,0.8855
2024-11-30,"IMGM",8.44545833333333,5.23130410992352,-1.22771115229474,11.8210042049918,TRUE,2.0630117554591,13.0487153572866,0.89725
2024-11-30,"PRES",5.81270833333333,5.55476035143049,-0.673772547461536,11.6005567853963,TRUE,0.550564046357156,12.2743293328578,0.55025
2024-11-30,"BIRR",8.45920833333333,6.49815154437094,0.0242046559494645,12.5819820395288,TRUE,1.22110606330413,12.5577773835794,0.81025
2024-11-30,"BLC2",5.71825,5.91995258228766,-0.32814903303697,12.1221449786936,TRUE,0.54648802565405,12.4502940117306,0.444
2024-11-30,"BOTR",8.18995833333333,6.98216954068524,0.580008462061562,13.0292751770675,TRUE,0.815111208213555,12.449266715006,0.7135
2024-11-30,"GHSR",3.408,5.19755735486486,-0.975783621353617,11.6611254662971,TRUE,1.09973871063854,12.6369090876508,0.212
2024-11-30,"LEAM",7.194375,5.40343481238606,-1.51958421558148,11.5117818986335,TRUE,1.10658496304892,13.031366114215,0.774
2024-11-30,"NPT3",9.12341666666667,5.66747231135042,-1.1567222815359,11.8016193744407,TRUE,2.29746001961739,12.9583416559766,0.91475
2024-11-30,"REA1",8.82075,6.55795983720748,0.244545209784071,13.0481037774444,TRUE,1.38972386182517,12.8035585676603,0.835
