"date","site_id","observed","forecast","error"
2024-12-09,"BEL2",5.623125,5.30986403456645,0.313260965433548
2024-12-09,"GLKP",3.918125,2.33224960362122,1.58587539637878
2024-12-09,"LECU",5.11104166666667,4.25008191353643,0.860959753130241
2024-12-09,"SUN2",5.832375,8.55461452021011,-2.72223952021011
2024-12-09,"TRAN",4.44191666666667,4.73980433839297,-0.297887671726298
2024-12-09,"STOK",4.19425,4.24449030695315,-0.0502403069531496
2024-12-09,"BEX",5.550375,4.8703211392387,0.680053860761301
2024-12-09,"SEND",5.28108333333333,4.95831636355202,0.322766969781314
2024-12-09,"HUL2",7.09220833333333,6.27378916089887,0.81841917243446
2024-12-09,"PEMB",2.667125,4.95862451706088,-2.29149951706088
2024-12-09,"WFEN",5.09441666666667,5.17222532569203,-0.0778086590253588
2024-12-09,"OSY",5.24770833333333,4.8743253361828,0.373382997150525
2024-12-09,"ACTH",3.63804166666667,2.26253430748493,1.37550735918174
2024-12-09,"COPP",4.173625,4.20765205384445,-0.0340270538444472
2024-12-10,"EB",3.87866666666667,5.17675033803652,-1.29808367136985
2024-12-10,"IMGM",4.50570833333333,6.25394056795148,-1.74823223461815
2024-12-10,"PRES",3.93766666666667,4.87759876626334,-0.939932099596673
2024-12-10,"BIRR",5.54833333333333,6.36919969276691,-0.820866359433582
2024-12-10,"BLC2",4.02420833333333,4.51709917352422,-0.492890840190887
2024-12-10,"BOTR",4.68754166666667,5.6984292372626,-1.01088757059594
2024-12-10,"GHSR",12.0469583333333,4.51925370785223,7.52770462548107
2024-12-10,"LEAM",4.56475,5.53440705149909,-0.969657051499095
2024-12-10,"NPT3",4.20304166666667,5.01391015148495,-0.81086848481828
2024-12-10,"REA1",3.55929166666667,5.0687441840761,-1.50945251740943
2024-12-10,"SOUT",3.51029166666667,5.16004812141786,-1.64975645475119
2024-12-10,"WREX",5.33616666666667,5.26134628022372,0.0748203864429486
2024-12-10,"LEAR",4.13520833333333,5.20850539008461,-1.07329705675128
2024-12-10,"PLYM",4.436875,5.33751845782617,-0.900643457826171
2024-12-10,"SHDG",7.43320833333333,6.09375943284864,1.33944890048469
2024-12-10,"SHE",5.16020833333333,5.55661438553848,-0.396406052205154
2024-12-10,"BEL2",7.99441666666667,6.32896028064429,1.66545638602238
2024-12-10,"GLKP",13.110375,4.3215927180828,8.7887822819172
2024-12-10,"LECU",4.677625,5.62181587480865,-0.94419087480865
2024-12-10,"SUN2",3.78058333333333,6.10839463981823,-2.3278113064849
2024-12-10,"TRAN",4.595125,5.14810893824734,-0.55298393824734
2024-12-10,"STOK",4.60295833333333,5.23872008482267,-0.63576175148934
2024-12-10,"BEX",4.01345833333333,6.30035290882447,-2.28689457549114
2024-12-10,"SEND",4.36029166666667,5.98616911998149,-1.62587745331482
2024-12-10,"HUL2",6.01520833333333,7.30184359785596,-1.28663526452263
2024-12-10,"PEMB",3.42970833333333,3.73547897486157,-0.305770641528242
2024-12-10,"WFEN",4.27275,5.50529530788398,-1.23254530788398
2024-12-10,"OSY",3.87579166666667,5.92457968514048,-2.04878801847381
2024-12-10,"ACTH",4.87720833333333,3.67375721485204,1.20345111848129
2024-12-10,"COPP",4.75933333333333,5.18357246033001,-0.424239126996677
2024-12-11,"EB",9.84466666666667,5.22516276601638,4.6195039006503
2024-12-11,"IMGM",4.40641666666667,5.24044793176628,-0.834031265099605
2024-12-11,"PRES",5.97095833333333,4.96430024832405,1.00665808500928
2024-12-11,"BIRR",5.05120833333333,6.33923214444501,-1.28802381111168
2024-12-11,"BLC2",6.78754166666667,5.17294257338917,1.6145990932775
2024-12-11,"BOTR",5.06883333333333,5.41984409282613,-0.351010759492797
2024-12-11,"GHSR",10.01675,10.047636287096,-0.0308862870960489
2024-12-11,"LEAM",3.921,5.29953045001009,-1.37853045001009
2024-12-11,"NPT3",5.39408695652174,5.17240396245578,0.221682994065959
2024-12-11,"REA1",4.45266666666667,4.68140131021292,-0.228734643546248
2024-12-11,"SOUT",5.01483333333333,5.04815287170614,-0.0333195383728064
2024-12-11,"WREX",9.71108333333333,5.60295942774309,4.10812390559023
2024-12-11,"LEAR",3.755,4.97846902850248,-1.22346902850248
2024-12-11,"PLYM",6.77779166666667,5.77161912589875,1.00617254076792
2024-12-11,"SHDG",6.40720833333333,7.42833847891259,-1.02113014557926
2024-12-11,"SHE",6.1695,5.88521570989651,0.284284290103488
2024-12-11,"BEL2",8.20466666666667,7.65747838721695,0.547188279449716
2024-12-11,"GLKP",10.07975,10.7892665299788,-0.709516529978792
2024-12-11,"LECU",3.98775,5.33440547588117,-1.34665547588117
2024-12-11,"SUN2",6.89866666666667,4.72614160104308,2.17252506562359
2024-12-11,"TRAN",6.93204166666667,5.25077141182943,1.68127025483724
2024-12-11,"STOK",7.46666666666667,5.49474234385664,1.97192432281003
2024-12-11,"BEX",4.84670833333333,5.41567305083204,-0.568964717498705
2024-12-11,"SEND",4.75920833333333,5.45227517088442,-0.693066837551092
2024-12-11,"HUL2",5.82941666666667,6.55116840684867,-0.721751740182005
2024-12-11,"PEMB",6.20183333333333,4.21197982018579,1.98985351314754
2024-12-11,"WFEN",4.08408333333333,4.95817826924798,-0.874094935914647
2024-12-11,"OSY",3.77458333333333,5.13504853845265,-1.36046520511932
2024-12-11,"ACTH",3.013,4.4775140232688,-1.4645140232688
2024-12-11,"COPP",15.81375,5.54848476426062,10.2652652357394
2024-12-12,"EB",14.631625,8.16738903421149,6.46423596578851
2024-12-12,"IMGM",2.31129166666667,5.17064582332613,-2.85935415665946
2024-12-12,"PRES",8.59079166666667,6.21052870873052,2.38026295793615
2024-12-12,"BIRR",7.562,6.03047323336672,1.53152676663328
2024-12-12,"BLC2",9.83295833333333,6.9757915445839,2.85716678874943
2024-12-12,"BOTR",7.02933333333333,5.67416698356218,1.35516634977115
2024-12-12,"GHSR",11.373,8.65069681650992,2.72230318349007
2024-12-12,"LEAM",5.913875,4.90289218429742,1.01098281570258
2024-12-12,"NPT3",6.06329166666667,5.8865526649576,0.176739001709064
2024-12-12,"REA1",5.42545833333333,5.21734726778264,0.208111065550686
2024-12-12,"SOUT",6.170375,5.8310293630529,0.339345636947098
2024-12-12,"WREX",14.0989583333333,8.47176669505803,5.62719163827527
2024-12-12,"LEAR",5.39891666666667,4.74729261887287,0.651624047793804
2024-12-12,"PLYM",12.286875,7.16541520165907,5.12145979834093
2024-12-12,"SHDG",10.2849583333333,6.71192343606899,3.57303489726431
2024-12-12,"SHE",9.67570833333333,6.55342506852014,3.12228326481319
2024-12-12,"BEL2",17.8666666666667,7.77527112264184,10.0913955440249
2024-12-12,"GLKP",12.2887916666667,8.65691656711037,3.63187509955633
2024-12-12,"LECU",5.21529166666667,4.87693056960908,0.338361097057589
2024-12-12,"SUN2",12.4853333333333,6.82673506414848,5.65859826918481
2024-12-12,"TRAN",16.4534166666667,6.81670219598096,9.63671447068574
2024-12-12,"STOK",8.02683333333333,7.28862080660982,0.738212526723506
2024-12-12,"BEX",7.637625,5.89530835420276,1.74231664579723
2024-12-12,"SEND",7.82825,5.68357525996788,2.14467474003212
2024-12-12,"HUL2",3.98091666666667,6.42167054718056,-2.44075388051389
2024-12-12,"PEMB",7.63366666666667,5.94414448744978,1.68952217921689
2024-12-12,"WFEN",4.41633333333333,4.83255220682689,-0.41621887349356
2024-12-12,"OSY",3.59179166666667,5.07680365127216,-1.48501198460549
2024-12-12,"ACTH",5.93945833333333,3.26833838892535,2.67111994440798
2024-12-12,"COPP",11.0357916666667,12.4356885564364,-1.39989688976972
2024-12-13,"EB",20.7390416666667,10.5281524524295,10.2108892142372
2024-12-13,"IMGM",7.12954166666667,3.6977715393579,3.43177012730877
2024-12-13,"PRES",7.22879166666667,7.8162554792897,-0.587463812623035
2024-12-13,"BIRR",9.04679166666667,7.58989853071536,1.45689313595131
2024-12-13,"BLC2",7.1945,8.96267681757278,-1.76817681757278
2024-12-13,"BOTR",10.8825,6.98182742011698,3.90067257988302
2024-12-13,"GHSR",9.891875,9.58390112164238,0.307973878357616
2024-12-13,"LEAM",8.63508333333333,6.13077643094927,2.50430690238406
2024-12-13,"NPT3",7.46758333333333,6.28780665548912,1.17977667784421
2024-12-13,"REA1",12.9325,5.80093619886703,7.13156380113297
2024-12-13,"SOUT",12.562,6.43230643343757,6.12969356656243
2024-12-13,"WREX",10.6771666666667,11.3490712581323,-0.671904591465553
2024-12-13,"LEAR",8.804125,5.74683607810868,3.05728892189132
2024-12-13,"PLYM",10.6780833333333,10.4455570539405,0.232526279392763
2024-12-13,"SHDG",8.68120833333333,9.41960222007166,-0.738393886738331
2024-12-13,"SHE",9.95875,8.87473742945062,1.08401257054938
2024-12-13,"BEL2",17.2564166666667,13.1884145693731,4.06800209729362
2024-12-13,"GLKP",8.67333333333333,10.2111998967508,-1.53786656341747
2024-12-13,"LECU",6.82979166666667,5.69094688981697,1.1388447768497
2024-12-13,"SUN2",6.28545833333333,10.5903661881452,-4.30490785481187
2024-12-13,"TRAN",12.3182916666667,13.1968245309455,-0.878532864278784
2024-12-13,"STOK",9.83304166666667,7.63951929274018,2.19352237392649
2024-12-13,"BEX",24.31225,7.5018155994462,16.8104344005538
2024-12-13,"SEND",26.7572083333333,7.46306874875214,19.2941395845812
2024-12-13,"HUL2",9.52929166666667,5.13325542129665,4.39603624537001
2024-12-13,"PEMB",4.833,6.83882676527305,-2.00582676527304
2024-12-13,"WFEN",10.742,5.05378502965059,5.68821497034941
2024-12-13,"OSY",19.93225,4.97160796577986,14.9606420342201
2024-12-13,"ACTH",2.91270833333333,5.16651792622027,-2.25380959288694
2024-12-13,"COPP",8.275375,9.45888989356191,-1.18351489356191
2024-12-14,"EB",5.95716666666667,13.5401205629692,-7.58295389630248
2024-12-14,"IMGM",5.98179166666667,7.08500452962335,-1.10321286295668
2024-12-14,"PRES",4.21979166666667,6.98146960429704,-2.76167793763037
2024-12-14,"BIRR",5.31545833333333,8.51208642747798,-3.19662809414465
2024-12-14,"BLC2",4.35233333333333,7.24129856963907,-2.88896523630574
2024-12-14,"BOTR",5.53470833333333,9.55190321988834,-4.01719488655501
2024-12-14,"GHSR",3.59683333333333,8.56477321274704,-4.96793987941371
2024-12-14,"LEAM",6.08691666666667,7.80741387401907,-1.7204972073524
2024-12-14,"NPT3",3.873875,7.12981751790238,-3.25594251790238
2024-12-14,"REA1",7.32508333333333,10.3044970043043,-2.97941367097094
2024-12-14,"SOUT",6.139,9.75813852228254,-3.61913852228254
2024-12-14,"WREX",2.61595833333333,9.10526605028353,-6.4893077169502
2024-12-14,"LEAR",5.622125,7.81729000435309,-2.19516500435309
2024-12-14,"PLYM",6.688375,9.48767267315696,-2.79929767315696
2024-12-14,"SHDG",3.700875,8.29976730295626,-4.59889230295626
2024-12-14,"SHE",3.47983333333333,9.06212735527031,-5.58229402193698
2024-12-14,"BEL2",6.49275,12.8465215049591,-6.35377150495912
2024-12-14,"GLKP",2.809625,7.66736077352185,-4.85773577352185
2024-12-14,"LECU",7.39395833333333,6.7615658224878,0.632392510845531
2024-12-14,"SUN2",2.70345833333333,6.41362826781898,-3.71016993448565
2024-12-14,"TRAN",3.52883333333333,10.4259428704322,-6.89710953709883
2024-12-14,"STOK",4.796625,8.77096071458377,-3.97433571458377
2024-12-14,"BEX",10.4129166666667,17.1000620086489,-6.6871453419822
2024-12-14,"SEND",10.3715416666667,18.438468160719,-8.06692649405231
2024-12-14,"HUL2",6.57633333333333,9.00050469047497,-2.42417135714164
2024-12-14,"PEMB",2.99433333333333,5.0888278132835,-2.09449447995017
2024-12-14,"WFEN",7.6455,9.26580938753919,-1.62030938753919
2024-12-14,"OSY",9.778125,14.3754596127371,-4.59733461273713
2024-12-14,"ACTH",1.39745833333333,3.20328651811637,-1.80582818478304
2024-12-14,"COPP",4.5225,7.73907484515874,-3.21657484515874
2024-12-15,"EB",3.20179166666667,6.25020756964419,-3.04841590297752
2024-12-15,"IMGM",2.40470833333333,6.27813550776331,-3.87342717442998
2024-12-15,"PRES",5.107125,5.1372179906018,-0.030092990601803
2024-12-15,"BIRR",1.33654166666667,6.19459602391726,-4.85805435725059
2024-12-15,"BLC2",6.52525,5.38701729667262,1.13823270332738
2024-12-15,"BOTR",1.337375,5.9849072569006,-4.6475322569006
2024-12-15,"GHSR",1.82975,4.23330041324728,-2.40355041324728
2024-12-15,"LEAM",1.696125,6.23739382366802,-4.54126882366802
2024-12-15,"NPT3",1.97904166666667,4.97503619658732,-2.99599452992065
2024-12-15,"REA1",1.91333333333333,6.94054312725476,-5.02720979392143
2024-12-15,"SOUT",2.24554166666667,6.4159806975273,-4.17043903086063
2024-12-15,"WREX",1.088,3.81921038065023,-2.73121038065023
2024-12-15,"LEAR",1.70308333333333,5.88255246456192,-4.17946913122859
2024-12-15,"PLYM",2.95891666666667,7.1121759723938,-4.15325930572712
2024-12-15,"SHDG",2.30645833333333,4.82219837666445,-2.51574004333112
2024-12-15,"SHE",1.536875,4.77271043705945,-3.23583543705945
2024-12-15,"BEL2",2.083375,6.81616840213711,-4.73279340213711
2024-12-15,"GLKP",1.47991666666667,3.54165130869046,-2.06173464202379
2024-12-15,"LECU",1.56845833333333,7.13568010834418,-5.56722177501084
2024-12-15,"SUN2",0.7145,4.00050296600102,-3.28600296600102
2024-12-15,"TRAN",2.93525,4.53626628225659,-1.60101628225659
2024-12-15,"STOK",1.74333333333333,5.6160586309389,-3.87272529760557
2024-12-15,"BEX",2.60629166666667,9.09932878334532,-6.49303711667865
2024-12-15,"SEND",2.985375,8.93772157281372,-5.95234657281372
2024-12-15,"HUL2",2.153125,6.94227575740946,-4.78915075740946
2024-12-15,"PEMB",2.869625,3.93993538062767,-1.07031038062767
2024-12-15,"WFEN",1.69129166666667,7.20396608919877,-5.5126744225321
2024-12-15,"OSY",3.680375,8.53181170783891,-4.85143670783891
2024-12-15,"ACTH",0.536541666666667,2.220454638665,-1.68391297199833
2024-12-15,"COPP",2.343625,5.40093112297574,-3.05730612297574
2024-12-16,"EB",1.86320833333333,4.89135126663914,-3.02814293330581
2024-12-16,"IMGM",2.46658333333333,3.76344351884712,-1.29686018551379
2024-12-16,"PRES",5.92079166666667,5.68107506334543,0.239716603321241
2024-12-16,"BIRR",3.47095833333333,3.72333431454587,-0.252375981212539
2024-12-16,"BLC2",7.46958333333333,6.80466768641637,0.664915646916961
2024-12-16,"BOTR",2.99225,3.18527107274723,-0.193021072747229
2024-12-16,"GHSR",4.38091666666667,3.01741117881816,1.36350548784851
2024-12-16,"LEAM",2.54820833333333,3.53206412771107,-0.983855794377744
2024-12-16,"NPT3",3.48470833333333,3.83889739650704,-0.354189063173707
2024-12-16,"REA1",2.11083333333333,3.693971938361,-1.58313860502767
2024-12-16,"SOUT",3.27841666666667,4.39005009903617,-1.1116334323695
2024-12-16,"WREX",2.78295833333333,2.81726718840175,-0.0343088550684216
2024-12-16,"LEAR",2.27791666666667,3.49967470450355,-1.22175803783688
2024-12-16,"PLYM",3.54466666666667,4.89163371058257,-1.3469670439159
2024-12-16,"SHDG",2.773125,3.84853261059054,-1.07540761059054
2024-12-16,"SHE",3.39029166666667,3.48635983630901,-0.0960681696423356
2024-12-16,"BEL2",5.737125,4.34581243179655,1.39131256820345
2024-12-16,"GLKP",4.16275,2.60606755444532,1.55668244555468
2024-12-16,"LECU",2.55708333333333,3.27263235840679,-0.715549025073461
2024-12-16,"SUN2",2.123625,2.66057954935436,-0.53695454935436
2024-12-16,"TRAN",2.71529166666667,4.13851550753523,-1.42322384086856
2024-12-16,"STOK",2.82816666666667,3.70342175462628,-0.87525508795961
2024-12-16,"BEX",2.165875,4.60567987824297,-2.43980487824297
2024-12-16,"SEND",1.9635,4.65507020539705,-2.69157020539705
2024-12-16,"HUL2",3.35491666666667,3.85927412278549,-0.504357456118816
2024-12-16,"PEMB",3.78929166666667,3.86201127233047,-0.0727196056637962
2024-12-16,"WFEN",1.74233333333333,3.23928191383757,-1.49694858050424
2024-12-16,"OSY",2.43225,5.02258722891107,-2.59033722891107
2024-12-16,"ACTH",2.14133333333333,1.66204094749126,0.479292385842072
2024-12-16,"COPP",3.15733333333333,4.04343243126032,-0.886099097926994
2024-12-17,"EB",3.75020833333333,4.23120794691043,-0.480999613577096
2024-12-17,"IMGM",4.905625,3.80694168545796,1.09868331454204
2024-12-17,"PRES",4.61966666666667,6.17978096663889,-1.56011429997222
2024-12-17,"BIRR",6.38466666666667,5.04899720775653,1.33566945891014
2024-12-17,"BLC2",4.74354166666667,7.42076794400318,-2.67722627733651
2024-12-17,"BOTR",5.584625,4.28907855295311,1.29554644704689
2024-12-17,"GHSR",3.757875,4.77281004808546,-1.01493504808546
2024-12-17,"LEAM",4.87029166666667,4.05706429171262,0.813227374954046
2024-12-17,"NPT3",7.43425,4.74169253415549,2.69255746584451
2024-12-17,"REA1",5.07966666666667,3.81245446431037,1.2672122023563
2024-12-17,"SOUT",5.28491666666667,4.92749852862422,0.357418138042446
2024-12-17,"WREX",4.039875,3.92871893821703,0.111156061782974
2024-12-17,"LEAR",4.43291666666667,3.84918810146247,0.583728565204195
2024-12-17,"PLYM",9.34941666666667,5.24039283686925,4.10902382979742
2024-12-17,"SHDG",5.891375,4.17438740590602,1.71698759409398
2024-12-17,"SHE",7.01341666666667,4.71342868369769,2.29998798296898
2024-12-17,"BEL2",6.4535,6.39282887440618,0.060671125593819
2024-12-17,"GLKP",3.603625,4.49371104670039,-0.89008604670039
2024-12-17,"LECU",5.59354166666667,3.92821652831184,1.66532513835483
2024-12-17,"SUN2",6.55270833333333,3.60988027267212,2.94282806066121
2024-12-17,"TRAN",3.93379166666667,3.99112491791329,-0.0573332512466234
2024-12-17,"STOK",5.74683333333333,4.38298088768863,1.3638524456447
2024-12-17,"BEX",5.44420833333333,4.35216726915063,1.0920410641827
2024-12-17,"SEND",5.2015,4.06256606034045,1.13893393965955
2024-12-17,"HUL2",6.29233333333333,4.6969298228096,1.59540351052373
2024-12-17,"PEMB",4.67083333333333,4.43666577227562,0.234167561057713
2024-12-17,"WFEN",5.623,3.27326864671429,2.34973135328571
2024-12-17,"OSY",5.0265,4.30429756423774,0.722202435762261
2024-12-17,"ACTH",2.18858333333333,2.70295195879493,-0.514368625461604
2024-12-17,"COPP",4.97645833333333,4.55039496832093,0.426063365012402
2024-12-18,"EB",6.77091666666667,5.16181152855377,1.6091051381129
2024-12-18,"IMGM",2.83904166666667,5.52158961737627,-2.6825479507096
2024-12-18,"PRES",4.56766666666667,5.38230609762287,-0.814639430956198
2024-12-18,"BIRR",3.39733333333333,6.85866964869138,-3.46133631535805
2024-12-18,"BLC2",5.65154166666667,5.64224873501019,0.00929293165647671
2024-12-18,"BOTR",3.05041666666667,6.01820185018022,-2.96778518351355
2024-12-18,"GHSR",3.090625,4.34410946514703,-1.25348446514703
2024-12-18,"LEAM",3.27833333333333,5.48778601004057,-2.20945267670724
2024-12-18,"NPT3",6.11045833333333,7.10983090870052,-0.999372575367186
2024-12-18,"REA1",4.24620833333333,5.59349179320166,-1.34728345986833
2024-12-18,"SOUT",7.34966666666667,5.97156511361121,1.37810155305546
2024-12-18,"WREX",2.35258333333333,4.75292930437469,-2.40034597104136
2024-12-18,"LEAR",2.91558333333333,5.1594833240426,-2.24389999070927
2024-12-18,"PLYM",13.6055416666667,8.69657642767187,4.90896523899483
2024-12-18,"SHDG",2.84495833333333,6.35173751053278,-3.50677917719945
2024-12-18,"SHE",3.22429166666667,7.11214662858961,-3.88785496192294
2024-12-18,"BEL2",3.789375,6.79417855735506,-3.00480355735506
2024-12-18,"GLKP",2.55025,4.10031028844465,-1.55006028844465
2024-12-18,"LECU",2.90295833333333,5.94177476921167,-3.03881643587834
2024-12-18,"SUN2",2.16779166666667,6.59366951207103,-4.42587784540436
2024-12-18,"TRAN",3.52983333333333,4.80762243693279,-1.27778910359946
2024-12-18,"STOK",2.728875,6.21128623999893,-3.48241123999893
2024-12-18,"BEX",4.76033333333333,6.23924126001016,-1.47890792667683
2024-12-18,"SEND",4.93904166666667,5.94002506627882,-1.00098339961215
2024-12-18,"HUL2",3.91895833333333,6.744326124869,-2.82536779153567
2024-12-18,"PEMB",6.49670833333333,4.98749783349977,1.50921049983356
2024-12-18,"WFEN",3.79720833333333,5.85725913912821,-2.06005080579488
2024-12-18,"OSY",5.75383333333333,5.797275401056,-0.043442067722669
2024-12-18,"ACTH",1.32570833333333,2.73359957886032,-1.40789124552699
2024-12-18,"COPP",2.39783333333333,5.68375957508671,-3.28592624175338
2024-12-19,"EB",2.75554166666667,6.65152111737194,-3.89597945070527
2024-12-19,"IMGM",2.03220833333333,4.06878014426893,-2.0365718109356
2024-12-19,"PRES",3.79620833333333,5.35043468389334,-1.55422635056001
2024-12-19,"BIRR",3.62620833333333,5.00326952391818,-1.37706119058485
2024-12-19,"BLC2",4.06841666666667,6.23464446450771,-2.16622779784104
2024-12-19,"BOTR",3.33629166666667,4.32787592542252,-0.991584258755847
2024-12-19,"GHSR",3.73920833333333,3.88499014894454,-0.145781815611206
2024-12-19,"LEAM",3.109375,4.50692140045586,-1.39754640045586
2024-12-19,"NPT3",3.06308333333333,6.31608770750976,-3.25300437417643
2024-12-19,"REA1",2.78004166666667,5.09349053443261,-2.31344886776594
2024-12-19,"SOUT",2.88033333333333,7.04594163060691,-4.16560829727358
2024-12-19,"WREX",3.59079166666667,3.64650489352955,-0.0557132268628764
2024-12-19,"LEAR",2.58158333333333,4.23690577521278,-1.65532244187945
2024-12-19,"PLYM",6.51141666666667,11.2306992383708,-4.71928257170417
2024-12-19,"SHDG",2.62670833333333,4.22454576904208,-1.59783743570875
2024-12-19,"SHE",2.555,4.60352709905679,-2.04852709905679
2024-12-19,"BEL2",5.34404166666667,5.30160033493498,0.0424413317316903
2024-12-19,"GLKP",2.92045833333333,3.35915486930288,-0.438696535969546
2024-12-19,"LECU",3.43854166666667,4.15757566323752,-0.719033996570855
2024-12-19,"SUN2",2.81641666666667,3.63963451634334,-0.823217849676671
2024-12-19,"TRAN",4.919375,4.53693636639202,0.382438633607976
2024-12-19,"STOK",4.78679166666667,4.32078279988376,0.466008866782913
2024-12-19,"BEX",3.231125,5.84558918309128,-2.61446418309128
2024-12-19,"SEND",3.01883333333333,5.78784632582168,-2.76901299248835
2024-12-19,"HUL2",2.67195833333333,5.09007010680316,-2.41811177346983
2024-12-19,"PEMB",4.77879166666667,6.1283973823443,-1.34960571567762
2024-12-19,"WFEN",2.52170833333333,4.6415328959238,-2.11982456259047
2024-12-19,"OSY",2.48429166666667,6.21585207895744,-3.73156041229077
2024-12-19,"ACTH",1.53883333333333,2.17391566004719,-0.635082326713857
2024-12-19,"COPP",3.6655,4.0772057048901,-0.411705704890096
2024-12-20,"EB",3.74625,4.67127609530457,-0.92502609530457
2024-12-20,"IMGM",4.780875,3.50157576834146,1.27929923165854
2024-12-20,"PRES",5.088375,4.87759876626334,0.210776233736657
2024-12-20,"BIRR",5.75966666666667,5.14542128810836,0.61424537855831
2024-12-20,"BLC2",6.70891666666667,5.20178489483727,1.5071317718294
2024-12-20,"BOTR",4.39866666666667,4.51855556189286,-0.119888895226189
2024-12-20,"GHSR",5.15429166666667,4.33126536288284,0.823026303783831
2024-12-20,"LEAM",4.78770833333333,4.40281990094357,0.384888432389755
2024-12-20,"NPT3",5.751875,4.48888691101334,1.26298808898666
2024-12-20,"REA1",4.02920833333333,4.21392025529622,-0.184711921962886
2024-12-20,"SOUT",4.71804166666667,4.7203589789738,-0.00231731230713095
2024-12-20,"WREX",3.54958333333333,4.45844745970032,-0.908864126366987
2024-12-20,"LEAR",4.28366666666667,4.0338252163535,0.249841450313171
2024-12-20,"PLYM",8.62820833333333,7.00681390031103,1.6213944330223
2024-12-20,"SHDG",4.51858333333333,4.07215046387579,0.446432869457542
2024-12-20,"SHE",5.23383333333333,4.16041737162537,1.07341596170796
2024-12-20,"BEL2",6.50454166666667,6.17260361360587,0.331938053060798
2024-12-20,"GLKP",4.37104166666667,3.61963372295086,0.751407943715814
2024-12-20,"LECU",4.19125,4.51273556208523,-0.321485562085233
2024-12-20,"SUN2",3.26945833333333,4.07660084769222,-0.807142514358887
2024-12-20,"TRAN",6.08391666666667,5.46804619274208,0.615870473924585
2024-12-20,"STOK",4.663875,5.60989885388396,-0.946023853883956
2024-12-20,"BEX",4.768125,4.96534639536205,-0.197221395362051
2024-12-20,"SEND",4.41625,4.67447003530451,-0.258220035304511
2024-12-20,"HUL2",5.53654166666667,4.22090393857095,1.31563772809572
2024-12-20,"PEMB",5.07770833333333,5.05495569003103,0.0227526433023026
2024-12-20,"WFEN",4.30141666666667,3.79222524953814,0.509191417128527
2024-12-20,"OSY",4.14708333333333,4.3342472818534,-0.187163948520068
2024-12-20,"ACTH",2.35741666666667,2.31215426378127,0.0452624028853981
2024-12-20,"COPP",3.976125,4.86699669406168,-0.890871694061683
2024-12-21,"EB",6.814125,5.15985941452232,1.65426558547768
2024-12-21,"IMGM",4.97558333333333,5.43389028348209,-0.458306950148759
2024-12-21,"PRES",7.286875,5.66958296704872,1.61729203295128
2024-12-21,"BIRR",4.88016666666667,6.47048897094648,-1.59032230427981
2024-12-21,"BLC2",9.98333333333333,6.92449516327141,3.05883817006192
2024-12-21,"BOTR",5.04520833333333,5.22716344574132,-0.181955112407988
2024-12-21,"GHSR",7.052,5.3049515260444,1.7470484739556
2024-12-21,"LEAM",5.53066666666667,5.43690335355886,0.0937633131078144
2024-12-21,"NPT3",7.31733333333333,6.10108175902065,1.21625157431268
2024-12-21,"REA1",6.07995833333333,4.96330973376925,1.11664859956408
2024-12-21,"SOUT",6.64908333333333,5.6765961400929,0.972487193240434
2024-12-21,"WREX",4.682625,4.43142551273585,0.251199487264148
2024-12-21,"LEAR",5.08270833333333,5.06873549946252,0.013972833870814
2024-12-21,"PLYM",9.59020833333333,8.26716458267996,1.32304375065337
2024-12-21,"SHDG",5.38216666666667,5.39317162292036,-0.011004956253692
2024-12-21,"SHE",5.32616666666667,5.93395971091571,-0.607793044249036
2024-12-21,"BEL2",6.6795,6.82277469308544,-0.14327469308544
2024-12-21,"GLKP",6.29708333333333,4.64026521545518,1.65681811787815
2024-12-21,"LECU",4.85754166666667,5.01187696341429,-0.154335296747623
2024-12-21,"SUN2",4.920375,4.38180640565176,0.538568594348237
2024-12-21,"TRAN",7.13054166666667,6.24838708862076,0.882154578045912
2024-12-21,"STOK",5.250625,5.53290164069706,-0.282276640697062
2024-12-21,"BEX",6.25391666666667,5.85007422168166,0.403842444985014
2024-12-21,"SEND",6.37979166666667,5.48472096361881,0.895070703047856
2024-12-21,"HUL2",5.9955,6.21753498862322,-0.222034988623218
2024-12-21,"PEMB",8.60666666666667,5.24173402378449,3.36493264288218
2024-12-21,"WFEN",4.594125,4.97726632820242,-0.38314132820242
2024-12-21,"OSY",6.18116666666667,5.29117552916164,0.889991137505025
2024-12-21,"ACTH",3.77845833333333,2.84310941704811,0.935348916285221
2024-12-21,"COPP",5.15533333333333,5.06052456101784,0.0948087723154885
2024-12-22,"EB",4.54604166666667,6.67282998316783,-2.12678831650116
2024-12-22,"IMGM",4.54208333333333,5.57077037275647,-1.02868703942314
2024-12-22,"PRES",8.356,7.01706956482506,1.33893043517494
2024-12-22,"BIRR",6.95070833333333,5.92424112122387,1.02646721210946
2024-12-22,"BLC2",9.78195833333333,9.06078420504326,0.721174128290075
2024-12-22,"BOTR",7.21104166666667,5.65840902497325,1.55263264169342
2024-12-22,"GHSR",7.56783333333333,6.6107208064517,0.957112526881626
2024-12-22,"LEAM",6.66079166666667,5.89466755523669,0.766124111429978
2024-12-22,"NPT3",6.364,7.03972787692496,-0.675727876924957
2024-12-22,"REA1",5.47370833333333,6.19357829119039,-0.719869957857061
2024-12-22,"SOUT",5.66725,6.68139857138332,-1.01414857138332
