"date","EB","IMGM","PRES","BIRR","BLC2","BOTR","GHSR","LEAM","NPT3","REA1","SOUT","WREX","LEAR","PLYM","SHDG","SHE","BEL2","GLKP","LECU","SUN2","TRAN","STOK","BEX","SEND","HUL2","PEMB","WFEN","OSY","ACTH","COPP"
2025-05-07,3.21245833333333,4.89291666666667,6.49175,9.71904166666667,6.203875,8.68129166666667,4.79466666666667,6.87804166666667,7.13754166666667,4.25216666666667,5.33504166666667,5.17108333333333,7.14233333333333,5.39220833333333,8.1545,8.46895833333333,6.76204166666667,5.754875,5.67320833333333,3.80220833333333,4.72583333333333,10.687,4.90566666666667,3.98979166666667,6.18725,5.41079166666667,NA,4.004625,4.803625,7.054875
2025-05-08,4.020125,4.72783333333333,4.61283333333333,5.19845833333333,4.88220833333333,5.339,5.46983333333333,4.12245833333333,4.35629166666667,4.42316666666667,5.909125,8.33833333333333,3.844375,5.83425,5.38029166666667,5.07183333333333,6.46716666666667,5.96991666666667,3.78245833333333,6.1125,5.36954166666667,5.95029166666667,5.82558333333333,4.78275,5.02058333333333,4.39275,NA,4.80154166666667,4.16379166666667,6.53404166666667
2025-05-09,6.3385,6.06420833333333,9.27870833333333,6.72658333333333,9.53420833333333,6.8495,6.30504166666667,5.80979166666667,6.13508333333333,7.174625,8.333375,9.88695833333333,6.04270833333333,7.392875,8.22141666666667,8.19875,11.146875,7.06958333333333,5.3665,7.39295833333333,9.12258333333333,7.25329166666667,8.60841666666667,6.91420833333333,7.39279166666667,5.82454166666667,NA,6.29825,4.17745833333333,8.02779166666667
2025-05-10,5.851125,7.45783333333333,6.76108333333333,6.701125,10.6270833333333,6.954625,7.525625,5.53958333333333,6.85741666666667,6.401375,7.32208333333333,8.55933333333333,5.62704166666667,7.49608333333333,7.23075,7.762375,11.013125,8.90033333333333,4.76125,7.385125,8.776625,6.35825,9.24141666666667,7.55108333333333,8.627125,6.235375,NA,8.42570833333333,5.75758333333333,6.462375
2025-05-11,6.17829166666667,12.8283333333333,8.19775,7.278875,9.34158333333333,6.34133333333333,6.91616666666667,6.50554166666667,7.68483333333333,6.22641666666667,9.37016666666667,7.50391666666667,6.44945833333333,9.67079166666667,8.959375,9.53920833333333,14.3317916666667,8.459125,5.875625,10.0501666666667,7.59629166666667,6.63916666666667,13.7932916666667,10.6369166666667,11.319875,5.54154166666667,NA,9.99116666666667,6.57441666666667,6.66375
2025-05-12,4.01341666666667,12.4204583333333,9.14408333333333,9.20304166666667,9.207,9.486,11.2127916666667,8.36195833333333,6.324625,4.381875,7.27008333333333,10.7851666666667,8.26258333333333,8.88470833333333,14.1174583333333,13.0995,12.8597083333333,14.3122916666667,7.18854166666667,12.312375,10.9620833333333,8.32258333333333,11.199,8.76966666666667,15.124875,5.674125,NA,10.1730833333333,10.6220833333333,8.34816666666667
2025-05-13,7.07454166666667,9.836875,6.20975,7.06758333333333,6.14304166666667,7.225875,9.02916666666667,6.99791666666667,8.15945833333333,7.93720833333333,7.04208333333333,7.725125,6.89175,6.08204166666667,9.44091666666667,10.7282083333333,8.585875,11.3375,6.75820833333333,9.55670833333333,6.616625,6.81995833333333,12.000875,10.407875,15.7076666666667,3.8345,NA,8.92,9.60395833333333,6.53495833333333
2025-05-14,7.24554166666667,9.72583333333333,8.24691666666667,10.9748333333333,9.02720833333333,10.682,6.627375,9.05558333333333,7.40675,7.2985,9.29245833333333,10.4755416666667,8.93779166666667,10.4050416666667,11.1694583333333,10.4520416666667,9.82325,7.976625,9.86345833333333,9.33666666666667,8.57508333333333,10.30075,9.57941666666667,7.71045833333333,10.6977083333333,NA,NA,7.63070833333333,6.88291666666667,9.67379166666667
2025-05-15,7.69858333333333,12.2356666666667,9.33379166666667,10.512,8.34220833333333,9.3425,7.44595833333333,10.1435416666667,10.362625,9.29254166666667,10.4422916666667,9.720125,9.548125,10.115875,10.5082083333333,10.3910833333333,6.81608333333333,8.69120833333333,9.73866666666667,11.0535,8.35191666666667,9.99120833333333,10.6289166666667,8.78645833333333,12.1404166666667,NA,NA,8.64108333333333,5.97283333333333,11.270625
2025-05-16,7.611125,12.4519583333333,7.64345833333333,8.96125,7.897,9.06654166666667,7.09516666666667,10.6545416666667,8.81395833333333,10.1514583333333,9.65208333333333,8.47583333333333,10.207375,10.4648333333333,10.3382083333333,11.2667083333333,6.44854166666667,8.36083333333333,10.2625,9.96570833333333,7.94916666666667,9.46245833333333,11.1832083333333,9.39575,11.6185416666667,NA,NA,9.19620833333333,6.29133333333333,9.47233333333333
2025-05-17,6.59295833333333,9.31808333333333,9.435,10.0000416666667,9.57941666666667,8.050375,7.115875,8.83558333333333,11.4111666666667,7.609125,9.92345833333333,10.01775,8.55841666666667,11.366,9.66108333333333,8.33825,7.38025,7.93933333333333,8.48083333333333,10.277125,8.675375,9.17654166666667,8.12904166666667,7.94720833333333,10.4127083333333,NA,NA,9.031125,5.78329166666667,9.05570833333333
2025-05-18,8.52304166666667,10.83825,8.005125,11.0809583333333,8.01495833333333,10.4982916666667,5.69479166666667,12.6563333333333,10.4128333333333,11.8515416666667,12.8921666666667,9.95579166666667,12.1432916666667,10.24075,11.033875,10.382375,6.6785,6.195,12.064875,10.0619583333333,8.80020833333333,10.673125,11.6587916666667,9.51654166666667,11.099625,NA,NA,9.16379166666667,6.3905,10.5729583333333
2025-05-19,6.78470833333333,8.66566666666667,7.25054166666667,9.98629166666667,6.94379166666667,8.631,7.28083333333333,8.91608333333333,9.687625,9.154,10.9642083333333,11.3739583333333,8.677375,11.6500416666667,9.26491666666667,9.19616666666667,6.539875,8.643875,7.97270833333333,9.809375,8.08766666666667,9.71108333333333,9.79966666666667,7.84883333333333,8.471875,10.5492857142857,NA,7.97958333333333,9.2995,10.2742916666667
2025-05-20,3.77654166666667,10.4697916666667,9.73075,8.68525,11.2736666666667,8.78625,6.76991666666667,8.243875,8.40004166666667,4.85854166666667,5.58470833333333,9.42216666666667,8.08466666666667,10.1385833333333,9.25720833333333,8.75491666666667,11.9860416666667,7.66708333333333,9.042,9.96766666666667,10.846125,8.86195833333333,6.407125,4.259,11.984125,9.04979166666667,NA,6.958625,7.171875,10.0865
2025-05-21,6.194,11.1429583333333,11.2933333333333,11.3651666666667,10.1563333333333,10.3597083333333,7.35166666666667,10.2496666666667,8.17325,7.85966666666667,9.270875,8.410125,9.91266666666667,8.292,10.3469583333333,10.2615416666667,9.02529166666667,8.48279166666667,9.379,8.58695833333333,9.35541666666667,13.4818333333333,9.48908333333333,7.963875,12.904875,7.83895833333333,NA,9.15295833333333,6.923125,11.7836666666667
2025-05-22,7.65920833333333,5.94541666666667,5.51695833333333,9.29341666666667,5.77933333333333,6.45641666666667,4.355375,8.32054166666667,8.785375,9.076375,12.4705,9.47533333333333,7.936375,9.171625,6.648,6.48883333333333,7.92554166666667,4.978375,6.29329166666667,4.68954166666667,7.03920833333333,7.94716666666667,8.3255,6.58025,6.25304166666667,8.44154166666667,NA,6.16258333333333,3.512125,8.43845833333333
2025-05-23,5.002,5.93454166666667,6.47420833333333,6.90841666666667,6.74825,5.93741666666667,6.23233333333333,5.3725,8.60454166666667,7.88133333333333,9.6905,4.95083333333333,5.07770833333333,8.23804166666667,5.54925,5.79408333333333,8.47779166666667,6.99983333333333,6.84454166666667,5.10708333333333,5.22895833333333,7.051875,8.298125,5.26441666666667,6.34429166666667,5.80979166666667,NA,5.036375,4.355375,6.35520833333333
2025-05-24,6.424875,5.59158333333333,5.362625,5.5435,7.24554166666667,5.3705,3.17016666666667,4.81525,4.65416666666667,4.99033333333333,5.304625,4.12345833333333,4.75820833333333,5.18758333333333,5.51404166666667,5.27316666666667,5.208375,2.98541666666667,5.31841666666667,3.45316666666667,4.010375,5.23383333333333,6.63916666666667,6.44954166666667,6.85545833333333,6.1745,NA,6.71479166666667,1.08291666666667,4.63445833333333
2025-05-25,6.45833333333333,3.411,4.874125,3.81591666666667,5.74004166666667,3.472875,3.36875,3.77858333333333,6.22541666666667,3.827625,4.99708333333333,3.72445833333333,3.52491666666667,6.533125,3.72745833333333,3.65079166666667,3.231125,3.40791666666667,3.3285,2.65625,4.12245833333333,3.99270833333333,4.1785,3.40408333333333,4.13525,6.11941666666667,NA,3.98195833333333,1.87604166666667,3.730375
2025-05-26,6.587,3.06904166666667,4.53233333333333,4.05866666666667,5.83820833333333,3.40404166666667,3.242,4.38095833333333,6.11825,4.82416666666667,6.559625,3.158375,4.10375,7.40470833333333,3.10733333333333,3.247875,3.66158333333333,3.75,3.86995833333333,2.53933333333333,3.00708333333333,3.59675,5.91979166666667,8.94075,3.89741666666667,6.00433333333333,NA,6.19695833333333,1.93979166666667,3.31558333333333
2025-05-27,6.911375,3.133875,3.296,3.705875,3.01191666666667,2.68483333333333,3.175125,3.083875,6.026,3.81391666666667,5.78029166666667,2.11083333333333,3.01991666666667,9.045875,2.32816666666667,2.99341666666667,4.20604166666667,3.28133333333333,2.90479166666667,2.2455,1.97020833333333,3.13975,4.67370833333333,4.780875,3.74016666666667,6.60679166666667,1.9528,5.45304166666667,2.09508333333333,2.58641666666667
2025-05-28,6.86225,4.67075,4.94108333333333,3.5545,4.38683333333333,3.25366666666667,2.751625,3.288125,6.195,3.73729166666667,3.86495833333333,2.58058333333333,2.95495833333333,7.89408333333333,2.29066666666667,3.318625,4.58133333333333,2.88720833333333,3.18004166666667,2.93245833333333,2.94520833333333,4.25904166666667,3.82875,3.807,5.73704166666667,6.44070833333333,3.28016666666667,3.25079166666667,1.94666666666667,3.63795833333333
2025-05-29,4.8045,2.86745833333333,2.96870833333333,3.41091666666667,7.83416666666667,3.91225,3.06220833333333,3.133875,3.1605,3.689,5.43929166666667,1.89370833333333,2.9315,5.95616666666667,2.447875,3.58979166666667,3.1495,3.17316666666667,3.02383333333333,2.397875,1.948625,3.190875,5.07083333333333,4.39383333333333,3.58295833333333,4.74175,3.49354166666667,4.69045833333333,2.06954166666667,2.20420833333333
2025-05-30,2.663,2.76629166666667,3.32458333333333,3.069,4.25425,2.48825,3.90825,2.93045833333333,4.20891666666667,2.93729166666667,4.43595833333333,1.33945833333333,2.67395833333333,6.67454166666667,2.65716666666667,3.31666666666667,4.09095833333333,4.092,2.833125,1.80425,1.87104166666667,1.90345833333333,5.22008333333333,4.21483333333333,3.39716666666667,3.31083333333333,3.16229166666667,5.10408333333333,2.23470833333333,1.797375
2025-05-31,3.83645833333333,3.12108333333333,3.78741666666667,4.09991666666667,5.24966666666667,3.407125,4.10679166666667,3.42370833333333,4.93125,3.58883333333333,6.061375,3.373625,3.34320833333333,8.94066666666667,3.06608333333333,3.03170833333333,5.40691666666667,4.14504166666667,3.47579166666667,3.16716666666667,3.48958333333333,3.48075,5.137625,5.22508333333333,5.80783333333333,5.27820833333333,3.39033333333333,5.25354166666667,2.53241666666667,3.11029166666667
2025-06-01,7.27891666666667,4.21183333333333,5.28795833333333,5.267375,6.30595833333333,4.580375,4.09891666666667,5.42845833333333,6.545875,5.0315,6.572375,4.68458333333333,4.98733333333333,8.302875,4.49895833333333,4.44770833333333,4.89475,4.24241666666667,4.73375,4.04683333333333,4.603875,4.81916666666667,6.741375,5.85495833333333,4.92529166666667,5.61625,5.218125,5.92679166666667,2.35645833333333,4.72983333333333
2025-06-02,4.421125,4.1745,5.16225,5.20541666666667,5.74495833333333,4.66491666666667,4.69329166666667,4.460625,5.23495833333333,4.60891666666667,5.3155,4.828125,4.21775,6.64708333333333,4.563625,4.610875,6.218625,5.574875,4.89983333333333,3.78641666666667,5.16908333333333,5.452125,5.01570833333333,4.19708333333333,5.01866666666667,5.60441666666667,4.55191666666667,4.32491666666667,3.805,5.14841666666667
2025-06-03,5.15533333333333,3.500375,4.81720833333333,4.378,5.38816666666667,3.55454166666667,5.66133333333333,4.70041666666667,5.603375,4.56675,6.68433333333333,3.64591666666667,3.93579166666667,6.402375,3.72354166666667,4.74058333333333,6.13316666666667,6.18316666666667,3.975,4.03308333333333,3.72354166666667,4.003625,5.96704166666667,4.82991666666667,4.46454166666667,5.52283333333333,4.57845833333333,4.97545833333333,3.33816666666667,3.810875
2025-06-04,4.33279166666667,4.02516666666667,5.35679166666667,6.00933333333333,6.1695,5.10129166666667,4.210875,5.125875,6.005375,3.99775,4.78479166666667,4.81616666666667,4.84570833333333,4.77008333333333,4.72683333333333,5.072625,5.171,4.62270833333333,4.85075,4.431,4.74045833333333,5.422625,5.18470833333333,4.607875,5.550375,5.93075,4.50370833333333,5.27320833333333,2.76720833333333,5.21141666666667
2025-06-05,4.38183333333333,2.23766666666667,2.30341666666667,2.68975,2.51079166666667,1.996,4.68070833333333,2.335875,3.32541666666667,3.14466666666667,4.92725,1.58216666666667,2.171875,4.98325,1.823875,2.413625,5.39804166666667,5.11691666666667,2.40475,2.51375,1.5105,2.24454166666667,4.35920833333333,3.688125,3.39133333333333,2.93045833333333,3.03075,3.804,3.41291666666667,1.88583333333333
2025-06-06,4.37104166666667,2.82920833333333,2.95104166666667,3.11525,3.157375,2.43208333333333,3.809,2.84695833333333,3.60154166666667,2.66708333333333,3.720625,2.78508333333333,2.507875,3.89254166666667,3.08970833333333,3.20370833333333,4.07429166666667,4.1215,2.97470833333333,2.739875,2.703375,2.996375,3.62041666666667,3.05629166666667,3.27345833333333,3.474875,2.46066666666667,3.02870833333333,2.28970833333333,3.01491666666667
2025-06-07,2.71529166666667,2.31925,2.5345,2.87245833333333,2.56383333333333,2.50391666666667,3.24004166666667,2.57566666666667,1.9035,1.86120833333333,3.235,2.34683333333333,2.20925,3.33925,2.74383333333333,4.90270833333333,3.459,3.35995833333333,2.70358333333333,2.126625,2.11970833333333,3.20758333333333,2.7005,2.33875,3.41975,1.49683333333333,2.34083333333333,2.751625,1.797375,2.64641666666667
2025-06-08,3.41104166666667,4.39858333333333,6.48683333333333,7.167,7.167875,6.45541666666667,4.48320833333333,5.84208333333333,5.947375,4.84679166666667,4.27479166666667,7.002875,5.86283333333333,6.36208333333333,6.16645833333333,5.83533333333333,12.8429166666667,4.66495833333333,6.89075,3.24683333333333,6.143,6.7875,5.05895833333333,4.152,4.9145,7.93833333333333,5.224125,4.212,3.54858333333333,6.54383333333333
2025-06-09,11.7079166666667,22.939375,18.5594166666667,21.5487083333333,19.912625,21.6304583333333,19.5117083333333,21.993,17.8537916666667,20.8315416666667,18.5535833333333,19.1687083333333,22.0274166666667,10.2015416666667,24.6277083333333,23.902375,22.3448333333333,22.401875,21.5518333333333,22.1129166666667,18.7805416666667,21.47525,23.8758333333333,14.6966666666667,27.91675,16.2647916666667,23.6637083333333,19.4204166666667,21.8142083333333,20.1327916666667
2025-06-10,5.592625,4.23541666666667,8.25966666666667,5.43733333333333,8.662625,6.92025,5.13170833333333,5.809875,2.44695833333333,3.67933333333333,3.86791666666667,6.13408333333333,5.37933333333333,3.19479166666667,7.16204166666667,6.998875,9.47233333333333,5.52375,6.04070833333333,4.18733333333333,6.65295833333333,6.6765,5.310625,NA,5.13354166666667,3.8425,7.89408333333333,5.93754166666667,4.57941666666667,6.368875
2025-06-11,6.29133333333333,7.06270833333333,10.1003333333333,8.05333333333333,10.800875,9.36516666666667,7.96191666666667,7.51283333333333,5.81854166666667,6.50654166666667,6.72175,9.56170833333333,7.655375,4.76316666666667,10.3057916666667,11.23525,10.0629166666667,9.21879166666667,7.62479166666667,10.9454583333333,10.6840833333333,9.954875,10.1729583333333,NA,8.11029166666667,6.73454166666667,7.8685,8.61541666666667,9.518625,9.91558333333333
2025-06-12,9.94204166666667,12.878375,8.56229166666667,9.62554166666667,9.08904166666667,9.11458333333333,10.9189583333333,9.13625,9.22954166666667,9.88804166666667,10.2525416666667,9.73970833333333,9.092,11.6509583333333,9.58145833333333,9.857625,12.853875,12.9785833333333,8.90141666666667,13.923,9.29245833333333,9.8605,14.3555,NA,14.5057083333333,8.871875,11.2472083333333,12.836125,10.919875,9.78083333333333
2025-06-13,7.73395833333333,8.4445,7.503,7.43320833333333,7.29854166666667,7.12941666666667,5.834375,7.5245,7.21120833333333,9.68758333333333,9.764125,7.24645833333333,7.444,10.1740833333333,7.18258333333333,8.3815,8.51216666666667,6.51829166666667,6.98604166666667,6.63529166666667,6.80433333333333,7.03904166666667,8.97808333333333,NA,8.770625,7.06379166666667,7.9095,8.90586956521739,5.61720833333333,6.90158333333333
2025-06-14,7.57375,8.42470833333333,5.872625,5.64654166666667,5.34395833333333,5.607375,4.50675,5.55720833333333,4.73270833333333,6.94979166666667,8.57616666666667,4.57745833333333,6.00729166666667,6.60479166666667,6.34333333333333,6.61358333333333,7.27004166666667,5.32241666666667,5.48054166666667,7.01366666666667,4.26004166666667,6.39245833333333,8.69895833333333,NA,10.0088333333333,4.82016666666667,7.094125,7.81154166666667,4.16566666666667,5.43629166666667
2025-06-15,6.737375,4.08516666666667,5.173,4.18625,5.44520833333333,4.01041666666667,4.40245833333333,4.414375,6.11729166666667,5.56220833333333,6.38183333333333,3.611375,4.22479166666667,6.9595,4.84875,4.5235,5.83833333333333,4.69341666666667,4.24833333333333,3.39633333333333,4.19220833333333,4.59425,6.54479166666667,NA,5.10116666666667,5.24466666666667,4.49391666666667,5.0855,2.98645833333333,4.30316666666667
2025-06-16,3.28029166666667,5.92279166666667,6.9565,5.33320833333333,7.26629166666667,5.71941666666667,7.68975,4.48908333333333,7.68470833333333,5.16604166666667,4.58429166666667,6.26466666666667,4.47333333333333,5.207375,6.47904166666667,6.42008333333333,10.1592916666667,9.022375,5.12775,8.078875,6.45645833333333,6.29329166666667,5.20054166666667,NA,7.331,7.029375,5.343875,4.45658333333333,7.0755,6.49179166666667
2025-06-17,4.23558333333333,10.480625,7.37616666666667,9.116625,7.964875,8.96525,6.366,8.68720833333333,5.108125,5.76066666666667,6.97825,7.37825,8.64295833333333,5.75375,10.164125,10.8756666666667,8.31079166666667,7.10108333333333,9.43891666666667,6.49079166666667,7.27395833333333,8.81979166666667,6.607625,NA,11.7236666666667,6.53295833333333,6.86420833333333,6.73358333333333,5.87958333333333,6.8515
2025-06-18,7.40958333333333,8.04941666666667,6.18025,6.54783333333333,5.16404166666667,6.25104166666667,3.96620833333333,5.79604166666667,7.849875,5.962125,5.82545833333333,6.09666666666667,5.74204166666667,7.11766666666667,6.74025,7.07158333333333,5.29775,4.28754166666667,6.03191666666667,4.10183333333333,5.54245833333333,7.1325,7.61408333333333,9.5844,7.61691666666667,6.885875,7.95804166666667,8.23704166666667,3.36370833333333,7.02733333333333
2025-06-19,7.96495833333333,7.22391666666667,7.25425,8.699875,7.61104166666667,7.40954166666667,4.69529166666667,7.904,8.792375,9.15695833333333,8.84741666666667,9.86141666666667,8.012,8.604625,7.81741666666667,7.646375,5.93945833333333,5.51975,7.444,5.743875,9.45270833333333,7.596375,11.6195833333333,10.5169583333333,7.28,8.32845833333333,10.454125,11.688375,4.09104166666667,8.66254166666667
2025-06-20,8.82079166666667,7.26120833333333,11.9575833333333,10.5926666666667,12.5845416666667,10.6574583333333,9.20504166666667,10.7390833333333,10.6269166666667,9.99129166666667,10.9001666666667,11.888875,10.8186666666667,12.0322916666667,11.4997083333333,10.422625,11.758125,10.607375,9.64433333333333,10.7293333333333,12.3909583333333,12.1807916666667,14.206,9.6415,8.68908333333333,11.1165,7.79291666666667,8.59975,9.17158333333333,11.6078333333333
2025-06-21,6.32875,6.883875,11.9467916666667,9.11370833333333,16.9300833333333,8.98191666666667,8.78354166666667,8.58491666666667,10.2476666666667,7.96979166666667,8.08375,11.5419583333333,8.72745833333333,12.3959166666667,9.74745833333333,8.84333333333333,15.3232916666667,10.569,7.40170833333333,10.3115833333333,13.5387916666667,10.5042083333333,9.18245833333333,7.78208333333333,8.53004166666667,10.2547083333333,6.48991666666667,9.98433333333333,8.76875,10.8599166666667
2025-06-22,7.45583333333333,4.83195833333333,5.08554166666667,5.17104166666667,6.29333333333333,4.339625,4.57054166666667,5.47075,5.09533333333333,5.535625,7.19154166666667,3.515125,5.36358333333333,7.219875,5.149375,5.03041666666667,3.188,5.14741666666667,5.15925,5.04225,3.64583333333333,4.35133333333333,6.82795833333333,6.28254166666667,5.57883333333333,5.173,5.79995833333333,6.54191666666667,4.28175,4.31516666666667
2025-06-23,5.51404166666667,3.405,5.10520833333333,3.77554166666667,6.06133333333333,2.96079166666667,3.62520833333333,3.50525,4.79954166666667,3.67429166666667,4.579375,3.77354166666667,3.128875,6.67745833333333,3.72158333333333,4.1235,4.633625,4.04479166666667,3.03170833333333,3.220375,4.736625,3.76483333333333,3.89945833333333,3.67529166666667,4.087125,4.68366666666667,3.241,3.47575,2.145375,3.82079166666667
2025-06-24,6.16554166666667,3.12891666666667,3.82666666666667,3.94945833333333,6.3365,2.819375,3.11908333333333,3.14766666666667,3.260625,4.229625,6.94383333333333,1.79429166666667,3.06125,6.89283333333333,2.96291666666667,3.3235,3.115125,3.316625,3.32645833333333,2.69945833333333,1.81604166666667,2.51875,6.39545833333333,6.12329166666667,4.4085,3.08366666666667,3.98975,5.62116666666667,1.867125,1.94870833333333
2025-06-25,3.91520833333333,3.79333333333333,2.88029166666667,1.88579166666667,2.94325,1.34925,2.89404166666667,1.39345833333333,1.83179166666667,2.75545833333333,3.33041666666667,1.40229166666667,1.31379166666667,2.72008333333333,2.677875,3.02179166666667,3.1698,3.07979166666667,1.47608333333333,1.987,1.966375,2.01558333333333,4.8625,5.27025,3.63204166666667,2.104875,2.69658333333333,5.601375,1.80520833333333,1.7925
2025-06-26,5.523875,3.16720833333333,3.96529166666667,3.69891666666667,4.22179166666667,2.993375,3.882625,3.58191666666667,4.66979166666667,4.31708333333333,5.364625,2.96091666666667,3.3225,6.26875,2.98545833333333,3.70065217391304,NA,4.27183333333333,3.19383333333333,2.96975,3.52104166666667,3.25083333333333,5.01183333333333,4.37995833333333,4.36229166666667,4.50958333333333,4.80058333333333,4.552,2.07254166666667,3.14175
2025-06-27,3.37945833333333,3.91408333333333,3.20554166666667,4.46154166666667,5.06404166666667,4.05183333333333,4.26108333333333,4.039,4.84566666666667,4.05670833333333,5.14054166666667,3.21345833333333,3.79904166666667,5.12770833333333,4.28166666666667,4.430125,4.11721428571429,4.690375,3.88458333333333,2.781125,2.72220833333333,4.434,4.07233333333333,3.26945833333333,5.33320833333333,4.55875,4.32195833333333,3.77954166666667,2.21495833333333,3.83654166666667
2025-06-28,3.16633333333333,2.81158333333333,4.036,2.633625,6.9055,4.488,7.37908333333333,2.664125,3.28233333333333,2.57470833333333,3.45620833333333,2.94425,2.572875,4.55675,3.27145833333333,3.1454347826087,6.11045833333333,8.4405,2.50895833333333,2.04904166666667,3.36570833333333,3.45033333333333,4.69341666666667,3.96529166666667,3.38545833333333,5.74095833333333,2.57070833333333,3.94754166666667,5.058125,3.17704166666667
2025-06-29,4.81829166666667,4.71595833333333,4.42595833333333,3.26058333333333,4.47329166666667,2.68870833333333,6.64608333333333,2.9275,3.462,3.84041666666667,5.1995,2.27695833333333,2.872375,6.83475,3.25183333333333,3.18691666666667,7.28483333333333,7.73883333333333,3.00204166666667,7.17766666666667,3.94358333333333,3.41979166666667,4.866375,4.56375,5.53466666666667,3.40316666666667,3.55341666666667,5.507125,5.382375,4.16966666666667
2025-06-30,10.6005833333333,6.11245833333333,6.591,5.30258333333333,5.45495833333333,5.53466666666667,2.19433333333333,5.17891666666667,5.55620833333333,5.436375,10.876625,5.69383333333333,5.20541666666667,7.35754166666667,5.517,7.80170833333333,3.02375,2.50595833333333,5.30954166666667,5.81370833333333,5.13754166666667,5.683,8.06995833333333,9.22266666666667,8.06116666666667,6.95858333333333,6.62741666666667,11.4495416666667,1.94079166666667,5.68004166666667
2025-07-01,10.238875,6.048625,5.436375,8.27241666666667,3.91016666666667,6.36495833333333,1.72270833333333,8.35204166666667,5.15820833333333,6.79741666666667,9.469375,3.47283333333333,7.94429166666667,4.661,5.50520833333333,5.16908333333333,2.81441666666667,2.035125,5.73595833333333,4.30416666666667,3.38733333333333,6.3885,11.7374583333333,12.6228333333333,6.02891666666667,3.88766666666667,9.19425,19.5755,1.49866666666667,5.69475
2025-07-02,6.33845833333333,3.93175,3.23108333333333,4.52445833333333,2.92358333333333,4.385875,2.566875,4.80645833333333,2.14329166666667,4.90858333333333,5.316375,2.74470833333333,4.21095833333333,5.10808333333333,4.36416666666667,4.691375,2.46275,2.58545833333333,5.89341666666667,3.25383333333333,3.068,4.22270833333333,7.00091666666667,7.45495833333333,3.94458333333333,2.97758333333333,5.28108333333333,7.28491666666667,1.600875,3.15054166666667
2025-07-03,1.98804166666667,2.17954166666667,2.84495833333333,3.13879166666667,2.99333333333333,2.30145833333333,3.30875,2.4795,2.74,1.91729166666667,2.970625,2.051875,2.4105,3.15654166666667,3.03658333333333,2.92954166666667,4.972625,3.75991666666667,2.439,2.067625,2.24741666666667,2.67195833333333,2.97966666666667,2.149125,2.64933333333333,2.724,2.36529166666667,2.5325,1.82683333333333,2.69954166666667
2025-07-04,3.75095833333333,4.257125,5.46783333333333,5.35483333333333,7.69258333333333,4.62854166666667,4.07225,4.5145,5.80983333333333,4.65316666666667,4.98925,5.102125,4.302375,5.096375,5.371375,5.67016666666667,5.00183333333333,4.69241666666667,4.23545833333333,4.51366666666667,4.832875,5.35475,4.11958333333333,3.50429166666667,6.111375,5.803875,4.24904166666667,3.59775,2.45866666666667,5.187625
2025-07-05,5.96104166666667,2.43916666666667,4.24920833333333,2.16391666666667,5.20341666666667,2.08533333333333,1.72466666666667,2.33,2.48716666666667,3.259625,5.398,2.16291666666667,2.155125,5.914,2.14329166666667,2.13545833333333,3.00620833333333,1.34333333333333,2.36445833333333,1.76891666666667,2.407625,2.22291666666667,4.98433333333333,4.43195833333333,3.08279166666667,3.38745833333333,2.91870833333333,4.39466666666667,0.644708333333333,1.877875
2025-07-06,30.7076666666667,3.12991666666667,3.33533333333333,2.98058333333333,3.296125,3.03166666666667,1.54779166666667,3.28125,2.565875,2.56579166666667,2.97575,2.79383333333333,2.78304166666667,2.3055,3.04554166666667,3.00708333333333,2.67304166666667,1.596875,2.904875,2.8695,3.375625,3.95929166666667,3.94266666666667,3.71958333333333,3.691,2.65433333333333,2.94325,3.30391666666667,1.77566666666667,3.38245833333333
2025-07-07,6.95554166666667,4.17758333333333,4.315,4.88904166666667,4.08227272727273,4.57458333333333,4.29045833333333,4.91445833333333,3.56233333333333,3.63808333333333,3.53375,4.90658333333333,4.51058333333333,6.932,3.91604166666667,3.88175,4.95079166666667,4.869375,4.50179166666667,4.13529166666667,4.89583333333333,5.162125,4.50483333333333,3.96716666666667,4.4555,4.45070833333333,4.70716666666667,4.62179166666667,3.16529166666667,4.78283333333333
2025-07-08,4.464375,6.4545,5.49113043478261,4.71995833333333,5.22808333333333,6.46916666666667,7.14733333333333,4.85554166666667,3.475875,4.30030434782609,4.59916666666667,3.21441666666667,4.543,5.52679166666667,5.17304166666667,5.62216666666667,1.34,8.30395833333333,4.93216666666667,5.92675,3.95154166666667,5.121875,6.23433333333333,5.98458333333333,7.38404166666667,2.532375,6.16554166666667,6.287375,5.64608695652174,4.51945833333333
2025-07-09,3.851125,3.69791666666667,3.42275,4.524375,3.45908333333333,4.57454166666667,2.026375,3.68325,4.322875,3.17616666666667,4.415375,3.01104166666667,3.36470833333333,2.98808695652174,2.57070833333333,3.03845833333333,4.50481818181818,1.71970833333333,4.44875,1.65191666666667,2.9884347826087,5.07475,4.26491666666667,3.39329166666667,3.30875,3.68820833333333,4.16083333333333,5.24866666666667,1.19204166666667,4.12354166666667
