"date","EB","IMGM","PRES","BIRR","BLC2","BOTR","GHSR","LEAM","NPT3","REA1","SOUT","WREX","LEAR","PLYM","SHDG","SHE","BEL2","GLKP","LECU","SUN2","TRAN","STOK","BEX","SEND","HUL2","PEMB","WFEN","OSY","ACTH","COPP"
2023-05-08,4.48995833333333,3.98791666666667,3.55841666666667,4.10683333333333,3.84829166666667,4.09883333333333,2.16,2.62083333333333,4.02320833333333,NA,4.951875,2.975625,2.60216666666667,4.34354166666667,4.07820833333333,5.63104166666667,2.911875,1.91525,3.40308333333333,4.48416666666667,3.12791666666667,4.34458333333333,5.38916666666667,6.07308333333333,5.07970833333333,1.73645833333333,4.56970833333333,6.72383333333333,1.3295,3.13583333333333
2023-05-09,3.348,5.76958333333333,7.88725,6.30704166666667,8.007125,5.40591666666667,5.75666666666667,4.8585,4.93225,3.3068,3.77366666666667,4.591125,4.86541666666667,5.24083333333333,5.60820833333333,5.741875,6.29816666666667,5.205375,4.96458333333333,3.01895833333333,6.17825,6.36108333333333,4.03295833333333,3.384375,6.160625,3.8945,3.35891666666667,3.66845833333333,3.12695833333333,4.99116666666667
2023-05-10,5.01570833333333,4.21483333333333,4.7455,4.611875,3.93575,4.22075,4.82016666666667,3.79029166666667,5.9455,5.09925,5.204375,2.5315,3.45320833333333,5.904,4.04970833333333,4.31704166666667,3.682125,3.944625,4.90766666666667,3.06608333333333,3.0445,5.17104166666667,5.55420833333333,5.46883333333333,5.03341666666667,5.108125,3.883625,5.39995652173913,2.109875,3.89741666666667
2023-05-11,5.18183333333333,7.93829166666667,3.588875,4.85558333333333,3.13195833333333,4.53620833333333,3.612375,3.94958333333333,5.03241666666667,4.48908333333333,4.58729166666667,3.07191666666667,3.55258333333333,4.62658333333333,5.84608333333333,5.773375,5.3735,3.70966666666667,3.94366666666667,4.059625,3.48766666666667,5.04625,5.00004545454545,5.10320833333333,6.651875,2.82629166666667,3.82570833333333,6.686375,3.145625,3.86791666666667
2023-05-12,8.216375,5.262375,6.52516666666667,9.39866666666667,4.774,8.630125,7.28095833333333,8.46416666666667,6.97333333333333,6.47016666666667,7.72808333333333,8.4995,8.04245833333333,4.495875,10.2525416666667,8.03966666666667,6.6735,7.67504166666667,9.48316666666667,3.925875,6.156625,8.82879166666667,9.555875,9.64033333333333,4.889,6.358125,7.19741666666667,8.619375,3.68029166666667,6.44745833333333
2023-05-13,11.167625,7.03725,10.8885,11.60975,11.0368333333333,9.27091666666667,6.76204166666667,11.3473333333333,10.4274583333333,10.78325,11.9379166666667,10.790125,11.1370833333333,10.8186666666667,11.6893333333333,9.41833333333333,9.9765,6.57133333333333,11.4740416666667,3.87875,9.68166666666667,11.031,11.94975,11.3139166666667,6.57329166666667,6.62045833333333,8.11620833333333,12.805625,6.047625,11.8868333333333
2023-05-14,16.596,11.2392916666667,11.416125,9.96466666666667,11.2864166666667,11.6678333333333,5.619125,9.91454166666667,14.28075,12.2916666666667,16.7678333333333,5.32833333333333,10.4020416666667,7.218875,12.5551666666667,12.9629166666667,5.150375,5.35779166666667,11.270625,6.73258333333333,10.8264166666667,12.0381666666667,17.1305416666667,17.4764583333333,17.5747916666667,4.24029166666667,11.3995416666667,15.8452083333333,2.68670833333333,10.593625
2023-05-15,4.32895833333333,5.87654166666667,4.47616666666667,4.77591666666667,4.19425,4.10679166666667,3.21941666666667,4.37495833333333,2.95108333333333,3.22725,4.24729166666667,3.86504166666667,3.80120833333333,3.71266666666667,3.62716666666667,3.61041666666667,3.95441666666667,3.09070833333333,3.51725,3.104375,4.303375,5.63483333333333,5.01966666666667,4.502875,3.82566666666667,3.21145833333333,4.0055,5.5455,2.24841666666667,4.13620833333333
2023-05-16,4.94783333333333,6.174375,6.96845833333333,7.40275,7.474625,7.82725,6.17433333333333,7.43129166666667,5.124875,6.05345833333333,6.05445833333333,6.39741666666667,6.99395833333333,4.46945833333333,6.25495833333333,5.66033333333333,7.06854166666667,5.82554166666667,7.30545833333333,4.38391666666667,6.85729166666667,8.672375,8.74233333333333,4.94795833333333,5.785125,4.4635,5.13658333333333,4.66395833333333,4.04191666666667,7.38404166666667
2023-05-17,7.98345833333333,7.32508333333333,7.24941666666667,8.28025,6.14983333333333,7.945125,6.50458333333333,7.92458333333333,8.63504166666667,7.78508333333333,8.2135,6.114375,7.08633333333333,6.655875,6.95370833333333,7.36245833333333,7.96104166666667,5.67016666666667,8.78841666666667,6.49770833333333,6.02804166666667,9.13225,10.334125,8.70875,6.686375,7.109875,7.58258333333333,7.476375,4.55883333333333,6.478
2023-05-18,7.11970833333333,9.86833333333333,7.54033333333333,11.102625,6.16758333333333,8.47691666666667,6.18420833333333,8.65570833333333,8.87383333333333,8.71954166666667,10.5611666666667,6.928125,7.95408333333333,6.14875,8.77470833333333,9.668875,7.12654166666667,5.78320833333333,10.8982083333333,7.06183333333333,6.215625,10.447125,8.30195833333333,6.64804166666667,10.8609583333333,5.16016666666667,7.468625,7.29470833333333,5.14358333333333,8.73720833333333
2023-05-19,8.25670833333333,10.2379583333333,9.44879166666667,8.855125,9.05370833333333,8.11825,10.7369166666667,10.664375,6.6775,11.3739166666667,13.219375,8.28620833333333,10.2811666666667,6.58808333333333,9.30916666666667,8.75095833333333,13.57525,10.4934166666667,9.54808333333333,7.45479166666667,9.06245833333333,10.66925,11.9615416666667,10.1965,11.3347083333333,7.23170833333333,8.858125,10.01275,7.90621739130435,10.117
2023-05-20,6.87895833333333,8.631125,12.7487083333333,8.73629166666667,14.0006666666667,8.486625,10.6045416666667,7.31241666666667,8.211625,7.05191666666667,9.5825,10.176875,7.016625,8.84825,12.777125,12.0234166666667,14.8005833333333,10.2122083333333,7.00575,9.74745833333333,16.474125,10.279125,8.32554166666667,7.428375,8.78345833333333,9.152,6.54883333333333,6.69129166666667,8.59183333333333,9.15795833333333
2023-05-21,5.572,7.17375,9.36529166666667,6.88295833333333,8.41008333333333,7.09029166666667,7.48433333333333,6.94179166666667,5.3695,4.96954166666667,6.12725,7.125625,6.533125,4.833,8.3,7.94125,6.15279166666667,7.74475,7.34683333333333,6.87016666666667,8.04045833333333,6.33745833333333,6.57633333333333,6.48683333333333,7.09116666666667,6.46516666666667,6.15179166666667,6.7945,7.151125,7.14729166666667
2023-05-22,6.69225,9.43104166666667,9.0655,8.47495833333333,7.51875,6.56833333333333,6.77675,6.37083333333333,7.43908333333333,5.75079166666667,6.68145833333333,7.43220833333333,6.17141666666667,7.23566666666667,6.81316666666667,6.7885,6.11633333333333,5.85495833333333,7.26808333333333,7.2465,8.17708333333333,9.92625,8.31375,7.23183333333333,6.68241666666667,6.63033333333333,7.522625,7.71633333333333,5.385125,9.72866666666667
2023-05-23,6.09570833333333,6.56066666666667,7.50595833333333,11.12425,7.18266666666667,8.99375,8.37466666666667,7.63670833333333,8.3875,6.4545,7.5335,8.45533333333333,7.43608333333333,6.04754166666667,6.824875,6.80029166666667,8.86895833333333,7.51466666666667,6.97233333333333,5.91191666666667,8.26941666666667,12.3782916666667,8.28220833333333,6.26475,5.92875,7.241625,5.67020833333333,6.99979166666667,6.08579166666667,8.88654166666667
2023-05-24,8.44345833333333,8.40025,7.388,10.974875,6.53116666666667,9.45758333333333,6.712875,10.4225,9.76029166666667,8.7195,10.44425,7.91475,9.85754166666667,8.91708333333333,9.53929166666667,8.90041666666667,6.91725,7.34036363636364,9.941,7.07645833333333,6.76108333333333,11.593,10.7940833333333,10.0010833333333,7.04895833333333,7.271,8.518125,9.65704166666667,4.70025,8.472875
2023-05-25,7.90583333333333,11.5931666666667,8.08675,8.03854166666667,7.794875,7.60420833333333,10.2181666666667,7.837125,7.634625,8.48870833333333,11.0407083333333,7.198375,7.49795833333333,10.4029583333333,8.58295833333333,7.98645833333333,8.32841666666667,10.0993333333333,7.54620833333333,8.10645833333333,7.65529166666667,9.02616666666667,11.1831666666667,10.13275,8.41395833333333,5.21125,8.82770833333333,9.76220833333333,7.83808333333333,8.28229166666667
2023-05-26,9.34558333333333,7.64645833333333,11.69325,7.62783333333333,9.64633333333333,7.389875,8.70483333333333,7.93533333333333,8.04645833333333,8.957375,10.002125,8.748,7.76729166666667,10.3006666666667,7.64645833333333,8.48366666666667,6.12720833333333,7.88325,7.68179166666667,12.8440416666667,8.59495833333333,8.56329166666667,11.588125,10.95425,7.99629166666667,6.91133333333333,8.39625,10.2486666666667,6.50158333333333,9.32983333333333
2023-05-27,9.77204166666667,9.61083333333333,7.13841666666667,8.26470833333333,6.70704166666667,8.374625,4.155875,8.73829166666667,7.0755,9.24441666666667,13.9505416666667,6.12333333333333,8.39916666666667,17.63175,7.92858333333333,8.011125,5.60433333333333,3.34408333333333,8.896375,5.10716666666667,6.571375,8.47479166666667,11.8199583333333,9.72183333333333,8.73529166666667,5.73804166666667,7.40666666666667,9.44483333333333,2.16395833333333,7.10491666666667
2023-05-28,9.25504166666667,7.55216666666667,6.2265,7.613125,5.38320833333333,6.25979166666667,6.68054166666667,6.58120833333333,6.53408333333333,7.639625,10.114,5.960125,6.413125,8.99675,7.32129166666667,7.27508333333333,7.25333333333333,6.81608333333333,7.0755,6.3955,5.36854166666667,7.83608333333333,9.39875,9.40941666666667,7.72604166666667,5.15916666666667,7.27016666666667,8.69116666666667,5.59158333333333,6.11245833333333
2023-05-29,6.82495833333333,6.780625,7.36825,8.981875,7.409625,6.56754166666667,7.326125,6.073125,5.92966666666667,5.71541666666667,6.92308333333333,7.19645833333333,5.801875,6.98120833333333,8.00620833333333,6.967375,9.57941666666667,8.24295833333333,6.053625,7.11970833333333,6.91733333333333,7.970875,7.099,7.02533333333333,6.39545833333333,6.004375,5.81766666666667,6.53095833333333,6.130125,6.82195833333333
2023-05-30,5.746875,7.29558333333333,7.50991666666667,9.229625,8.07404166666667,8.96920833333333,7.068625,6.43283333333333,7.99729166666667,5.787125,7.69554166666667,9.70825,6.190125,8.31766666666667,8.51325,8.07791666666667,10.436375,6.86420833333333,6.00533333333333,6.15170833333333,8.38841666666667,9.69533333333333,6.58425,5.57091666666667,6.39845833333333,7.48920833333333,6.132125,4.735625,6.062375,10.083625
2023-05-31,5.262375,5.21816666666667,4.73070833333333,4.85458333333333,6.38758333333333,5.60929166666667,9.23454166666667,3.10725,3.67133333333333,4.133125,5.22995833333333,9.10675,3.06704166666667,5.78908333333333,6.38670833333333,5.89533333333333,10.5217916666667,10.2702916666667,3.21833333333333,4.206,6.3915,5.31045833333333,5.64866666666667,5.54045833333333,4.527375,4.809375,6.35504166666667,5.29779166666667,5.23679166666667,10.625125
2023-06-01,6.29233333333333,8.79533333333333,5.09041666666667,8.42579166666667,5.68895833333333,10.2201666666667,5.95420833333333,6.04666666666667,7.20633333333333,5.72916666666667,8.56529166666667,11.3167916666667,5.95133333333333,9.034125,7.01945833333333,6.35325,6.86920833333333,7.39283333333333,6.16654166666667,3.39233333333333,7.448875,8.118125,7.27991666666667,6.19208333333333,5.446125,10.058,5.115,5.760625,4.16570833333333,9.94595833333333
2023-06-02,6.449625,9.517875,5.86191666666667,8.22233333333333,5.78425,8.03766666666667,6.72470833333333,6.41716666666667,6.14195833333333,6.31983333333333,7.2365,7.58558333333333,6.136875,8.88758333333333,7.572875,7.78861904761905,7.215,4.767125,6.35904166666667,5.95125,6.26479166666667,7.59725,7.582625,7.42633333333333,7.46258333333333,7.94808333333333,7.75454166666667,7.22491666666667,5.118875,6.76104166666667
2023-06-03,7.278875,6.92708333333333,6.95166666666667,7.26520833333333,6.76875,8.748125,6.22054166666667,6.52520833333333,6.83566666666667,6.9075,8.79916666666667,11.89075,6.36304166666667,9.86733333333333,8.34616666666667,7.08141666666667,10.1750833333333,6.1105,6.02691666666667,7.20433333333333,8.07008333333333,9.94216666666667,8.113125,7.61304166666667,6.400375,6.3945,6.768875,6.75616666666667,5.07770833333333,9.207
2023-06-04,5.29875,4.62854166666667,6.54095833333333,6.69625,5.876625,7.6435,6.52808333333333,5.52675,5.335125,4.30220833333333,5.36854166666667,7.25429166666667,5.34004166666667,5.70175,7.29845833333333,6.81016666666667,7.97275,6.75808333333333,5.27520833333333,5.57983333333333,6.28145833333333,8.00525,5.9355,5.51691666666667,4.83395833333333,5.125,4.55583333333333,4.99020833333333,5.73016666666667,6.308
2023-06-05,4.89483333333333,6.11882608695652,5.84125,7.60416666666667,6.431875,8.01491666666667,7.19433333333333,5.88541666666667,6.95175,5.16616666666667,6.932125,9.54566666666667,5.73408333333333,6.87308333333333,7.280875,6.33075,10.0590833333333,7.47341666666667,5.52395833333333,3.487625,7.00966666666667,8.25270833333333,5.47954166666667,5.066875,5.36958333333333,7.793875,5.34195833333333,4.79666666666667,6.34533333333333,7.919625
2023-06-06,6.24620833333333,4.95583333333333,5.64758333333333,5.17195833333333,6.76491666666667,6.32475,6.25983333333333,4.60991666666667,6.51441666666667,4.86841666666667,6.78654166666667,10.4245833333333,4.496875,7.98158333333333,6.13220833333333,5.07666666666667,11.2775416666667,6.47208333333333,4.07233333333333,3.00908333333333,8.13966666666667,8.78454166666667,6.40716666666667,6.17158333333333,3.80504166666667,7.268125,4.79454166666667,5.56408333333333,5.40495833333333,8.303875
2023-06-07,7.88904166666667,4.376,4.80533333333333,6.6205,5.07658333333333,5.115,6.11245833333333,6.19408333333333,9.2905,8.128,10.8305,9.2355,5.88245833333333,11.2431666666667,9.25416666666667,8.82866666666667,8.71075,6.384625,5.03441666666667,2.7015,7.328125,7.40470833333333,9.08816666666667,7.559,3.72254166666667,8.41979166666667,6.64908333333333,6.92220833333333,4.23341666666667,6.75033333333333
2023-06-08,8.34708333333333,5.58466666666667,6.740375,7.382125,6.79054166666667,6.22933333333333,4.71216666666667,6.46720833333333,8.924875,7.14129166666667,10.13075,8.068,6.33845833333333,13.8749166666667,13.5249583333333,11.3974583333333,7.30933333333333,5.079625,5.53566666666667,3.73129166666667,10.325375,6.96929166666667,8.56529166666667,7.4255,4.90458333333333,10.8737083333333,6.88879166666667,6.83470833333333,4.086,6.79941666666667
2023-06-09,13.5447083333333,8.42566666666667,7.96595833333333,10.3903333333333,8.13791666666667,8.69608333333333,7.17279166666667,9.85070833333333,11.0624583333333,11.0338333333333,12.864625,11.000375,9.544125,15.5896666666667,11.1989166666667,9.67475,8.91508333333333,6.74141666666667,8.66158333333333,5.93554166666667,11.5017083333333,11.7187083333333,14.681625,13.427625,7.72708333333333,10.6565,11.8162083333333,12.5304166666667,8.02779166666667,10.6232083333333
2023-06-10,15.6713333333333,13.7274166666667,13.7785,16.3945833333333,13.0404583333333,15.1474583333333,10.3921666666667,14.93025,17.881375,14.9833333333333,17.792,14.73775,14.4989583333333,17.9098333333333,15.111125,12.9088333333333,15.5297916666667,10.5995416666667,15.5060833333333,9.180375,14.82325,16.07125,19.7445833333333,20.2133333333333,11.359125,15.58875,14.1343333333333,18.4345833333333,8.42966666666667,15.1268333333333
2023-06-11,17.7830833333333,21.9890833333333,17.0874583333333,14.7014166666667,16.9233333333333,13.0857916666667,10.0599166666667,14.7475833333333,18.378625,15.0718333333333,17.2455416666667,17.3860833333333,14.3013333333333,5.12383333333333,17.2367083333333,14.9735833333333,14.5825,10.8304166666667,12.3890833333333,9.11570833333333,17.1325833333333,15.1435833333333,23.6794166666667,23.9240833333333,15.6869166666667,5.92970833333333,14.3613333333333,22.2182083333333,10.52675,15.7616666666667
2023-06-12,11.6294583333333,24.510625,18.563375,17.85,17.5344583333333,19.2699583333333,12.3105,15.459,14.870375,14.1135416666667,11.225375,17.0960833333333,15.2112916666667,4.939125,20.7332083333333,21.1085,9.00258333333333,13.1378333333333,16.9842083333333,13.5622916666667,16.5832083333333,17.3566666666667,31.875125,29.499875,21.7099583333333,6.66570833333333,18.6233333333333,23.8100833333333,11.1095,22.8608333333333
2023-06-13,11.5577083333333,12.7672916666667,12.5315833333333,13.5004166666667,12.301625,12.3605416666667,12.157125,13.7499166666667,14.2885416666667,12.5402916666667,15.0246666666667,11.6283333333333,13.4248333333333,8.39733333333333,13.48775,12.9736666666667,19.51075,13.4602083333333,11.9792916666667,10.6584166666667,12.7722083333333,12.2435416666667,13.8679166666667,12.0147083333333,11.504625,11.2225416666667,11.8465833333333,12.1522083333333,10.7252083333333,12.180625
2023-06-14,8.7815,8.072,6.530125,8.72658333333333,6.47329166666667,7.74279166666667,10.1061666666667,8.99275,10.634875,9.626625,12.1895,8.422875,8.72445833333333,11.2332916666667,8.78941666666667,7.82045833333333,10.5140833333333,11.4604166666667,8.74516666666667,6.6815,7.98454166666667,8.03166666666667,11.4190416666667,9.89783333333333,6.77575,11.171375,8.91916666666667,9.43695833333333,6.966375,7.80379166666667
2023-06-15,9.357375,9.06254166666667,8.77270833333333,9.72979166666667,8.8935,9.432,5.91008333333333,8.87775,12.3035,8.57304166666667,11.2285,9.787875,8.74720833333333,12.7997916666667,12.6199166666667,11.9752916666667,10.4413333333333,6.38458333333333,8.617375,6.476125,10.01475,9.13133333333333,11.792375,9.81816666666667,7.29466666666667,11.3847083333333,8.89245833333333,9.95783333333333,4.94404166666667,8.88275
2023-06-16,7.33979166666667,10.90425,9.85941666666667,9.10383333333333,10.7212916666667,7.36245833333333,8.27733333333333,8.280375,12.5198333333333,8.34616666666667,10.7714583333333,11.7474166666667,7.92654166666667,12.28475,8.41004166666667,10.5827916666667,18.1417916666667,8.55633333333333,6.52916666666667,6.11054166666667,11.7925416666667,8.23129166666667,12.551125,9.28466666666667,8.59091666666667,13.1909166666667,7.69575,9.87516666666667,6.623375,7.8725
2023-06-17,15.1494166666667,11.6490416666667,8.81,10.112,9.885125,7.75758333333333,7.53054166666667,8.99954166666667,12.328125,11.1262083333333,21.4879583333333,10.6181666666667,8.94558333333333,14.782875,8.182,7.19645833333333,17.5384166666667,8.71783333333333,7.20525,7.87641666666667,10.1229583333333,9.23558333333333,13.2076666666667,10.0865416666667,10.338125,7.73104166666667,8.19975,7.503125,7.21404166666667,9.190375
2023-06-18,12.8655833333333,19.4537083333333,11.823875,11.2619166666667,12.6140416666667,10.1385833333333,8.39333333333333,10.8510416666667,11.9889583333333,15.3755,22.607125,13.3991666666667,10.38425,8.20858333333333,14.2344583333333,13.2115416666667,16.0486666666667,9.56279166666667,9.74654166666667,11.4111666666667,13.9554583333333,13.185,16.765125,13.6105,18.082875,6.42295833333333,13.5427083333333,14.556,8.279375,11.43575
2023-06-19,8.51608333333333,7.4175,6.43279166666667,8.27433333333333,4.81633333333333,7.60129166666667,3.52404166666667,6.64216666666667,7.06270833333333,6.06229166666667,7.70154166666667,4.019375,6.55766666666667,6.290375,6.28925,6.84441666666667,5.71441666666667,3.97895833333333,6.826875,4.61975,4.368125,6.94083333333333,9.34758333333333,9.28370833333333,8.07683333333333,4.489875,8.207625,10.1277916666667,2.94129166666667,5.586625
2023-06-20,6.44066666666667,8.35395833333333,5.465875,5.39795833333333,5.01083333333333,5.519875,4.497875,4.597125,5.77141666666667,5.34983333333333,6.5025,4.83595833333333,4.341625,3.38154166666667,6.613625,7.469625,6.38558333333333,4.37155,6.20095833333333,4.32995833333333,4.771125,6.8495,7.45679166666667,8.53079166666667,9.33766666666667,3.61525,6.89570833333333,9.50958333333333,4.16270833333333,6.459375
2023-06-21,4.03208333333333,5.224125,5.08645833333333,5.611375,4.626625,4.31125,5.70954166666667,4.747375,5.53158333333333,4.23358333333333,5.418625,4.01925,4.566625,5.1425,4.441875,5.04245833333333,6.43670833333333,NA,4.19033333333333,4.26695833333333,3.78733333333333,4.815375,4.862375,4.42908333333333,5.304625,3.17120833333333,4.32108333333333,5.345875,4.49983333333333,4.47429166666667
2023-06-22,6.20975,6.87408333333333,6.72466666666667,6.77179166666667,5.92075,5.99845833333333,5.23691666666667,5.86191666666667,7.06870833333333,5.74004166666667,6.15466666666667,4.69541666666667,5.5985,4.15679166666667,7.05679166666667,7.07554166666667,7.07354166666667,4.79933333333333,5.84608333333333,5.08066666666667,5.28404166666667,6.661875,6.49770833333333,6.58516666666667,5.778375,3.34025,6.35125,6.72775,4.67675,6.484875
2023-06-23,5.65166666666667,8.02179166666667,6.23629166666667,7.20716666666667,5.294875,5.775375,3.80708333333333,5.46991666666667,6.21175,5.22808333333333,6.00725,4.261,5.378375,6.58316666666667,7.79291666666667,6.95070833333333,6.138,3.90516666666667,6.24225,6.615625,4.07825,6.14395833333333,5.758625,6.48195833333333,8.117125,5.033375,5.92283333333333,8.61845833333333,2.96552173913043,5.48158333333333
2023-06-24,4.89,3.74991666666667,4.64629166666667,5.22016666666667,4.94991666666667,6.444625,3.4415,4.78970833333333,5.81270833333333,4.545,5.74683333333333,3.077875,4.71,6.28454166666667,3.445375,3.65266666666667,4.85758333333333,3.48279166666667,4.62566666666667,3.07783333333333,3.161375,3.635,5.36954166666667,5.68991666666667,3.98683333333333,4.0625,4.84279166666667,7.22483333333333,2.35954166666667,2.56191666666667
2023-06-25,5.97283333333333,5.59654166666667,4.87429166666667,4.467375,4.2345,4.60983333333333,3.48466666666667,4.315,6.04754166666667,4.825125,6.172375,4.0665,4.27283333333333,5.691875,5.14154166666667,6.40045833333333,4.96758333333333,3.399125,4.44279166666667,5.00779166666667,4.27279166666667,5.248625,6.18320833333333,5.38516666666667,5.11095833333333,4.905625,6.23145833333333,10.9090416666667,2.90783333333333,4.47625
2023-06-26,5.09241666666667,3.74508333333333,4.7485,4.31416666666667,4.57445833333333,3.82570833333333,4.05466666666667,3.33241666666667,5.45016666666667,3.87979166666667,4.58045833333333,3.18404166666667,3.16920833333333,5.40483333333333,3.62133333333333,3.97308333333333,3.91016666666667,4.01429166666667,3.32941666666667,2.72991666666667,3.62916666666667,3.62420833333333,4.52041666666667,4.35733333333333,3.56629166666667,4.772125,3.10745833333333,3.53475,2.71120833333333,3.09066666666667
2023-06-27,5.03733333333333,5.9405,9.10975,8.44833333333333,8.89541666666667,7.14529166666667,3.15054166666667,7.70545833333333,10.1632083333333,5.85695833333333,6.685375,6.483,7.397875,9.20608333333333,6.65495833333333,7.7555,5.631875,3.11908333333333,6.99391666666667,5.31345833333333,8.176125,7.09525,6.16741666666667,5.68804166666667,6.76391666666667,11.38175,4.93716666666667,5.042375,1.64304166666667,6.807125
2023-06-28,13.3550416666667,5.12283333333333,4.68654166666667,6.45829166666667,4.75741666666667,6.577125,3.11720833333333,6.765,5.689875,9.9175,13.0877083333333,1.48991666666667,6.61666666666667,11.5420416666667,3.583,4.0075,3.674375,3.01004166666667,6.653,2.58345833333333,1.96441666666667,3.96816666666667,11.725625,10.9032083333333,5.64266666666667,3.073,9.94120833333333,10.1258333333333,1.87495833333333,2.33818181818182
2023-06-29,5.79904166666667,3.012,3.87670833333333,5.14558333333333,3.245875,3.40029166666667,3.96525,4.542125,2.81054166666667,3.28808333333333,4.6935,2.73875,4.38683333333333,3.13879166666667,2.777125,2.97958333333333,5.44916666666667,3.81683333333333,3.239,2.93629166666667,2.88516666666667,5.48658333333333,5.58575,4.536125,2.75170833333333,2.84895833333333,3.176,4.6335,2.61608333333333,3.06230769230769
2023-06-30,4.04391666666667,3.64679166666667,3.71166666666667,4.29833333333333,3.55354166666667,3.45920833333333,3.61445833333333,3.59079166666667,4.05954166666667,3.11816666666667,4.33966666666667,2.56195833333333,3.483625,4.78479166666667,2.91866666666667,3.80304166666667,3.71754166666667,3.55833333333333,3.68320833333333,3.54954166666667,2.71520833333333,3.66933333333333,4.693375,4.61183333333333,4.355375,3.58879166666667,3.691125,4.73454166666667,2.63079166666667,2.65141666666667
2023-07-01,9.770125,6.045625,7.74470833333333,6.57829166666667,7.97170833333333,5.68004166666667,4.963625,6.55954166666667,11.3600833333333,7.45883333333333,9.91554166666667,5.72625,6.32070833333333,16.7484583333333,5.93745833333333,5.91491666666667,7.11575,4.54216666666667,5.90308333333333,4.482125,7.40175,6.54770833333333,5.33408333333333,4.58033333333333,5.264375,12.1295833333333,4.85845833333333,4.207,3.36379166666667,5.762625
2023-07-02,10.9787916666667,6.06533333333333,5.97679166666667,6.49083333333333,5.98670833333333,5.9385,3.17995833333333,7.32120833333333,9.02333333333333,9.09495833333333,9.91945833333333,5.14054166666667,7.172875,9.31229166666667,5.58870833333333,5.514875,4.05954166666667,2.99625,6.1675,3.05720833333333,5.68404166666667,5.84808333333333,10.9788333333333,9.53820833333333,5.05795833333333,6.53108333333333,7.43229166666667,9.4695,2.0765,5.17004166666667
2023-07-03,7.70445833333333,3.04145833333333,3.92783333333333,4.87120833333333,3.89845833333333,3.72554166666667,3.93970833333333,4.1745,5.90125,4.84575,6.44754166666667,2.57666666666667,4.03979166666667,7.81054166666667,2.62579166666667,3.26354166666667,3.87770833333333,3.869,3.75891666666667,2.54120833333333,2.733875,3.42375,5.41270833333333,5.31058333333333,2.98941666666667,4.84679166666667,4.28504166666667,5.18583333333333,2.63266666666667,2.70833333333333
2023-07-04,5.555125,3.92595833333333,4.25020833333333,5.69975,4.157875,4.423125,2.86658333333333,4.08604166666667,4.70120833333333,4.5925,6.00245833333333,3.01004166666667,3.85716666666667,6.01716666666667,3.36479166666667,4.69841666666667,4.089125,2.76341666666667,4.44583333333333,2.79675,3.24383333333333,4.48273913043478,5.943375,6.17541666666667,3.69883333333333,3.40208333333333,4.16379166666667,5.64958333333333,1.79929166666667,3.48170833333333
2023-07-05,4.26679166666667,3.13970833333333,3.20666666666667,3.71558333333333,3.18095833333333,3.04834782608696,2.08229166666667,2.94416666666667,3.56325,3.29491666666667,3.75404166666667,2.39679166666667,2.78691666666667,4.53029166666667,3.50925,3.33720833333333,2.7605,1.935875,3.28620833333333,2.23175,2.76041666666667,3.82275,3.93491666666667,3.6715,2.613,2.819375,4.07729166666667,3.53970833333333,1.48095833333333,2.95695833333333
2023-07-06,3.97108333333333,3.47970833333333,4.15195833333333,5.70175,3.818875,4.319,2.508875,3.94858333333333,5.204375,3.54366666666667,4.12245833333333,4.26883333333333,3.71366666666667,5.76054166666667,4.22066666666667,6.19691666666667,5.68004166666667,2.46370833333333,3.843375,3.49545833333333,3.97691666666667,4.66191666666667,3.95058333333333,3.917125,4.280625,4.74358333333333,3.958375,3.848375,2.14529166666667,4.316125
2023-07-07,6.36995833333333,6.09970833333333,4.95179166666667,5.97383333333333,4.74845833333333,4.98833333333333,3.10541666666667,4.93320833333333,5.288875,5.64558333333333,7.72704166666667,5.09541666666667,5.052125,5.9355,5.49141666666667,6.35425,8.26458333333333,3.12404166666667,4.9705,6.49275,4.44966666666667,5.562125,7.846,6.45841666666667,5.62095833333333,5.21525,5.76254166666667,6.72279166666667,2.535375,4.609875
2023-07-08,6.908375,10.2555,7.03220833333333,6.19891666666667,7.21795833333333,5.541625,6.27345833333333,5.65454166666667,7.6425,6.20775,7.14041666666667,6.13704166666667,5.56695833333333,9.01129166666667,7.76145833333333,7.41945833333333,8.25475,6.29433333333333,6.23541666666667,11.0957916666667,6.88875,6.75216666666667,9.16279166666667,8.07979166666667,10.0482916666667,6.313875,7.3615,10.562125,6.74629166666667,5.81566666666667
2023-07-09,5.14154166666667,5.85395833333333,4.98920833333333,5.284,4.31895833333333,5.027625,4.43104166666667,4.55875,6.817125,4.74758333333333,6.26583333333333,4.03208333333333,4.20795833333333,7.40966666666667,4.98341666666667,4.62058333333333,6.476,4.33570833333333,5.06879166666667,5.288,4.28270833333333,6.19604166666667,5.72720833333333,6.28245833333333,5.49916666666667,5.31245833333333,4.63341666666667,6.25591666666667,3.543625,5.85691666666667
2023-07-10,4.128375,4.19904166666667,4.92633333333333,5.7755,4.94891666666667,4.73570833333333,3.55941666666667,4.03395833333333,5.572875,4.39866666666667,5.57491666666667,4.96179166666667,3.95241666666667,9.17945833333333,4.584375,5.09233333333333,5.50216666666667,3.54754166666667,4.01041666666667,3.977,4.94895833333333,7.4155,4.94883333333333,4.46936363636364,5.14154166666667,5.38625,4.49783333333333,4.78475,2.972625,4.78091666666667
