"date","EB","IMGM","PRES","BIRR","BLC2","BOTR","GHSR","LEAM","NPT3","REA1","SOUT","WREX","LEAR","PLYM","SHDG","SHE","BEL2","GLKP","LECU","SUN2","TRAN","STOK","BEX","SEND","HUL2","PEMB","WFEN","OSY","ACTH","COPP"
2022-03-13,6.769875,NA,4.30825,4.77595833333333,4.44875,NA,4.47133333333333,4.38679166666667,5.85891666666667,6.45833333333333,8.43954166666667,5.03933333333333,4.330875,10.854,6.21658333333333,NA,6.231375,4.37795833333333,5.24375,9.61775,5.007875,4.57954166666667,4.91345833333333,5.43233333333333,7.88333333333333,8.789375,NA,NA,4.33470833333333,NA
2022-03-14,7.676,NA,5.09829166666667,9.2395,6.481875,NA,4.00845833333333,5.39795833333333,7.32704166666667,8.375,7.33091666666667,4.74945833333333,5.71141666666667,6.40529166666667,5.62547826086957,NA,6.626375,3.68133333333333,7.82041666666667,4.98533333333333,4.53325,5.64166666666667,6.80825,6.6225,7.07954166666667,5.2505,NA,NA,2.65629166666667,NA
2022-03-15,12.57375,NA,8.64983333333333,15.95625,9.575375,NA,5.228,9.928375,11.4692083333333,13.0416666666667,14.7385833333333,9.21095833333333,9.23945833333333,13.508375,9.84095833333333,NA,6.35416666666667,4.79166666666667,11.46125,11.3984166666667,8.90607692307692,11.5410416666667,15.0550833333333,13.6880833333333,12.4665833333333,10.263375,NA,NA,4.07729166666667,NA
2022-03-16,11.232375,NA,11.6617916666667,16.7542083333333,10.7605416666667,NA,5.593625,16.6942916666667,14.2689583333333,14.7916666666667,15.6457083333333,10.9592083333333,15.9119583333333,10.8325416666667,17.5767916666667,NA,5.20941666666667,3.67933333333333,17.3310416666667,18.7834583333333,4.10383333333333,16.8299166666667,17.29175,15.9875833333333,22.201375,9.44775,NA,NA,2.69745833333333,NA
2022-03-17,4.341625,NA,7.06170833333333,5.846125,7.43716666666667,NA,8.38845833333333,4.69729166666667,7.52854166666667,6.41666666666667,6.30016666666667,5.57491666666667,4.55004166666667,7.103,5.034375,NA,10.6505416666667,6.93495833333333,5.21329166666667,4.78583333333333,6.572375,5.98179166666667,5.43241666666667,5.19175,5.81179166666667,7.40170833333333,NA,NA,4.40841666666667,NA
2022-03-18,9.30233333333333,NA,11.3965416666667,12.550125,10.9531666666667,NA,9.999125,8.30391666666667,7.1895,9.08333333333333,10.8963333333333,10.3185,8.10633333333333,8.901375,11.9497916666667,NA,16.2304166666667,9.64133333333333,10.2300416666667,18.51925,12.7752916666667,11.3699583333333,11.2893333333333,11.2313333333333,12.425375,8.05725,NA,NA,6.5645,NA
2022-03-19,13.649875,NA,10.6505833333333,10.3223333333333,10.3204583333333,NA,9.33570833333333,10.2998333333333,11.7670833333333,15.2916666666667,16.38175,12.179625,10.1700416666667,24.2434166666667,13.90325,NA,13.9318333333333,9.51158333333333,9.71708333333333,12.414375,10.2654166666667,10.3822916666667,16.4780833333333,14.39675,12.594375,13.3529166666667,NA,NA,7.03920833333333,NA
2022-03-20,26.3248333333333,NA,22.00975,19.0233333333333,20.4471666666667,NA,10.098375,16.5449583333333,11.0132083333333,15.8333333333333,21.816125,19.763375,16.3257083333333,11.9389583333333,26.308,NA,15.3931666666667,10.6721666666667,20.7360833333333,22.7900416666667,18.7137083333333,21.1831666666667,24.6030833333333,23.4563333333333,26.4564166666667,8.72645833333333,NA,NA,11.5094166666667,NA
2022-03-21,34.2455,NA,29.6620833333333,35.636875,34.8852083333333,NA,29.0085833333333,31.6550833333333,23.2892083333333,27.9166666666667,32.2190833333333,35.5298333333333,30.7695833333333,20.4836666666667,37.7380416666667,NA,30.0807083333333,27.9502083333333,30.523,39.8526666666667,38.9565833333333,37.1975416666667,39.3751666666667,36.2375,40.30975,22.0313333333333,NA,NA,22.525625,NA
2022-03-22,29.7082916666667,NA,35.7509166666667,28.3305416666667,31.078125,NA,31.9840833333333,25.4235833333333,19.4548333333333,29.1666666666667,22.225875,38.0730833333333,25.1583333333333,19.602125,44.8409583333333,NA,39.8254166666667,32.7477916666667,27.5972916666667,44.91275,39.225875,35.7715,41.1321666666667,41.3712083333333,52.179,18.0385416666667,NA,NA,19.6424166666667,NA
2022-03-23,33.2517916666667,NA,59.4400416666667,38.15175,40.5524583333333,NA,36.890875,29.7317916666667,18.97025,31.875,32.1138333333333,27.14625,28.7629166666667,18.3717083333333,53.5467916666667,NA,36.21875,36.2502083333333,33.191,65.4239166666667,42.473625,34.3397083333333,50.7667083333333,54.7102916666667,64.506875,21.0550909090909,NA,NA,22.9629583333333,NA
2022-03-24,36.5842916666667,NA,39.3359166666667,43.7955,40.6055,NA,28.65975,31.1950833333333,24.5352916666667,26.3333333333333,28.28725,23.8366666666667,32.7694166666667,20.7647083333333,37.2319166666667,NA,26.8563333333333,26.3777916666667,36.7209166666667,48.9153333333333,36.5587916666667,44.2710416666667,45.8295833333333,63.4112083333333,54.2956666666667,45.6383913043478,NA,NA,16.654,NA
2022-03-25,35.67525,NA,36.134125,37.2457083333333,42.7497083333333,NA,25.1142083333333,29.374,29.7712083333333,33.2083333333333,33.9780416666667,28.88375,30.1829166666667,31.705125,27.1964583333333,NA,34.8370833333333,22.2819583333333,31.3618333333333,31.7199166666667,46.3710416666667,32.6869583333333,51.399625,50.1682083333333,47.8382916666667,34.4725,NA,NA,17.103125,NA
2022-03-26,32.4185416666667,NA,21.0447083333333,25.3675416666667,23.7579583333333,NA,22.7920833333333,23.0739166666667,22.3615,25.2916666666667,27.4657916666667,29.44875,23.1132916666667,31.3799166666667,26.3572083333333,NA,41.4055,21.276625,25.7312916666667,25.2320416666667,40.8384583333333,24.49,33.9938333333333,33.231375,39.5933333333333,25.47475,NA,NA,13.287125,NA
2022-03-27,9.3485,NA,14.431125,15.3891666666667,13.9456666666667,NA,21.8986666666667,13.2057916666667,13.9043333333333,14.2916666666667,17.939375,15.2054583333333,13.17525,22.2711666666667,14.8407916666667,NA,27.1090416666667,21.52425,12.445,18.7815833333333,15.3115,9.287625,9.65804166666667,6.23833333333333,10.1750833333333,18.2646666666667,NA,NA,16.700125,NA
2022-03-28,20.8685714285714,NA,19.882125,18.1034583333333,16.9439166666667,NA,19.5038333333333,13.149625,16.1802916666667,23.4583333333333,27.82925,15.3833333333333,12.8861666666667,31.206875,18.87,NA,20.3932083333333,19.0585833333333,12.683875,16.9397916666667,18.463125,16.533125,22.9757916666667,17.000875,11.447625,20.4904166666667,NA,NA,16.1390416666667,NA
2022-03-29,36.580375,NA,19.95,19.11575,20.7705416666667,NA,18.532875,14.4350416666667,21.2009166666667,21.75,30.9680833333333,23.758,14.301375,31.9999166666667,31.4800416666667,NA,23.2400416666667,19.048875,11.5152916666667,15.68,31.6952916666667,23.3659166666667,29.8272083333333,25.743125,14.5539583333333,24.1795,NA,NA,15.139625,NA
2022-03-30,29.7770833333333,NA,10.30575,14.6934583333333,7.36829166666667,NA,2.63766666666667,15.061,17.6493333333333,22.2916666666667,28.8936666666667,17.676,14.602,26.391625,18.3857777777778,NA,6.71983333333333,2.65816666666667,11.4810833333333,2.56979166666667,14.3977083333333,12.7801666666667,25.5818333333333,21.3491666666667,6.39841666666667,18.5997083333333,NA,NA,1.99783333333333,NA
2022-03-31,3.20854166666667,NA,1.90054166666667,4.58829166666667,1.63029166666667,NA,4.66679166666667,4.60591666666667,3.32273913043478,3.91666666666667,4.04475,3.49258333333333,4.27179166666667,4.43304166666667,NA,NA,3.59075,2.430125,3.289125,2.70641666666667,2.49320833333333,3.87683333333333,4.548,3.04441666666667,3.68520833333333,1.97825,NA,NA,1.724625,NA
2022-04-01,3.746125,NA,3.558375,4.18965217391304,2.14333333333333,NA,5.66141666666667,4.98920833333333,2.78891666666667,6.5,5.15916666666667,3.58683333333333,4.376,2.604125,NA,NA,3.93283333333333,3.13191666666667,5.07758333333333,3.47191666666667,2.73495833333333,5.04925,4.28858333333333,3.771625,3.71758333333333,2.07658333333333,NA,3.11616666666667,1.88875,NA
2022-04-02,5.816625,NA,6.38466666666667,7.59241666666667,7.27108333333333,NA,5.39895833333333,7.66616666666667,4.91841666666667,10.375,8.79629166666667,7.25429166666667,7.48733333333333,4.36129166666667,7.5325,NA,5.51991666666667,4.41134782608696,7.74475,6.06520833333333,5.84020833333333,8.08970833333333,5.963125,4.62466666666667,5.18091666666667,1.812125,NA,3.52108333333333,2.87545833333333,NA
2022-04-03,5.20141666666667,NA,6.78475,10.425625,7.299625,NA,5.16904166666667,10.6742083333333,10.1611666666667,10.8333333333333,8.829625,7.049875,10.975875,8.14666666666667,7.025375,NA,8.01,3.25766666666667,11.6696666666667,3.93775,7.57479166666667,9.947,8.184,6.18608333333333,5.61720833333333,5.59154166666667,NA,5.27429166666667,2.57079166666667,NA
2022-04-04,7.05495833333333,NA,4.59316666666667,3.34025,7.20416666666667,NA,2.08529166666667,2.90595833333333,2.20608333333333,5.04545454545454,5.74204166666667,1.44654166666667,2.58658333333333,3.50916666666667,1.63325,NA,1.779625,0.870625,3.3815,0.863875,4.88808333333333,2.89408333333333,4.72879166666667,4.64433333333333,2.47454166666667,2.61695833333333,NA,4.99025,0.334125,NA
2022-04-05,6.75108333333333,NA,6.71008333333333,4.22754166666667,9.58341666666667,NA,2.960875,3.236125,5.05404166666667,3.58333333333333,4.9755,3.19845833333333,3.10429166666667,5.06191666666667,3.131875,NA,5.08645833333333,2.27204166666667,3.20258333333333,1.66383333333333,6.357125,3.86508333333333,4.30820833333333,4.181375,3.366875,5.62195833333333,NA,3.45508333333333,0.816708333333333,NA
2022-04-06,7.97075,NA,4.60783333333333,3.695,7.16391666666667,NA,3.64783333333333,3.32841666666667,5.50808333333333,NA,6.60275,3.197625,3.15454166666667,8.923,2.14429166666667,NA,3.83058333333333,3.10433333333333,3.02083333333333,2.29854166666667,3.01791666666667,2.90883333333333,3.77758333333333,3.87875,3.35683333333333,6.20475,NA,4.01445833333333,1.69716666666667,NA
2022-04-07,5.942375,NA,4.51645833333333,4.397625,6.000375,NA,2.70645833333333,3.469,4.61770833333333,NA,4.77804166666667,3.3265,3.214375,5.69783333333333,2.79675,NA,3.61829166666667,1.6891875,3.42383333333333,2.57866666666667,5.19558333333333,4.05175,3.54170833333333,3.43270833333333,3.03458333333333,4.47620833333333,NA,3.73225,1.588,NA
2022-04-08,4.50275,NA,3.7815,5.22508333333333,2.78395833333333,NA,4.00845833333333,4.548,3.47283333333333,6,4.6325,3.76170833333333,4.25420833333333,4.05154166666667,3.467,NA,5.65758333333333,2.43455555555556,5.23583333333333,3.89445833333333,3.301,5.58179166666667,6.90654166666667,6.629375,4.36125,3.23116666666667,NA,4.54704166666667,1.71295833333333,NA
2022-04-09,5.38516666666667,NA,4.827125,5.12975,4.12545833333333,NA,4.50470833333333,5.13858333333333,4.942125,6.375,5.579875,4.029,4.49491666666667,5.28304166666667,4.13916666666667,NA,5.35179166666667,3.42966666666667,5.003875,5.29879166666667,4.87816666666667,7.94916666666667,7.15029166666667,6.247125,3.94745833333333,3.292125,NA,4.15491666666667,2.42420833333333,NA
2022-04-10,5.85891666666667,NA,6.92795833333333,6.914375,5.83633333333333,NA,4.318,5.572,4.59816666666667,6.375,7.649375,5.41670833333333,5.65545833333333,5.522875,6.13116666666667,NA,8.22816666666667,3.83745833333333,6.60579166666667,6.70895833333333,5.54058333333333,7.081375,8.03070833333333,7.61991666666667,8.32554166666667,5.16116666666667,NA,6.85733333333333,2.51279166666667,NA
2022-04-11,10.21625,NA,8.730375,10.475625,8.69795833333333,NA,8.17820833333333,9.990125,7.26416666666667,7.125,9.55291666666667,11.305125,10.0059583333333,9.29241666666667,11.6774166666667,NA,10.366625,8.33916666666667,9.67675,14.72975,9.99025,10.0324583333333,14.776,12.94425,14.0773333333333,9.101875,NA,11.1724166666667,8.21678260869565,NA
2022-04-12,8.77954166666667,NA,22.297625,16.78675,22.7871666666667,NA,11.9635833333333,14.1490833333333,11.4386666666667,8.54166666666667,10.0039166666667,20.8462083333333,13.5299583333333,10.8787083333333,28.9160833333333,NA,18.4287083333333,12.8410833333333,14.680625,22.0018333333333,22.0815,20.9357083333333,14.1038333333333,11.1940833333333,23.49175,9.62454166666667,NA,10.42275,12.557,NA
2022-04-13,4.83591666666667,NA,16.6510833333333,7.70245833333333,17.291625,NA,6.13208333333333,5.09141666666667,6.10358333333333,6.20833333333333,7.594375,7.03916666666667,5.03833333333333,9.94991666666667,6.13408333333333,NA,11.5192083333333,5.36866666666667,6.44154545454545,9.55104166666667,10.2093333333333,8.60075,6.63529166666667,6.587,10.402,2.87441666666667,NA,6.783625,4.512625,NA
2022-04-14,5.11795833333333,NA,10.190625,8.32354166666667,7.39975,NA,5.07366666666667,5.65354166666667,8.50141666666667,5.79166666666667,7.47345833333333,5.25845833333333,5.534625,7.42333333333333,7.419625,NA,9.65608333333333,4.98625,7.64254166666667,8.44533333333333,8.47295833333333,9.51554166666667,6.293375,7.501875,14.984375,3.72245833333333,NA,8.24979166666667,2.55408333333333,NA
2022-04-15,10.4883333333333,NA,8.52695833333333,9.94991666666667,9.55583333333333,NA,3.68225,5.81575,7.62775,6.54166666666667,7.48929166666667,8.677375,5.53066666666667,6.1065,9.72283333333333,NA,7.67904166666667,3.381625,8.84533333333333,19.3690416666667,10.0089166666667,10.4864166666667,13.659625,14.6492916666667,21.565625,6.16458333333333,NA,10.54925,4.04583333333333,NA
2022-04-16,24.4301666666667,NA,14.041,14.7661666666667,12.25925,NA,2.85083333333333,14.2198333333333,12.7359166666667,13.9583333333333,22.3369583333333,8.49345833333333,14.3092916666667,12.2435833333333,20.4414583333333,NA,7.10891666666667,2.609125,19.431125,28.7895,12.783125,17.4017083333333,31.3012083333333,26.8730416666667,24.2218333333333,7.1,NA,24.2945416666667,3.607625,NA
2022-04-17,16.8466666666667,NA,14.3210416666667,15.6015,15.2771666666667,NA,6.705125,16.4485416666667,12.1245833333333,17.875,14.0439583333333,14.824125,16.4653333333333,22.664125,14.9559166666667,NA,10.3812083333333,6.44758333333333,17.108,26.2255833333333,16.5517916666667,16.55075,20.243875,20.3940416666667,20.56025,12.8814166666667,NA,19.0262083333333,8.29204166666667,NA
2022-04-18,11.758125,NA,4.35554166666667,4.71808333333333,4.54608333333333,NA,3.49645833333333,4.39570833333333,4.53325,6.5,9.75133333333333,3.929875,4.49295833333333,4.72683333333333,4.35054166666667,NA,3.92404166666667,3.22329166666667,6.21370833333333,2.87445833333333,3.71058333333333,4.73275,10.5661666666667,12.981625,9.81441666666667,3.83654166666667,NA,13.7765,2.0135,NA
2022-04-19,9.17258333333333,NA,5.4275,7.39975,5.09445833333333,NA,4.56075,6.861375,4.61770833333333,6.16666666666667,6.82204166666667,4.29645833333333,6.60383333333333,4.33754166666667,6.73254166666667,NA,6.16754166666667,4.53908333333333,7.33791666666667,4.95379166666667,4.81145833333333,9.64645833333333,9.96470833333333,13.1958333333333,5.41678260869565,3.2105,NA,15.1594166666667,2.62683333333333,NA
2022-04-20,15.3527916666667,NA,8.43566666666667,11.403375,7.51479166666667,NA,5.71845833333333,11.5655416666667,10.9198333333333,8.79166666666667,13.152625,10.3989166666667,11.1832083333333,16.3099166666667,9.96666666666667,NA,9.91754166666667,5.93845833333333,11.3149583333333,14.0900416666667,9.309125,9.05079166666667,13.1094166666667,13.082875,11.106625,8.175125,NA,10.801,4.55979166666667,NA
2022-04-21,13.1486666666667,NA,9.73666666666667,9.79258333333333,9.71504166666667,NA,11.77875,9.73766666666667,9.413375,10.875,14.8457916666667,9.596125,9.15,19.1470416666667,16.6519583333333,NA,9.54120833333333,12.3378333333333,8.50725,19.5224166666667,11.8810416666667,10.5887083333333,17.15025,14.1382916666667,19.85075,12.3437916666667,NA,13.207625,11.8514166666667,NA
2022-04-22,15.3950416666667,NA,8.581,13.2430416666667,7.535375,NA,6.21275,11.7060833333333,11.3365416666667,9.04166666666667,12.2750416666667,8.33057142857143,11.2500833333333,14.5175416666667,12.3870416666667,NA,11.1704583333333,6.42795833333333,10.4392916666667,11.048625,10.6112916666667,10.8215833333333,13.0897083333333,13.4041666666667,10.8795833333333,8.12504166666667,NA,12.803625,9.34258333333333,NA
2022-04-23,23.0690416666667,NA,10.8000833333333,15.9975,9.87233333333333,NA,6.79345833333333,16.404375,15.176,13.75,30.893375,14.9823333333333,15.7283333333333,18.3845,15.3449166666667,NA,10.4196666666667,7.00483333333333,15.678125,13.0425,12.7821666666667,15.83825,22.0834166666667,21.744375,14.6610416666667,12.471625,NA,19.5156666666667,9.86041666666667,NA
2022-04-24,13.2979583333333,NA,7.56791666666667,10.265375,6.44058333333333,NA,6.87895833333333,10.0874166666667,11.2834166666667,10.5833333333333,15.0227916666667,10.29975,9.74458333333333,17.1453333333333,10.1090833333333,NA,7.71716666666667,6.95954166666667,9.47520833333333,8.86991666666667,8.35891666666667,9.14220833333333,13.7107916666667,13.19775,9.97541666666667,11.86525,NA,11.7650416666667,8.56525,NA
2022-04-25,7.94616666666667,NA,7.28191666666667,7.9537619047619,7.12266666666667,NA,4.916625,7.95795833333333,8.10645833333333,7.66666666666667,9.19829166666667,11.2195416666667,7.581625,9.16370833333333,10.8432916666667,NA,6.44366666666667,5.19658333333333,7.49904166666667,6.8495,8.95041666666667,9.52441666666667,9.43008333333333,8.65308333333333,9.08516666666667,9.35041666666667,NA,7.71520833333333,4.36133333333333,NA
2022-04-26,6.5045,NA,6.77575,8.69645454545454,7.539375,NA,3.59870833333333,7.644625,8.15258333333333,5.83333333333333,8.20654166666667,14.8133333333333,7.43416666666667,8.95145833333333,8.47691666666667,NA,6.68445833333333,3.83745833333333,8.04833333333333,6.48783333333333,14.1874166666667,9.8665,7.44891666666667,6.44661111111111,6.474,7.70729166666667,NA,6.136,3.743125,NA
2022-04-27,5.84708333333333,NA,8.04945833333333,9.252125,7.39883333333333,NA,5.85879166666667,7.23866666666667,6.22254166666667,5,7.37425,10.250625,6.86716666666667,8.05720833333333,9.79270833333333,NA,6.31291666666667,5.93941666666667,7.60520833333333,7.36141666666667,8.56933333333333,8.921125,6.969375,6.06225,8.29120833333333,7.52666666666667,NA,5.54245833333333,5.39008333333333,NA
2022-04-28,9.95175,NA,10.8529166666667,9.27091666666667,13.45625,NA,8.77366666666667,8.58783333333333,9.453625,10.2916666666667,12.8204166666667,14.2835833333333,8.06891666666667,9.78145454545455,10.4639166666667,NA,14.3711666666667,8.46495833333333,7.40766666666667,7.96683333333333,12.653375,10.4147916666667,10.78625,9.346625,7.954,9.884125,NA,7.77816666666667,7.21695833333333,NA
2022-04-29,7.13745833333333,NA,13.0680416666667,9.17558333333333,15.18875,NA,11.297125,7.93141666666667,13.4042916666667,8.45833333333333,12.3822083333333,18.507375,7.752625,15.525125,13.8719166666667,NA,17.0676666666667,10.8460833333333,6.730625,11.644125,18.6852083333333,13.1407916666667,8.875875,7.61295833333333,8.842375,14.8240833333333,NA,6.76595833333333,7.43029166666667,NA
2022-04-30,7.933375,NA,14.5382083333333,8.85425,15.9876666666667,NA,8.889625,8.119125,9.75429166666667,7.41666666666667,10.8175833333333,15.5789166666667,8.68420833333333,11.9655416666667,11.0958333333333,NA,18.0298333333333,8.69016666666667,8.99083333333333,10.16225,18.5004166666667,11.369,9.45370833333333,8.695,15.159375,13.8296666666667,NA,7.06770833333333,7.37916666666667,NA
2022-05-01,11.009375,NA,12.28975,9.68754166666667,7.16395833333333,NA,3.33829166666667,10.7952083333333,12.7359166666667,10.125,13.831625,9.07420833333333,10.4118333333333,15.8325,10.3804166666667,NA,3.71166666666667,3.24883333333333,9.47525,5.73125,8.98091666666667,9.99225,10.2162916666667,9.56079166666667,17.313375,10.5797916666667,NA,10.8845416666667,1.60079166666667,NA
2022-05-02,9.28958333333333,NA,10.236875,15.5072083333333,7.49708333333333,NA,5.706625,19.597125,12.50675,14.7916666666667,14.8260833333333,12.042125,18.7058333333333,12.3762083333333,13.4876666666667,NA,6.54879166666667,5.67804166666667,17.8529166666667,8.16041666666667,10.1827916666667,17.3682916666667,8.93475,8.20075,16.4171666666667,9.21975,NA,12.5128333333333,4.39079166666667,NA
2022-05-03,14.9607916666667,NA,9.94504166666667,18.2980416666667,11.6470833333333,NA,8.14870833333333,12.8380416666667,21.282625,16.0416666666667,21.1935,15.9217916666667,12.6532916666667,11.4869166666667,13.4022083333333,NA,12.3644166666667,7.78995833333333,10.0610416666667,12.5040833333333,14.67675,14.8320833333333,18.9702083333333,14.581375,9.078375,7.37429166666667,NA,13.31275,5.03454166666667,NA
2022-05-04,11.8505,NA,5.621,8.32354166666667,5.03245833333333,NA,3.06795833333333,11.1950416666667,8.90045833333333,15.625,4.9936875,4.09975,9.40241666666667,5.36645833333333,7.21295833333333,NA,3.48270833333333,2.40370833333333,9.80745833333333,8.586875,4.6295,8.32066666666667,14.9567916666667,14.0074583333333,9.19916666666667,3.84333333333333,NA,10.74,1.39345833333333,NA
2022-05-05,7.09716666666667,NA,4.74058333333333,7.06075,4.262,NA,5.73808333333333,6.798375,10.52775,4.20833333333333,6.02304166666667,6.683375,6.058375,7.41554166666667,4.141125,NA,6.00833333333333,5.342,7.95008333333333,3.02975,5.72241666666667,10.6693333333333,8.00320833333333,7.3585,5.27129166666667,5.45204166666667,NA,8.30495833333333,2.79870833333333,NA
2022-05-06,8.67441666666667,NA,5.15429166666667,5.977875,4.30816666666667,NA,4.11758333333333,6.64795833333333,6.877,4.8695652173913,6.24025,2.55316666666667,6.08491666666667,5.01270833333333,3.695875,NA,4.483125,3.50420833333333,7.787,4.297375,3.02570833333333,4.33079166666667,7.59054166666667,9.15879166666667,7.74375,3.16033333333333,NA,11.1714166666667,2.104,NA
2022-05-07,4.77504166666667,NA,6.06925,7.10395833333333,5.28895833333333,NA,6.748375,7.25333333333333,3.311875,3.125,4.93908333333333,5.19270833333333,6.80716666666667,4.09991666666667,7.68175,NA,8.81191666666667,6.77775,6.87104166666667,8.757875,5.94645833333333,8.30783333333333,4.88208333333333,5.30170833333333,9.208875,3.91708333333333,NA,6.09666666666667,4.716,NA
2022-05-08,8.03858333333333,NA,10.1415,7.90583333333333,11.5486666666667,NA,8.847375,8.42091666666667,8.42379166666667,6.91666666666667,6.85729166666667,12.3369166666667,8.31483333333333,6.72066666666667,9.50875,NA,8.87679166666667,8.60658333333333,8.16141666666667,10.7242916666667,13.3364583333333,10.3291666666667,9.29245833333333,8.75391666666667,8.56333333333333,9.00154166666667,NA,7.82825,5.79025,NA
2022-05-09,11.107625,NA,6.57041666666667,8.97716666666667,8.2105,NA,4.27583333333333,7.89904166666667,9.52641666666667,8.20833333333333,12.1934583333333,7.32616666666667,7.90879166666667,13.8629583333333,7.74191666666667,NA,6.69520833333333,4.41225,8.56320833333333,9.56270833333333,6.91533333333333,8.167375,10.7009047619048,9.81629166666667,8.407125,9.04483333333333,NA,10.059,3.943625,NA
2022-05-10,8.85716666666667,NA,5.47170833333333,6.385625,7.45375,NA,5.03158333333333,5.95129166666667,6.97241666666667,4.91666666666667,9.14125,4.84175,6.12925,8.05533333333333,4.24725,4.74592307692308,5.49820833333333,4.20883333333333,6.056375,4.25708333333333,5.05320833333333,4.809375,6.72170833333333,6.32983333333333,6.12704166666667,6.565625,NA,6.34341666666667,2.56783333333333,NA
2022-05-11,7.01158333333333,NA,4.21975,4.394625,5.312625,NA,4.47420833333333,3.48666666666667,5.05604166666667,3.125,6.56458333333333,3.21058333333333,3.260625,7.60125,3.28120833333333,3.78641666666667,3.83945833333333,3.85608333333333,4.50170833333333,3.59183333333333,3.06108333333333,4.25995833333333,6.08491666666667,5.457,4.47029166666667,3.4395,NA,5.118,2.45179166666667,NA
2022-05-12,5.339,NA,4.284625,4.498875,5.00791666666667,NA,4.23058333333333,4.35041666666667,5.18970833333333,2.41666666666667,5.64266666666667,2.92845833333333,4.00654166666667,5.72433333333333,4.96658333333333,4.44279166666667,4.92929166666667,3.79920833333333,4.08120833333333,3.12316666666667,3.444375,3.8915,5.56608333333333,5.81766666666667,4.95291666666667,4.15491666666667,NA,5.395125,2.47145833333333,NA
2022-05-13,6.290375,NA,10.2280833333333,7.98158333333333,11.1675,NA,10.8697916666667,6.68529166666667,8.59279166666667,3.54166666666667,6.700125,8.971125,6.57325,7.156125,7.85875,8.03566666666667,14.149125,10.3470416666667,6.743375,9.87820833333333,8.85320833333333,8.74120833333333,6.210625,5.943375,8.55733333333333,8.76783333333333,NA,5.87070833333333,6.96265217391304,NA
2022-05-14,8.46316666666667,NA,11.5320833333333,12.1915833333333,12.57575,NA,15.011875,10.0481666666667,8.641,6.83333333333333,9.127375,11.432875,10.2674583333333,7.2465,11.2234583333333,10.95525,13.0887083333333,12.9708333333333,10.7292083333333,15.4353333333333,12.3615833333333,12.3143333333333,10.322375,10.6260833333333,13.80425,9.50379166666667,NA,10.3774583333333,10.2064583333333,NA
2022-05-15,16.7080416666667,NA,13.6468333333333,11.352125,13.4717916666667,NA,11.5634583333333,12.214125,6.238375,11.4583333333333,9.56479166666667,11.3601666666667,11.8809583333333,10.859,14.312125,13.7176666666667,13.37175,11.9645,12.2071666666667,17.7152916666667,11.6421666666667,11.9095,20.7076666666667,18.3195833333333,14.6619583333333,6.93104166666667,NA,16.1252916666667,9.43108333333333,NA
2022-05-16,8.408125,4.97075,8.65091666666667,10.0924583333333,6.88691666666667,NA,6.7345,8.96720833333333,10.1317083333333,8.36666666666667,11.5095,11.7257777777778,8.64239130434783,13.6420416666667,10.4766666666667,9.5755,11.6038333333333,7.51383333333333,8.83554166666667,14.6865416666667,9.68466666666667,9.11666666666667,11.8357083333333,10.8490833333333,13.1055,9.38104166666667,NA,8.94470833333333,4.831,NA
2022-05-17,6.88295833333333,6.345375,6.26979166666667,6.41108333333333,6.67654166666667,NA,6.24220833333333,5.80383333333333,6.55170833333333,1.11666666666667,7.58354166666667,NA,5.563125,6.72170833333333,6.57429166666667,7.21163636363636,7.647375,6.403375,5.544375,8.74516666666667,6.55566666666667,6.92425,5.778375,6.28154166666667,8.04345833333333,6.46516666666667,NA,8.75195833333333,5.49816666666667,NA
2022-05-18,3.71475,4.27079166666667,4.81129166666667,5.39695833333333,5.17983333333333,NA,4.839875,4.24441666666667,5.13070833333333,1.15833333333333,5.96404166666667,NA,4.08416666666667,9.20104166666667,4.92133333333333,6.02154166666667,7.421375,4.583375,4.9165,5.458,5.16808333333333,5.277125,3.57716666666667,4.04679166666667,5.81466666666667,7.48241666666667,NA,4.69729166666667,4.04583333333333,NA
2022-05-19,5.74491666666667,6.41025,4.84575,4.73558333333333,4.96958333333333,NA,5.63391666666667,4.491,5.42358333333333,3.2,6.31291666666667,NA,4.30033333333333,6.28054166666667,4.57941666666667,5.549375,5.63879166666667,5.14158333333333,5.37933333333333,3.61741666666667,3.91108333333333,5.29683333333333,4.86641666666667,5.54058333333333,7.227875,4.93616666666667,NA,6.92316666666667,3.40695833333333,NA
2022-05-20,5.86775,4.666875,4.77991666666667,5.27608333333333,4.52829166666667,NA,4.91366666666667,3.79220833333333,5.45504166666667,2.45,5.92766666666667,NA,3.56929166666667,7.135375,4.20795833333333,5.76758333333333,4.407375,4.32104166666667,4.84470833333333,3.65266666666667,3.81870833333333,5.032375,4.04483333333333,3.88354166666667,6.8495,5.76070833333333,NA,3.50816666666667,2.94229166666667,NA
2022-05-21,6.76408333333333,5.702625,4.99995833333333,5.99058333333333,4.99704166666667,NA,6.49270833333333,5.78420833333333,6.08891666666667,4.74166666666667,6.75808333333333,NA,5.60054166666667,6.30404166666667,5.456,5.78529166666667,6.16854166666667,5.634875,6.05054166666667,3.722625,4.33575,6.65104166666667,6.18325,5.59758333333333,6.23429166666667,6.10941666666667,NA,5.87754166666667,3.40216666666667,NA
